label_x,age,gender,residence,city,city_rank,series_dev,series_group,emui_dev,device_name,device_size,creat_type_cd,slot_id,u_refreshTimes_x,u_feedLifeCycle_x,u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle_y,u_refreshTimes_y,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label_y,cillabel,pro
1,5,2,46,354,2,34,7,19,260,2519,8,38,0,16,15,16,16,16,0,0,25,9,8,14,19,487,10,1,0,-1,-1,0
0,3,2,17,254,5,16,5,13,168,1656,8,12,6,17,14,17,13,17,6,0,98,0,9,10,19,847,6,1,1,-1,-1,0
0,8,2,27,162,5,17,4,30,112,1505,8,44,7,17,16,17,10,17,7,0,171,0,0,11,19,125,6,1,1,1,-1,60
0,8,2,26,239,2,16,5,20,334,2117,8,54,3,11,10,17,15,17,3,0,17,0,9,10,19,1481,6,1,1,-1,-1,0
0,3,2,36,327,2,34,7,21,136,2401,8,43,9,17,10,17,13,17,9,0,10,0,0,13,19,943,7,34,0,-1,-1,0
0,5,2,17,343,5,31,3,20,346,2117,8,59,4,17,14,17,14,17,4,0,199,9,9,14,19,565,6,2,0,-1,-1,0
0,5,2,28,266,2,34,7,20,153,1815,8,20,7,17,16,17,14,17,7,2388,74,0,0,14,11,1444,1,1,0,-1,-1,0
0,7,2,18,297,5,32,6,20,229,2117,8,34,5,17,16,17,13,17,5,0,171,0,3,11,19,998,15,1,0,-1,-1,0
0,7,2,19,151,4,17,4,31,208,2401,8,34,6,17,16,17,14,17,6,0,50,9,9,13,19,220,5,2,0,-1,-1,0
0,3,4,33,319,3,15,6,16,307,1505,8,63,9,17,16,17,14,17,9,1117,53,0,0,13,19,679,5,9,0,-1,-1,0
0,3,4,32,179,5,32,6,14,131,2401,8,43,5,11,16,17,10,11,5,0,65,9,9,11,19,735,10,4,0,-1,-1,0
0,5,2,34,278,5,30,3,28,117,2482,8,13,2,10,11,11,13,15,2,0,117,9,9,11,11,14,3,1,0,-1,-1,0
0,7,2,27,162,5,17,4,30,112,1186,8,38,5,17,16,17,10,17,5,0,112,8,9,13,19,125,8,1,0,1,-1,100
0,8,2,16,147,2,16,5,19,164,2117,8,40,0,16,15,16,17,16,0,0,104,9,9,11,19,619,7,1,1,-1,-1,0
0,5,2,21,434,5,34,7,28,233,2541,8,12,8,17,16,17,14,17,8,0,55,0,8,11,19,152,6,1,1,-1,-1,0
0,8,2,16,185,2,21,4,12,310,1171,8,67,9,17,10,17,13,17,9,0,140,2,8,13,19,841,7,10,0,-1,-1,0
0,3,2,20,372,5,32,6,32,187,2401,8,21,7,17,14,17,14,17,7,0,27,9,8,13,19,640,2,14,0,1,-1,100
0,3,2,45,311,2,19,6,30,126,1631,8,38,9,17,15,17,10,17,9,879,199,0,0,13,19,509,7,1,1,-1,-1,0
0,7,2,30,113,5,11,8,32,301,2401,8,34,4,17,14,17,13,17,4,0,98,0,9,10,19,508,6,1,1,-1,-1,0
0,2,2,28,294,2,16,5,28,240,2231,8,55,4,15,10,15,11,15,4,0,86,6,6,11,19,335,10,2,0,-1,-1,0
0,5,2,19,240,4,34,7,21,136,1786,8,12,5,17,10,17,15,17,5,0,131,9,9,11,19,943,9,1,0,1,-1,40
0,3,2,21,220,5,19,6,30,228,2438,8,17,0,15,16,11,10,15,0,0,176,9,9,11,19,369,14,1,0,-1,-1,0
0,9,2,46,201,2,16,5,20,220,2231,5,53,9,17,16,17,14,17,9,0,98,1,0,13,19,1424,18,1,0,-1,-1,0
0,3,4,21,220,5,32,6,20,161,1263,8,38,9,17,16,17,11,17,9,0,86,9,9,11,19,642,13,1,0,-1,-1,0
0,8,3,20,328,5,34,7,28,260,2117,8,49,0,16,15,16,15,16,0,0,177,2,3,11,19,487,7,9,0,-1,-1,0
0,7,2,26,392,2,11,8,32,301,1284,8,17,9,17,14,17,14,17,9,2018,173,7,9,13,19,508,7,1,1,-1,-1,0
0,3,2,20,372,5,24,2,23,305,1603,8,60,0,15,10,15,10,15,0,0,169,9,9,13,19,167,2,11,0,-1,-1,0
0,3,2,46,354,2,17,4,30,328,1505,8,47,6,17,16,17,10,17,6,0,112,2,7,13,19,519,9,1,0,1,-1,100
0,8,2,16,212,5,30,3,21,344,2117,8,50,9,17,11,17,14,17,9,0,216,0,0,13,19,822,7,1,1,-1,-1,0
0,7,2,16,258,2,31,3,20,346,2117,8,22,5,17,14,17,14,17,5,0,219,9,9,13,19,565,2,2,0,1,-1,20
0,5,2,16,355,2,20,6,19,190,1744,8,44,0,16,15,16,16,16,0,0,171,0,0,13,16,945,6,1,0,-1,-1,0
0,7,2,31,366,2,32,6,19,141,2117,8,47,4,17,16,17,11,17,4,0,140,0,3,11,19,1348,10,2,0,-1,-1,0
0,8,2,30,113,5,32,6,20,312,2117,8,57,9,17,16,17,11,17,9,777,72,3,1,13,19,1123,10,3,0,-1,-1,0
0,8,2,16,226,2,16,5,35,191,2231,8,54,5,17,16,17,14,17,5,1593,108,8,9,13,19,1278,9,1,0,1,-1,60
0,2,2,18,168,2,30,3,28,278,1555,8,32,7,17,14,17,15,17,7,0,122,1,2,11,19,506,4,2,0,-1,-1,0
0,3,2,18,324,2,32,6,19,141,2117,8,44,9,17,16,17,11,17,9,0,100,0,0,11,16,1348,6,8,0,-1,-1,0
0,8,2,18,168,2,34,7,20,137,2117,8,52,9,17,16,17,14,17,9,0,140,1,9,13,19,928,4,4,0,-1,-1,0
0,4,2,26,275,4,17,4,28,184,2541,8,38,0,16,15,16,16,16,0,0,134,9,9,13,19,1273,1,13,0,-1,-1,0
0,8,2,25,307,2,34,7,20,153,1815,8,54,4,17,16,17,14,17,4,0,96,2,2,13,19,1444,9,1,0,1,-1,20
0,2,2,28,292,2,12,8,28,203,1634,8,47,0,16,15,16,17,16,0,199,109,0,0,11,19,160,19,1,0,1,-1,100
0,8,2,20,217,2,16,5,19,124,2117,8,40,0,16,15,16,17,16,0,0,78,0,9,10,19,1243,6,1,1,-1,-1,0
0,5,2,16,391,2,34,7,20,137,1656,8,38,6,17,16,17,13,17,6,0,27,7,7,11,19,928,10,4,0,-1,-1,0
0,8,2,16,185,2,17,4,19,130,2117,8,36,0,16,15,16,16,16,0,0,173,0,4,11,19,1089,6,1,1,-1,-1,0
0,3,4,33,319,3,16,5,11,107,1881,8,55,9,17,14,17,15,17,9,0,98,1,4,11,19,1136,10,7,0,-1,-1,0
0,5,2,20,249,2,16,5,20,202,2117,8,26,5,17,10,17,13,17,5,0,84,9,8,13,19,842,9,1,0,1,-1,0
0,3,2,26,158,2,19,6,30,228,1186,8,17,8,17,16,17,10,17,8,0,108,2,4,13,19,369,11,1,0,-1,-1,0
1,2,2,17,254,5,19,6,30,228,1505,8,37,9,17,16,17,10,17,9,3093,36,0,6,11,19,369,14,1,0,-1,-1,0
0,9,2,27,162,5,23,6,28,356,2032,8,17,9,17,16,17,14,17,9,0,98,0,4,11,19,1088,6,1,1,1,-1,100
0,7,2,20,315,2,16,5,19,124,2117,8,47,0,16,15,16,16,16,0,0,98,0,0,13,19,1243,1,3,0,-1,-1,0
0,3,2,17,367,2,16,5,13,292,1891,5,53,8,17,14,17,15,17,8,1728,199,0,0,11,19,848,7,1,1,-1,-1,0
0,3,2,16,110,4,19,6,30,228,1505,8,36,7,17,16,17,10,17,7,0,112,0,4,13,19,369,7,1,1,-1,-1,0
0,5,2,45,371,5,32,6,19,312,2032,8,38,0,16,15,16,15,16,0,215,112,6,7,13,19,1123,6,6,0,-1,-1,0
0,5,2,13,178,2,15,6,16,307,1413,8,67,0,11,16,11,15,11,0,0,98,5,9,11,19,679,11,1,0,-1,-1,0
0,4,2,18,342,2,16,5,20,334,2117,8,20,2,11,10,17,13,17,2,0,63,9,8,12,19,1481,4,5,0,-1,-1,0
0,8,2,16,212,5,30,3,21,344,2117,8,50,9,17,11,17,14,17,9,0,173,0,0,11,19,822,6,1,1,-1,-1,0
0,5,2,46,104,2,32,6,20,161,1555,8,57,0,16,15,16,16,16,0,0,100,3,0,13,16,642,9,3,0,-1,-1,0
0,9,2,34,177,2,34,7,20,217,1186,8,65,6,17,16,17,13,17,6,2543,36,8,9,13,19,1347,13,1,0,-1,-1,0
0,7,2,13,103,2,32,6,20,215,2032,8,28,9,17,10,17,13,17,9,0,78,1,9,10,19,1025,6,1,1,-1,-1,0
0,3,2,17,283,4,19,6,30,228,1505,8,40,7,17,16,17,10,17,7,0,17,7,8,13,19,369,11,1,0,1,-1,100
0,5,2,21,424,5,31,3,21,122,2117,8,50,4,17,14,17,14,17,4,1463,168,0,0,13,19,1361,17,1,0,1,-1,100
0,4,2,20,328,5,32,6,20,229,2117,8,21,6,17,16,17,14,17,6,0,94,2,8,13,19,998,7,1,1,-1,-1,0
0,8,2,19,199,4,16,5,28,240,2231,8,40,0,16,15,16,16,16,0,1674,108,0,0,14,19,335,1,16,0,-1,-1,0
0,8,2,32,179,5,30,3,13,278,2482,8,13,5,17,14,17,14,17,5,2383,219,6,7,13,19,506,8,1,0,1,-1,100
0,6,4,33,319,3,27,2,11,292,2281,8,38,9,17,14,17,15,17,9,0,176,6,9,11,19,848,5,22,0,-1,-1,0
0,5,3,26,392,2,17,4,28,130,1015,8,67,0,16,15,16,15,16,0,0,98,0,2,10,19,1089,6,1,1,-1,-1,0
0,5,2,13,178,2,16,5,20,202,2117,8,54,3,17,10,17,13,17,3,0,216,0,0,13,19,842,15,1,0,1,-1,60
0,8,2,41,304,2,34,7,20,137,2117,8,54,2,17,16,17,13,17,2,0,96,0,2,11,19,928,7,1,1,-1,-1,0
0,5,2,31,395,2,16,5,28,240,2231,8,40,0,16,15,16,17,16,0,0,179,0,9,10,19,335,6,1,1,-1,-1,0
0,3,2,20,328,5,34,7,21,339,1505,8,40,7,17,16,17,14,17,7,0,78,0,6,11,19,966,6,1,1,-1,-1,0
0,4,2,20,328,5,32,6,19,141,1821,8,38,8,14,16,11,11,14,8,0,195,6,9,11,19,1348,6,1,1,-1,-1,0
0,7,2,20,170,4,17,4,20,139,1815,8,21,8,17,16,17,15,17,8,0,16,1,1,11,19,26,5,2,0,-1,-1,0
0,8,2,18,365,2,34,7,20,153,1570,8,12,3,17,16,17,13,17,3,0,98,0,4,11,19,1444,11,1,0,-1,-1,0
0,7,2,27,162,5,30,3,20,117,1555,8,22,8,17,11,17,14,17,8,0,17,0,2,13,19,14,4,2,0,-1,-1,0
0,3,2,21,251,2,16,5,13,292,2524,8,12,7,17,14,17,13,17,7,0,100,0,0,11,19,848,9,1,0,1,-1,20
0,5,2,41,135,5,30,3,20,278,1555,8,59,9,17,14,17,14,17,9,0,98,0,0,13,11,506,7,4,0,-1,-1,0
1,5,2,32,387,2,34,7,20,322,1524,8,38,7,17,13,17,13,17,7,0,94,7,9,11,19,293,12,1,0,1,-1,100
0,3,2,30,113,5,34,7,21,136,2401,8,26,4,17,10,17,13,17,4,0,176,0,6,13,11,943,7,2,0,-1,-1,0
0,7,2,24,431,5,16,5,20,202,2541,8,69,8,17,10,17,14,17,8,0,98,2,7,13,19,842,9,1,0,-1,-1,0
0,6,4,33,319,3,27,2,11,346,2117,8,59,4,17,14,17,13,17,4,0,100,0,0,11,19,565,5,2,0,-1,-1,0
0,3,2,17,215,4,16,5,21,206,2438,8,38,2,15,10,17,13,15,2,0,211,9,9,11,19,407,18,1,0,-1,-1,0
1,2,2,11,169,2,32,6,19,312,2117,8,57,2,11,16,11,11,11,1,0,30,1,7,13,19,1123,10,10,0,1,-1,100
0,8,2,20,372,5,31,3,25,121,2117,8,58,7,17,15,17,13,17,7,0,195,0,0,13,11,1146,9,1,0,-1,-1,0
0,3,2,13,191,4,24,2,23,305,2522,8,17,4,17,10,17,10,17,4,1929,62,0,1,13,19,167,5,3,0,1,-1,80
0,7,2,24,431,5,34,7,21,200,2401,5,53,8,17,16,17,14,17,8,0,171,0,0,13,16,1391,3,3,0,-1,-1,0
0,3,2,32,179,5,16,5,13,292,1058,8,38,7,17,14,17,14,17,7,0,98,1,3,13,19,848,9,1,0,-1,-1,0
0,4,2,25,205,2,16,5,35,191,2431,8,65,5,17,16,17,15,17,5,2859,173,0,0,11,19,1278,18,1,0,-1,-1,0
0,7,2,28,263,4,16,5,21,127,2401,8,54,7,17,14,17,13,17,7,0,199,1,4,13,19,778,16,1,0,-1,-1,0
0,9,2,25,345,2,16,5,19,124,2117,8,47,7,17,10,17,11,17,7,0,57,0,0,13,2,1243,2,2,0,-1,-1,0
0,6,4,33,319,3,27,2,11,346,1815,8,50,9,17,14,17,13,17,9,1674,168,0,0,13,19,565,11,1,0,-1,-1,0
0,7,2,16,310,2,32,6,35,312,1821,8,38,0,16,15,16,17,16,0,0,63,3,2,11,19,1123,7,1,1,-1,-1,0
0,3,4,29,207,4,16,5,35,321,2020,8,12,5,17,14,17,13,17,6,0,168,6,9,10,19,592,6,1,1,-1,-1,0
0,8,2,13,347,2,17,4,30,112,1505,8,40,4,17,16,17,10,17,4,1903,199,0,6,13,19,125,7,1,1,1,-1,40
0,3,2,17,254,5,16,5,19,164,2117,8,36,7,17,10,17,11,17,7,777,18,0,2,14,11,619,7,4,0,-1,-1,0
0,7,2,20,246,2,16,5,21,170,2401,8,54,9,17,14,17,15,17,9,0,98,1,9,10,19,1474,6,1,1,-1,-1,0
0,2,2,20,217,2,32,6,32,187,1186,8,28,9,17,14,17,14,17,9,1427,218,7,6,13,19,640,7,1,1,-1,-1,0
0,3,2,34,268,2,19,6,30,228,1505,8,44,4,14,16,14,10,14,4,0,168,0,0,13,19,369,10,2,0,1,-1,100
0,5,2,45,326,2,23,6,28,356,2541,8,28,5,17,16,17,14,17,5,0,220,3,9,13,19,1088,5,4,0,-1,-1,0
0,3,3,46,354,2,16,5,21,183,2401,8,54,7,17,10,17,13,17,7,1177,17,0,6,13,19,705,5,4,0,1,-1,0
1,2,2,41,412,2,16,5,21,127,2401,8,54,4,17,14,17,14,17,4,2449,131,0,9,13,19,778,7,1,1,1,-1,100
0,7,2,19,199,4,16,5,20,220,2231,8,54,9,17,16,17,13,17,9,0,108,0,0,13,19,1424,10,3,0,-1,-1,0
1,5,2,16,310,2,34,7,19,260,2117,8,57,0,16,15,16,16,16,0,0,10,0,2,13,19,487,7,2,0,-1,-1,0
0,3,2,27,162,5,14,6,23,357,2469,8,38,6,17,16,17,10,17,6,1674,168,0,1,13,19,1104,4,2,0,-1,-1,0
0,9,3,34,187,2,34,7,20,322,1815,8,42,7,17,13,17,14,17,7,0,96,0,0,13,19,293,6,1,0,-1,-1,0
0,7,3,28,351,2,16,5,20,220,2231,8,26,2,11,16,17,14,11,2,0,100,5,4,13,19,1424,9,1,0,-1,-1,0
0,7,2,21,220,5,30,3,28,278,1555,8,59,7,17,14,17,14,17,7,3093,57,0,0,13,19,506,11,15,0,-1,-1,0
0,8,3,16,332,2,32,6,19,312,1821,8,38,0,16,15,16,16,16,0,0,98,0,1,11,19,1123,6,1,1,-1,-1,0
0,8,2,20,170,4,16,5,19,124,2117,8,47,0,16,15,16,17,16,0,0,78,2,9,10,19,1243,6,1,1,-1,-1,0
0,5,2,16,391,2,34,7,20,137,1656,8,12,6,17,16,17,13,17,6,0,27,7,7,11,19,928,10,4,0,-1,-1,0
0,8,2,34,278,5,32,6,20,229,2117,8,42,2,17,16,17,13,17,2,0,98,7,9,11,19,998,9,1,0,-1,-1,0
0,8,2,16,212,5,34,7,20,137,2117,8,54,5,17,16,17,15,17,5,0,63,0,0,12,11,928,7,3,0,1,-1,100
0,8,2,30,113,5,11,8,32,216,2401,8,21,8,17,14,17,14,17,8,0,112,0,4,11,19,320,6,1,1,-1,-1,0
0,3,2,42,171,2,16,5,28,240,2231,8,37,2,11,10,17,11,11,2,0,98,2,9,11,19,335,6,1,1,-1,-1,0
0,8,2,21,360,2,16,5,25,169,2401,8,44,9,17,15,17,13,17,9,0,109,1,8,11,19,979,1,3,0,-1,-1,0
0,5,2,12,276,2,15,6,20,257,1381,8,67,9,17,13,17,13,17,9,0,98,0,2,11,19,916,10,1,0,-1,-1,0
0,6,4,33,319,3,27,2,11,321,2401,8,26,2,17,14,17,15,17,2,0,65,0,1,11,11,592,8,1,0,-1,-1,0
0,5,2,34,393,4,12,8,20,203,1072,8,40,0,16,15,16,15,16,0,1192,199,0,7,11,19,160,2,5,0,-1,-1,0
0,2,2,19,407,2,32,6,21,215,2117,8,34,8,11,10,17,14,11,8,2934,218,0,0,13,11,1025,7,1,0,-1,-1,0
0,7,2,16,210,2,34,7,20,217,2401,8,18,8,17,16,17,15,17,8,0,78,0,9,10,19,1347,6,1,1,1,-1,100
0,5,2,29,214,2,16,5,28,240,2231,8,44,0,16,15,16,15,16,0,0,100,0,0,11,16,335,11,1,0,-1,-1,0
0,3,4,13,191,4,32,6,29,207,2353,8,40,9,17,10,17,10,17,9,1841,109,0,1,13,19,1086,4,3,0,1,-1,40
0,3,4,26,380,4,16,5,11,353,1311,8,17,9,17,10,17,13,17,9,0,16,0,0,11,19,1254,4,2,0,-1,-1,0
0,5,2,27,162,5,16,5,13,168,2117,8,26,4,17,14,17,13,17,4,0,98,7,9,13,19,847,11,1,0,-1,-1,0
0,7,2,21,220,5,34,7,21,237,1505,8,42,2,17,16,17,13,17,2,0,50,1,3,14,11,859,1,1,0,-1,-1,0
0,7,2,16,110,4,15,6,20,257,1524,8,28,6,11,13,11,14,11,6,0,10,2,0,13,19,916,7,17,0,-1,-1,0
0,9,2,16,332,2,16,5,19,124,2117,8,47,0,16,15,16,16,16,0,0,49,0,0,13,16,1243,3,1,0,1,-1,100
0,7,2,16,352,2,34,7,20,322,1815,8,52,6,17,13,17,14,17,6,1177,17,2,4,13,19,293,7,2,0,1,-1,100
0,8,2,46,219,2,34,7,20,153,1815,8,54,0,11,16,11,14,11,0,0,78,0,6,13,19,1444,10,1,0,-1,-1,0
0,8,2,37,173,4,31,3,20,346,2117,8,50,5,17,14,17,14,17,5,0,98,6,9,11,19,565,6,1,1,-1,-1,0
0,5,2,20,372,5,17,4,31,208,1505,8,34,7,17,16,17,14,17,7,0,100,0,0,13,19,220,2,2,0,1,-1,100
0,7,2,13,293,2,34,7,19,147,2117,8,36,0,16,15,16,16,16,0,0,216,1,0,13,19,150,9,2,0,-1,-1,0
0,8,2,16,185,2,32,6,20,229,2117,8,54,6,17,16,17,13,17,6,377,172,0,0,11,19,998,2,6,0,-1,-1,0
0,3,4,41,106,2,34,7,21,200,2401,8,20,6,17,16,17,14,17,6,0,219,0,0,14,7,1391,7,2,0,-1,-1,0
0,7,2,25,345,2,34,7,21,244,2401,8,54,7,17,15,17,14,17,7,0,27,9,9,13,19,1432,10,1,0,-1,-1,0
0,6,4,33,319,3,27,2,11,246,2117,8,34,4,17,10,17,13,17,4,0,112,4,9,11,19,1445,6,1,1,-1,-1,0
0,9,2,11,169,2,31,3,20,122,2117,8,32,9,17,14,17,13,17,9,1272,199,0,0,11,19,1361,7,1,1,-1,-1,0
0,3,2,41,135,5,16,5,21,355,2401,8,47,7,17,16,17,15,17,7,3093,108,8,9,11,19,1291,9,1,0,-1,-1,0
0,3,2,46,316,2,24,2,23,305,1603,8,40,4,17,10,17,10,17,4,0,86,5,4,13,19,167,9,1,0,1,-1,100
0,2,2,46,316,2,16,5,28,164,2117,8,44,0,16,15,16,16,16,0,0,112,0,9,11,19,619,6,1,1,-1,-1,0
0,2,2,46,138,2,16,5,19,164,1570,8,17,0,16,15,16,16,16,0,1117,109,0,0,13,19,619,1,9,0,-1,-1,0
0,6,4,33,319,3,27,2,11,127,2401,8,54,4,17,14,17,14,17,4,2158,119,1,1,13,19,778,4,5,0,-1,-1,0
0,8,2,13,150,2,34,7,20,217,2401,8,34,9,17,16,17,14,17,9,1728,112,0,3,13,19,1347,5,4,0,-1,-1,0
0,8,2,18,297,5,21,4,16,293,2401,8,63,7,17,14,17,14,17,7,0,8,7,2,13,19,274,2,2,0,-1,-1,0
0,3,2,20,321,2,24,2,23,305,1603,8,44,9,17,10,17,10,17,9,0,10,0,0,13,19,167,5,11,0,-1,-1,0
0,8,2,11,118,2,32,6,14,131,1186,8,65,6,17,16,17,10,17,6,0,74,3,9,11,19,735,6,1,1,-1,-1,0
0,7,2,20,383,2,30,3,20,117,1555,8,59,9,17,11,17,14,17,9,2158,218,0,2,13,19,14,14,1,0,-1,-1,0
0,5,2,26,380,4,34,7,28,260,2117,8,47,9,17,16,17,11,17,9,0,0,5,7,13,19,487,2,11,0,-1,-1,0
0,8,2,21,220,5,30,3,28,278,1555,8,32,4,17,14,17,14,17,4,1674,25,0,0,13,19,506,7,1,1,1,-1,100
0,5,2,26,380,4,34,7,28,260,2117,8,47,9,17,16,17,11,17,9,0,0,5,7,13,19,487,2,11,0,-1,-1,0
0,9,2,30,113,5,30,3,28,278,2482,8,17,3,17,14,17,14,17,3,0,98,8,9,13,19,506,11,1,0,-1,-1,0
0,8,2,20,372,5,16,5,13,292,2095,8,38,8,17,14,17,13,17,8,0,216,2,4,11,19,848,9,1,0,1,-1,100
0,2,2,23,319,3,30,3,20,278,2482,8,13,4,17,14,17,13,17,4,0,34,0,6,13,19,506,13,1,0,-1,-1,0
0,5,2,16,110,4,17,4,20,139,1815,8,54,4,10,16,15,13,15,4,0,98,2,9,10,19,26,6,1,1,-1,-1,0
0,3,2,31,366,2,17,4,30,340,2401,8,47,7,17,16,17,10,17,7,2388,20,1,0,13,19,1111,2,3,0,1,-1,100
0,5,2,39,429,5,34,7,28,280,2153,8,12,5,17,16,17,13,17,5,0,78,5,9,11,19,719,7,3,0,-1,-1,0
0,7,2,46,148,2,16,5,19,164,2541,8,12,0,16,15,16,16,16,0,0,143,5,9,11,19,619,6,1,1,1,-1,80
0,5,2,20,167,2,17,4,31,208,2401,8,34,9,17,16,17,14,17,9,0,199,7,7,13,19,220,9,3,0,-1,-1,0
0,8,2,16,355,2,15,6,20,257,1815,8,63,5,17,13,17,13,17,5,0,105,0,3,13,19,916,9,1,0,-1,-1,0
0,8,2,16,310,2,32,6,32,275,1629,8,34,7,17,10,17,14,17,7,0,78,4,9,13,19,81,11,1,0,-1,-1,0
0,3,2,20,372,5,34,7,21,115,1704,8,12,4,17,16,17,13,17,4,0,30,0,1,11,19,196,2,3,0,-1,-1,0
0,3,4,20,288,2,24,2,23,311,1603,8,40,0,11,16,17,10,15,0,0,98,2,9,11,19,1217,6,1,1,-1,-1,0
0,2,2,45,382,2,21,4,12,310,2431,8,28,6,17,10,17,13,17,6,1642,114,3,7,11,19,841,16,1,0,-1,-1,0
0,3,3,46,354,2,16,5,21,183,2401,8,52,7,17,10,17,13,17,7,214,109,3,7,11,19,705,15,1,0,-1,-1,0
0,8,2,41,412,2,16,5,20,334,2117,8,54,8,17,10,17,14,17,8,0,142,9,9,14,19,1481,1,3,0,-1,-1,0
0,7,2,25,250,4,34,7,20,322,1815,8,54,4,17,13,17,14,17,4,0,57,0,9,13,19,293,9,5,0,-1,-1,0
0,8,2,16,391,2,16,5,21,333,2117,8,54,9,17,14,17,13,17,9,2684,104,3,2,11,19,1194,5,3,0,-1,-1,0
0,3,2,39,429,5,32,6,14,131,1186,8,38,9,17,16,17,10,17,9,3045,173,7,4,13,19,735,7,9,0,-1,-1,0
0,9,2,11,169,2,31,3,20,122,2032,8,69,9,17,14,17,14,17,9,2388,74,9,5,13,19,1361,13,1,0,-1,-1,0
0,8,2,18,235,2,34,7,20,217,2401,8,34,9,17,16,17,14,17,9,0,123,0,0,13,19,1347,11,1,0,-1,-1,0
0,3,4,11,255,2,34,7,19,260,2117,8,37,5,17,16,17,11,17,4,0,86,4,1,11,19,487,14,1,0,-1,-1,0
0,4,2,21,424,5,34,7,19,224,2117,8,44,0,16,15,16,15,16,0,0,153,0,0,13,11,1075,11,14,0,-1,-1,0
0,7,2,20,217,2,23,6,28,356,2117,8,54,1,17,16,11,13,11,1,0,171,0,3,10,19,1088,6,1,1,-1,-1,0
0,9,2,20,372,5,20,6,19,190,1744,8,40,0,16,15,16,17,16,0,1674,168,8,9,11,19,945,7,1,1,-1,-1,0
0,3,2,23,197,2,17,4,19,130,2117,8,47,6,15,16,15,11,15,6,0,112,3,9,11,19,1089,6,1,1,-1,-1,0
0,5,2,20,167,2,17,4,31,208,2401,8,25,9,17,16,17,14,17,9,1728,201,5,4,13,19,220,10,5,0,-1,-1,0
0,9,2,37,173,4,20,6,19,190,1704,8,38,8,17,16,17,11,17,8,0,191,0,0,10,19,945,6,1,1,-1,-1,0
0,7,2,37,418,2,31,3,20,122,1033,8,17,0,17,14,17,13,17,0,0,191,0,9,10,19,1361,6,1,1,-1,-1,0
0,8,2,29,134,2,31,3,20,122,1821,8,69,9,17,14,17,14,17,9,2859,219,1,4,13,19,1361,7,7,0,-1,-1,0
0,3,2,13,271,2,17,4,30,328,2024,8,17,9,17,16,17,10,17,9,0,171,1,4,11,19,519,9,9,0,-1,-1,0
0,5,2,30,113,5,16,5,20,318,2117,8,54,2,17,10,17,15,17,2,0,98,0,9,10,19,685,6,1,1,-1,-1,0
0,5,2,20,170,4,32,6,20,229,2519,8,67,9,17,16,17,13,17,9,1712,172,0,0,11,19,998,7,1,1,-1,-1,0
0,5,2,32,387,2,19,6,30,228,1786,8,17,5,11,16,17,10,11,5,0,171,0,0,13,16,369,1,4,0,-1,-1,0
0,9,2,19,199,4,15,6,16,290,1565,8,67,2,17,16,17,14,17,2,0,98,0,0,13,19,19,5,2,0,1,-1,100
0,5,2,39,429,5,16,5,28,240,1171,8,38,0,16,15,16,17,16,0,0,157,4,9,10,19,335,6,1,1,1,-1,100
0,3,2,18,235,2,34,7,21,200,2401,8,54,4,17,16,17,13,17,4,0,8,1,3,11,19,1391,2,2,0,-1,-1,0
0,6,4,33,319,3,27,2,11,164,1815,8,49,0,16,15,16,16,16,0,1728,112,2,2,13,19,619,7,3,0,1,-1,100
0,9,2,27,162,5,23,6,28,356,2032,8,67,9,17,16,17,13,17,9,0,206,6,9,10,19,1088,6,1,1,-1,-1,0
0,8,2,16,352,2,15,6,16,290,1505,8,21,5,17,16,17,13,17,5,0,17,0,2,11,19,19,2,5,0,-1,-1,0
0,6,4,33,319,3,27,2,11,325,2117,8,63,9,17,16,17,13,17,9,2182,112,0,2,13,19,721,7,1,1,-1,-1,0
0,8,2,17,373,4,17,4,19,130,2117,8,40,0,16,15,16,16,16,0,0,141,9,9,13,19,1089,10,1,0,-1,-1,0
0,8,2,16,128,2,32,6,19,234,2117,8,40,0,16,15,16,15,16,0,0,168,0,9,11,19,1027,7,1,1,-1,-1,0
0,3,2,24,431,5,11,8,37,252,2117,8,63,4,17,10,17,15,17,4,1177,17,0,0,11,19,1097,2,7,0,-1,-1,0
0,4,2,13,150,2,11,8,37,252,2117,8,21,6,17,10,17,13,17,6,0,109,0,9,13,19,1097,7,1,1,-1,-1,0
0,3,2,28,266,2,32,6,14,131,2401,8,47,7,17,16,17,10,17,7,0,195,4,6,13,19,735,2,2,0,1,-1,100
0,6,4,33,319,3,27,2,11,168,2117,8,54,7,17,14,17,13,17,7,1408,112,0,0,13,19,847,18,1,0,-1,-1,0
0,8,2,27,162,5,31,3,20,248,2117,8,22,8,17,14,17,15,17,8,1674,168,0,4,11,19,73,7,1,1,-1,-1,0
0,5,2,29,155,2,26,7,35,138,2117,8,40,0,16,15,16,16,16,0,0,78,0,6,11,19,564,6,1,1,-1,-1,0
0,4,2,18,342,2,16,5,20,334,1570,8,12,2,11,10,17,13,17,2,0,63,9,8,12,19,1481,4,5,0,-1,-1,0
0,3,2,17,254,5,16,5,13,168,1656,8,38,6,17,14,17,13,17,6,0,98,0,9,10,19,847,6,1,1,-1,-1,0
