label_x,age,gender,residence,city,city_rank,series_dev,series_group,emui_dev,device_name,device_size,creat_type_cd,slot_id,u_refreshTimes_x,u_feedLifeCycle_x,u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle_y,u_refreshTimes_y,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label_y,cillabel,pro
0,8,4,26,319,3,27,2,11,344,2117,5,26,9,17,14,17,14,17,8,2780,96,0,9,13,19,506,11,14,0,-1,-1,0
0,3,2,26,162,2,34,5,21,302,1505,8,63,6,17,14,17,14,17,9,0,218,0,1,10,19,565,18,4,0,-1,-1,100
0,8,2,24,429,4,15,4,20,142,2438,8,20,9,17,16,17,14,17,9,0,171,0,8,11,11,369,5,1,0,-1,-1,0
0,6,4,20,319,3,27,2,11,346,2117,8,22,5,17,14,17,14,17,7,0,171,0,1,11,11,73,5,2,1,-1,-1,0
0,7,2,17,328,4,16,4,21,127,2117,8,34,8,17,10,17,14,17,7,0,168,0,0,13,19,943,6,2,0,-1,-1,0
0,7,2,18,181,2,28,5,35,305,2231,8,53,2,17,16,17,14,17,8,0,147,0,6,13,16,125,18,6,0,-1,-1,0
0,5,2,21,297,2,16,5,18,312,2117,8,12,0,16,15,16,15,16,0,0,100,0,0,14,19,945,10,3,0,-1,-1,0
0,3,2,20,162,4,34,5,20,187,2478,8,69,7,17,14,17,14,17,3,0,168,0,8,13,19,369,3,1,0,-1,-1,0
0,7,2,27,212,2,16,6,19,124,1135,8,40,0,16,15,16,16,16,0,0,219,0,0,11,19,1123,1,6,0,-1,-1,0
0,3,4,30,268,4,16,3,20,278,2401,8,52,9,17,14,17,13,17,9,0,171,0,0,11,19,847,10,2,0,1,-1,0
0,3,2,41,162,2,16,7,28,346,2401,8,13,9,17,16,17,13,17,6,0,211,0,4,13,19,784,6,2,0,-1,-1,0
0,5,2,20,264,2,16,3,21,301,2117,8,26,9,17,16,17,14,17,9,0,171,0,0,11,19,841,6,1,0,-1,-1,0
1,7,2,39,191,5,16,4,35,353,2117,8,69,3,15,16,17,14,17,2,1593,98,0,6,13,19,369,6,4,0,-1,-1,0
0,3,3,21,203,2,16,7,19,164,2117,8,37,0,16,15,16,16,16,0,0,169,0,0,13,19,487,13,8,0,-1,-1,0
0,4,2,34,228,4,16,4,12,290,2117,8,43,3,17,16,17,11,17,9,2158,41,0,4,13,19,184,9,99,0,-1,-1,0
0,6,4,33,319,3,27,2,11,346,2117,8,22,9,17,14,17,14,17,8,0,65,0,0,13,11,565,7,1,0,1,-1,0
0,9,3,45,421,2,34,5,19,260,2117,8,57,0,16,10,11,15,16,0,2388,216,4,8,13,19,619,6,1,0,-1,-1,0
0,5,2,16,421,2,16,7,20,228,2117,8,54,7,17,14,17,14,17,9,0,199,0,0,13,19,1086,7,1,0,-1,-1,0
0,4,2,29,296,2,32,5,20,130,2117,8,38,0,16,15,16,16,16,0,0,114,0,0,12,19,1123,8,2,1,-1,-1,0
0,4,3,16,179,2,20,5,19,224,2117,8,57,0,16,15,16,16,16,0,0,100,0,0,13,19,1123,6,1,0,-1,-1,100
0,2,2,18,210,2,17,5,21,136,2401,8,63,7,17,16,17,14,17,5,0,152,9,3,13,19,73,14,4,0,-1,-1,0
0,3,4,33,319,3,19,2,11,344,2117,8,50,8,17,14,17,14,17,2,0,98,0,0,13,11,847,6,1,0,-1,-1,0
0,7,2,16,310,2,16,5,20,115,1505,8,54,9,17,14,17,14,17,9,0,199,2,0,11,19,1440,3,2,0,-1,-1,0
0,7,2,42,186,2,17,3,20,124,1815,8,31,5,12,10,17,11,17,9,2515,17,0,0,11,19,565,6,2,0,-1,-1,0
0,2,4,33,319,3,27,2,11,176,2117,5,21,9,17,14,17,14,17,3,744,65,0,0,13,16,506,11,1,0,-1,-1,0
0,5,2,34,372,2,30,5,36,305,1505,5,54,9,17,13,17,14,17,9,0,40,0,0,13,11,678,2,1,0,-1,-1,0
0,8,2,16,380,2,16,3,20,334,1186,8,26,7,17,10,17,14,17,5,0,171,0,0,13,19,934,9,6,0,-1,-1,0
0,7,2,20,282,2,16,5,20,356,2117,8,12,8,17,10,17,14,17,9,0,16,0,2,10,19,943,16,1,1,-1,-1,0
0,2,2,21,431,2,16,7,13,321,2117,8,34,4,17,14,17,14,17,2,0,152,0,4,13,19,210,7,2,0,-1,-1,0
0,8,2,20,387,2,16,5,20,229,1656,8,17,5,17,14,17,14,17,7,0,78,0,4,13,19,848,6,1,0,-1,-1,0
0,5,2,30,275,2,16,7,28,136,2117,8,13,9,17,16,17,11,17,9,0,39,0,0,13,19,1217,11,2,1,-1,-1,0
0,3,4,33,319,3,27,2,11,262,2117,8,59,3,17,14,17,14,17,3,2449,36,0,1,13,3,506,12,6,0,-1,-1,60
0,5,2,27,242,4,17,5,16,124,2401,8,21,9,17,13,17,14,17,2,0,109,0,1,11,19,1348,7,5,0,-1,-1,0
0,2,2,20,310,2,17,5,20,217,1186,8,38,6,17,14,17,13,17,9,0,16,0,9,13,19,565,7,4,0,-1,-1,0
0,3,2,41,260,2,31,5,32,229,1505,8,54,7,17,16,17,10,17,7,0,72,0,0,13,19,565,2,2,0,-1,-1,0
0,7,2,21,172,5,16,4,35,137,2231,8,42,9,17,14,17,14,17,5,0,216,0,9,13,11,739,6,8,0,-1,-1,0
0,3,2,20,106,5,17,5,20,200,2438,8,54,9,17,16,17,13,17,9,0,98,9,5,13,11,1086,9,1,0,-1,-1,0
0,8,2,18,380,2,16,5,20,139,2231,8,69,9,17,14,17,13,17,4,0,195,0,7,13,19,293,6,2,0,-1,-1,0
0,4,2,21,310,4,16,5,28,164,1744,8,55,0,16,15,16,16,16,0,0,194,0,0,13,19,197,5,11,0,1,-1,0
0,3,2,32,354,2,31,6,19,229,2117,8,59,2,15,16,17,15,15,8,0,111,9,4,11,19,945,9,1,0,1,-1,0
0,7,2,33,165,2,24,3,18,190,2541,8,69,3,17,10,17,14,17,6,0,112,0,1,12,19,1481,2,1,1,-1,-1,0
0,3,2,21,108,2,28,6,32,354,2095,8,31,9,17,10,17,11,17,1,2705,71,0,0,11,15,93,6,1,0,-1,-1,0
0,6,4,33,319,3,27,2,11,346,2117,8,59,9,17,14,17,13,17,9,0,219,0,0,13,16,506,11,5,0,-1,-1,60
0,5,2,18,395,2,16,7,28,124,2117,8,36,0,16,15,16,16,16,0,0,176,0,0,11,19,945,14,9,0,-1,-1,0
0,2,2,20,175,4,31,5,20,305,2401,8,54,9,17,14,17,14,17,9,1344,218,0,0,13,19,841,2,1,0,-1,-1,0
0,2,2,20,220,5,17,5,35,124,2032,8,67,0,16,15,16,16,16,0,0,100,0,9,11,16,978,6,14,0,-1,-1,0
0,8,2,20,275,5,16,7,21,164,1413,8,38,2,17,14,17,10,17,4,0,143,3,3,13,19,847,5,6,1,-1,-1,0
0,5,2,21,361,2,34,7,19,260,2231,8,42,0,15,15,15,11,14,0,0,171,0,0,14,19,1243,15,6,0,-1,-1,0
0,7,2,20,429,2,16,6,29,346,1631,5,21,9,17,16,17,10,17,9,0,171,0,4,13,19,26,6,1,0,-1,-1,100
0,9,2,45,355,5,16,5,13,228,2117,8,12,6,17,16,17,15,17,7,0,199,0,8,13,19,1391,6,1,0,-1,-1,0
0,8,2,16,283,2,21,5,23,257,1505,5,54,8,17,16,17,10,17,8,0,168,7,0,13,19,943,6,3,0,-1,-1,0
0,3,2,20,162,2,15,3,20,346,2401,8,54,9,17,14,17,10,17,2,0,199,0,0,13,19,705,9,3,0,-1,-1,0
0,9,2,45,310,2,23,5,21,216,2117,8,31,2,17,10,17,13,17,0,3093,116,0,1,13,19,998,4,1,0,-1,-1,100
0,4,2,13,232,2,16,5,28,130,2117,8,49,0,16,15,17,11,17,0,2934,86,0,0,13,19,739,9,3,0,-1,-1,0
0,3,2,30,276,4,11,3,19,311,1524,8,54,9,17,14,17,14,17,5,2449,96,1,0,13,19,1391,8,5,0,-1,1,0
0,6,4,33,319,3,27,2,11,173,2117,5,52,7,17,14,17,10,17,7,3045,219,0,8,13,19,93,11,7,0,-1,-1,0
0,3,2,18,258,5,24,5,30,200,1656,8,25,9,17,14,17,13,17,5,1445,98,5,7,11,19,1063,8,2,0,-1,-1,0
0,3,2,20,310,5,16,4,20,288,2117,8,36,8,17,10,17,14,17,2,0,157,1,0,11,19,943,7,6,0,-1,-1,0
0,3,2,20,162,2,16,5,19,208,2117,8,17,5,17,14,17,10,17,8,0,94,0,0,13,19,1075,4,4,0,-1,-1,0
0,5,2,18,162,5,16,5,12,275,2117,8,44,0,17,13,17,15,14,5,0,168,0,9,11,19,1440,7,1,0,-1,-1,0
0,7,2,21,352,2,16,7,20,164,1072,8,40,0,16,15,16,16,16,0,0,86,0,0,13,19,1444,7,5,0,-1,-1,0
0,8,2,20,249,2,34,7,20,187,1134,8,58,2,11,13,15,11,14,2,0,98,0,0,10,19,1194,18,1,0,-1,-1,0
0,3,2,41,191,2,16,3,21,346,1656,8,54,9,17,14,17,14,17,9,0,157,0,0,13,11,1087,10,1,0,-1,-1,0
0,5,3,45,156,2,16,5,35,130,2478,8,49,0,16,15,16,14,17,0,0,40,0,6,11,19,1123,6,1,1,-1,-1,0
0,2,2,27,220,2,19,6,20,310,2478,8,26,9,17,10,17,14,17,6,2684,98,0,0,10,11,1086,14,4,0,-1,-1,0
0,5,2,18,393,2,34,5,19,166,1072,8,40,0,16,15,16,16,16,0,0,157,0,0,11,19,1123,2,1,1,-1,-1,0
0,8,2,18,135,5,23,5,20,202,2431,8,47,9,17,10,17,13,17,3,0,143,0,0,13,11,565,5,2,0,-1,-1,0
0,6,4,33,319,3,24,2,11,311,2117,8,59,9,17,14,17,14,17,9,0,219,4,9,13,11,506,12,2,0,-1,-1,0
0,6,4,33,319,3,27,2,11,187,2117,8,53,9,17,11,17,14,17,3,2388,219,0,1,13,11,1217,5,8,0,-1,-1,0
0,3,2,22,297,2,16,5,19,260,2117,8,47,2,17,13,17,11,17,9,1463,50,6,3,13,11,592,6,13,0,-1,-1,0
0,8,2,17,158,2,16,6,19,224,2117,8,67,0,16,15,16,16,16,0,2158,123,1,2,11,19,592,14,5,1,-1,-1,0
0,8,2,19,181,2,32,3,21,246,2117,8,17,9,17,14,17,10,17,2,2749,171,0,8,11,11,407,2,3,1,-1,-1,0
0,8,2,13,352,2,34,4,21,257,1629,8,54,6,17,16,17,13,17,9,1841,117,0,0,13,19,565,2,5,0,-1,-1,0
1,8,2,20,372,4,16,5,23,305,2438,8,54,9,17,14,17,14,17,3,0,219,1,0,11,19,1347,7,1,0,-1,-1,0
0,7,2,20,185,2,20,5,28,130,1629,8,49,0,16,15,16,16,16,0,0,104,0,0,13,19,160,5,4,0,-1,-1,100
0,3,2,30,371,2,16,5,20,353,1570,8,26,9,17,14,17,14,17,9,0,171,0,9,13,19,822,10,5,0,-1,-1,0
0,3,2,32,163,2,16,7,20,189,2117,8,59,7,17,13,17,10,17,5,0,112,2,9,11,11,998,7,5,0,-1,-1,0
0,2,2,34,282,2,17,5,19,164,2117,8,38,0,16,15,16,16,16,0,0,112,0,0,13,19,1075,5,4,0,-1,-1,0
0,3,2,26,179,2,19,7,20,124,1815,8,21,8,17,14,17,14,17,5,0,10,6,5,11,19,778,5,1,0,1,-1,20
0,2,2,46,431,2,34,7,20,137,2431,8,54,6,17,10,17,14,17,9,0,143,0,9,11,19,841,6,1,0,-1,-1,0
0,3,2,27,347,2,32,3,20,115,2117,8,69,9,11,16,14,15,17,8,0,219,0,0,14,19,1278,7,2,0,-1,-1,0
0,3,3,13,352,4,21,3,21,346,2032,8,69,9,17,10,17,11,17,8,2658,157,0,0,13,16,848,5,2,0,-1,-1,0
0,8,3,18,308,2,34,5,28,130,2117,8,12,0,16,15,16,15,16,0,215,168,0,0,13,19,1348,8,5,0,-1,-1,0
0,3,4,33,237,2,24,3,21,170,2117,8,69,9,17,16,17,14,17,8,0,109,0,0,11,19,943,6,2,0,-1,-1,0
0,3,2,19,254,2,16,5,20,252,2117,8,54,5,17,14,17,14,17,5,0,63,0,0,13,19,592,6,2,0,-1,-1,0
0,5,2,17,316,2,16,6,30,187,1505,8,38,4,11,14,17,15,11,3,1841,63,1,0,11,19,928,12,1,1,1,-1,80
0,8,2,17,207,5,15,5,21,162,2117,8,44,3,17,14,17,14,17,9,0,195,0,9,10,11,841,11,8,0,-1,-1,0
0,5,2,20,332,2,16,5,19,240,2117,8,47,0,15,15,16,16,16,0,0,104,0,0,13,19,197,7,1,0,-1,-1,0
0,7,2,11,297,2,16,7,19,224,2117,8,57,0,16,15,16,16,16,0,0,22,0,0,13,19,1243,7,1,0,-1,-1,0
0,8,2,32,275,2,34,6,21,290,2117,8,54,8,11,10,17,13,17,2,0,44,1,9,10,11,509,6,3,0,-1,-1,0
0,9,2,11,212,5,16,3,28,333,2117,8,54,9,17,10,17,15,10,0,0,171,9,0,13,11,848,4,1,0,-1,-1,0
0,7,2,26,169,2,34,6,19,224,2117,8,67,0,16,15,16,16,16,0,0,113,0,5,13,19,978,5,1,0,-1,-1,0
0,3,2,16,324,2,32,5,20,252,2401,8,34,8,17,16,17,10,17,9,0,108,0,4,13,19,1444,6,1,0,1,-1,0
0,3,2,20,374,2,12,4,35,302,2117,8,57,3,17,16,17,14,17,8,0,151,8,4,10,19,1026,9,6,0,-1,-1,0
0,8,2,19,175,2,17,3,21,187,2401,8,54,4,17,13,17,14,17,9,1674,206,0,2,13,16,640,7,2,0,-1,-1,0
0,8,2,23,371,2,34,6,20,131,1505,8,54,9,17,16,17,11,17,8,0,169,0,4,13,19,943,2,3,0,-1,-1,0
0,7,2,16,407,2,31,3,23,139,2401,8,54,6,17,14,17,14,17,9,835,167,0,4,13,19,842,10,1,0,-1,-1,0
0,3,2,20,106,2,16,5,20,229,2117,8,38,9,17,16,17,14,17,5,0,168,0,4,13,19,1086,6,5,0,-1,-1,100
0,8,2,20,116,2,20,6,19,260,2231,8,38,0,16,15,16,16,16,0,0,21,0,9,13,19,1089,6,1,0,-1,-1,100
0,9,2,24,425,2,16,3,19,305,1555,8,26,7,17,10,17,14,17,9,0,171,0,0,13,19,1086,7,2,0,-1,-1,0
0,5,2,20,210,2,16,5,20,311,1815,8,69,5,17,14,17,14,17,9,0,173,0,6,11,19,320,6,1,0,-1,-1,0
0,6,4,33,319,3,27,2,11,346,2117,8,50,9,17,14,17,13,17,3,2018,79,0,1,13,11,298,3,1,0,-1,-1,0
0,3,2,18,207,2,32,6,28,310,2117,5,17,9,17,16,17,14,17,7,0,16,0,9,13,19,293,7,8,0,-1,-1,0
0,3,2,37,354,2,31,3,32,138,2401,8,63,6,17,10,17,14,17,1,0,157,0,0,10,19,678,4,7,0,-1,-1,0
0,3,2,18,203,2,16,6,19,260,1135,8,40,0,16,15,16,16,16,0,0,157,6,0,13,19,1123,9,8,0,-1,-1,0
0,3,2,11,272,2,16,3,23,122,1555,8,54,9,17,16,17,14,17,7,2859,140,0,9,13,16,841,6,1,0,-1,-1,0
0,2,2,11,278,2,16,7,20,136,2438,8,54,9,17,10,17,14,17,9,0,21,0,0,13,19,93,7,1,1,-1,-1,0
0,2,2,16,125,5,34,7,19,312,1269,8,55,0,16,15,16,15,16,0,214,39,5,9,14,16,978,1,1,0,-1,-1,0
0,2,2,45,191,5,32,7,19,203,2117,8,67,0,16,15,16,16,16,0,0,199,0,0,13,19,619,15,6,1,-1,-1,0
0,3,2,19,162,2,17,8,32,220,2117,8,54,9,17,14,17,13,17,8,0,171,0,0,13,19,640,1,1,0,-1,-1,0
0,8,2,45,412,2,15,5,23,328,1413,8,25,9,17,16,17,10,17,5,3093,51,1,1,11,19,739,5,2,0,-1,-1,0
0,5,2,34,152,2,30,7,14,357,2401,8,38,6,10,13,11,13,14,9,2135,192,1,3,11,19,108,20,34,0,-1,-1,60
0,2,2,20,372,2,16,6,30,228,2117,8,21,9,11,16,17,10,17,9,0,98,0,7,13,16,1347,9,1,0,-1,-1,0
0,8,2,26,328,2,19,4,32,290,2117,8,62,9,17,16,17,14,17,7,0,25,5,0,11,19,167,5,1,0,1,-1,0
0,3,2,45,380,2,16,7,20,137,1505,8,12,7,17,16,17,14,17,8,0,96,0,9,13,19,369,6,1,1,-1,-1,0
0,8,2,23,310,5,15,5,19,305,2401,8,28,3,17,16,17,14,17,9,0,216,0,2,13,11,506,10,1,1,-1,-1,0
0,8,2,20,179,2,17,7,20,200,1929,8,21,2,17,10,17,14,17,7,0,147,0,8,13,19,1194,1,6,0,-1,-1,100
0,9,2,13,258,2,17,7,20,322,1505,8,47,9,17,16,17,14,17,5,0,108,0,5,13,19,1026,2,1,0,-1,-1,0
0,8,2,24,328,2,19,5,20,127,1284,8,54,9,17,14,17,14,17,2,0,78,0,3,13,19,1319,9,7,1,-1,-1,20
0,3,2,26,217,2,16,4,32,252,2117,8,54,7,17,10,17,14,17,9,0,65,0,0,13,11,592,6,2,0,-1,-1,100
0,6,4,33,319,3,27,2,11,349,1603,5,63,9,17,14,17,14,17,9,1177,51,0,0,13,11,1254,11,3,0,-1,-1,100
0,7,2,21,328,4,34,7,12,124,2217,8,44,7,17,14,17,14,17,9,0,168,0,7,10,11,735,7,4,0,-1,-1,80
0,3,4,20,392,2,16,6,20,215,2401,8,58,6,17,14,17,14,17,5,1728,112,0,4,13,19,14,2,1,0,-1,-1,0
0,7,2,11,194,2,21,5,20,199,2401,8,50,5,11,13,14,13,17,1,0,211,3,8,13,19,1278,9,4,0,-1,-1,0
0,5,2,34,163,4,16,5,21,217,2117,8,40,9,17,14,17,14,17,9,0,172,0,0,13,16,990,16,11,0,-1,-1,0
0,2,2,19,380,2,16,3,32,288,1891,8,21,9,11,14,17,13,17,9,0,98,0,0,13,16,841,18,1,0,-1,-1,0
0,9,2,26,232,2,11,4,13,168,2001,8,47,9,17,16,17,14,17,7,0,57,0,8,10,11,859,2,1,0,-1,-1,0
0,8,2,20,235,5,16,5,23,122,2478,5,21,7,17,14,17,14,17,9,0,172,5,9,11,19,506,7,4,0,-1,-1,0
0,3,2,30,158,2,21,5,21,190,2431,8,17,9,17,14,17,14,17,6,0,199,0,6,10,19,508,6,5,0,-1,-1,0
0,8,2,20,113,5,16,5,21,126,2117,8,54,7,17,14,17,14,17,9,2388,74,9,0,13,19,182,19,10,0,-1,-1,0
0,3,2,22,391,2,11,3,20,262,2519,5,26,2,17,14,17,14,17,6,0,171,0,9,13,19,928,6,6,0,-1,-1,0
0,8,3,46,300,2,16,5,19,130,1821,8,67,0,16,15,16,16,16,0,2658,63,0,0,13,19,1123,6,13,0,-1,-1,0
0,3,2,20,330,2,15,2,20,214,2117,8,34,9,17,16,10,14,17,9,0,141,0,0,11,19,1273,5,2,0,-1,-1,0
0,7,2,20,156,2,34,6,30,141,1815,8,54,7,17,14,17,14,17,9,0,216,0,0,13,1,519,7,1,0,-1,-1,0
0,2,2,17,205,2,16,4,25,333,2353,8,38,9,17,11,17,14,17,2,0,49,0,9,13,16,196,9,2,0,-1,-1,0
0,5,3,11,142,2,34,7,20,124,2117,8,40,0,16,15,16,15,16,0,0,173,0,0,10,11,1075,2,2,0,-1,-1,0
0,3,2,21,200,4,16,3,23,290,2117,8,54,9,17,14,17,14,17,8,0,98,0,0,14,19,1444,6,1,1,-1,-1,100
0,8,2,16,179,2,32,5,19,224,2117,8,12,0,16,15,16,16,16,0,0,169,0,0,11,19,1075,16,6,0,-1,-1,0
0,3,3,20,145,4,11,3,21,310,2117,8,54,9,17,16,17,13,17,5,566,51,2,7,11,19,943,6,3,0,-1,-1,0
1,3,2,45,217,5,31,4,20,288,1410,8,26,2,11,16,17,10,17,9,879,94,0,0,13,16,565,19,1,1,-1,1,0
0,2,2,20,228,2,34,5,19,260,2117,8,38,0,16,15,16,16,16,0,2749,57,0,8,11,19,487,2,13,0,-1,-1,0
0,8,2,18,399,2,17,7,19,281,2117,8,47,0,17,10,17,14,11,0,0,21,0,0,13,19,1123,6,4,0,-1,-1,0
0,8,2,24,333,2,34,7,19,136,1815,8,26,4,17,13,17,14,17,5,0,195,0,7,13,19,565,7,4,0,1,-1,0
0,2,2,21,354,2,16,5,19,224,1171,8,60,0,16,15,16,16,16,0,2515,168,0,0,13,19,619,14,1,1,-1,-1,0
0,3,2,20,431,4,34,5,11,292,2117,8,21,9,17,14,14,14,17,8,1674,219,0,9,13,19,1097,18,1,1,-1,-1,0
0,2,2,18,387,2,16,6,19,257,1786,8,54,9,17,14,17,14,17,7,0,219,1,7,13,19,73,6,2,1,-1,-1,80
0,7,2,20,212,2,16,7,20,124,2117,8,60,0,16,15,16,16,16,0,0,77,0,0,13,19,1075,7,1,0,-1,-1,0
0,5,2,24,232,2,30,4,21,137,1815,8,50,9,17,14,17,13,17,6,0,94,0,0,13,19,897,9,1,0,-1,-1,0
1,5,2,28,239,2,15,4,21,183,2431,8,54,9,17,16,17,14,17,8,0,173,0,9,11,19,640,6,1,0,-1,-1,0
0,2,3,46,192,4,16,3,20,290,1815,8,20,2,17,10,17,15,17,6,98,62,4,7,13,3,841,13,1,0,-1,-1,80
0,8,2,30,185,4,16,5,19,322,2519,8,47,4,15,16,16,14,17,9,0,0,0,0,12,19,182,6,2,1,-1,-1,100
0,5,2,26,328,2,34,7,20,141,2117,8,57,0,16,15,16,16,16,0,1192,216,0,0,13,19,619,7,1,0,-1,-1,0
0,7,2,42,162,2,32,5,20,313,2231,8,54,9,17,16,17,14,17,5,1841,216,7,9,11,19,293,3,6,0,-1,-1,0
0,9,2,21,290,2,34,5,28,164,2117,8,37,0,16,15,16,15,16,0,0,143,0,9,11,19,160,7,11,0,-1,-1,0
0,9,2,16,220,2,16,6,20,124,1891,8,26,7,17,14,17,14,17,9,0,168,0,0,13,19,220,6,4,0,-1,-1,0
0,3,2,20,170,2,16,7,23,215,2401,8,21,9,11,11,17,14,17,8,1841,219,4,0,13,19,1026,2,6,1,-1,-1,0
0,8,2,23,421,2,16,6,35,187,2469,8,28,3,17,14,17,11,17,9,1606,57,0,5,11,19,848,10,1,1,-1,-1,0
0,7,2,18,162,2,16,7,20,334,1929,8,69,7,17,14,17,14,17,6,0,21,0,4,10,19,167,6,1,0,-1,-1,0
0,3,2,20,371,2,16,5,28,322,2117,8,28,5,17,16,17,14,17,5,0,172,2,9,11,19,719,18,2,0,-1,-1,0
0,8,2,20,388,4,20,7,19,164,2117,8,37,0,16,15,16,16,16,0,0,20,0,0,11,19,779,10,6,0,-1,-1,100
0,5,2,20,156,2,15,5,20,357,1186,8,54,9,17,13,17,10,17,9,0,21,0,0,11,19,196,6,2,1,-1,-1,0
0,5,3,39,360,2,16,5,19,308,2117,8,38,0,16,15,16,16,16,0,2293,169,0,0,13,19,945,13,4,1,-1,-1,0
0,8,2,29,386,4,34,6,19,260,1821,8,57,0,16,15,16,16,16,0,0,25,6,7,13,19,945,8,6,1,-1,-1,0
0,3,2,34,293,2,16,5,32,290,1186,8,44,7,17,14,17,14,17,7,0,141,0,9,13,19,1273,13,7,0,-1,-1,0
0,3,2,18,374,2,16,5,20,290,1815,8,54,6,17,10,17,14,17,8,0,94,0,7,13,11,1300,9,8,0,-1,-1,0
0,5,2,40,185,5,34,4,20,357,2401,8,20,5,17,13,15,11,17,6,0,78,7,9,13,19,369,6,1,0,-1,-1,0
0,9,4,33,319,3,27,2,11,202,1284,8,22,9,17,14,17,14,17,9,2658,78,0,9,13,11,506,9,1,0,-1,-1,0
0,8,2,14,106,2,32,6,20,200,2117,8,53,9,15,10,17,14,15,0,1728,168,0,9,13,19,160,9,1,0,-1,-1,0
0,3,2,13,106,5,32,6,30,228,2401,8,38,5,17,14,17,14,17,9,0,40,0,0,13,19,705,7,1,0,-1,-1,0
0,8,2,11,207,2,16,7,20,124,1603,8,40,7,17,14,10,14,17,9,3093,109,7,0,12,11,519,12,1,0,-1,-1,40
0,8,2,16,151,2,17,5,13,322,2579,8,63,9,17,14,17,14,17,5,0,173,0,0,13,19,842,7,7,0,-1,-1,0
0,6,4,33,319,3,27,2,11,168,2117,8,50,9,17,14,17,14,17,7,1674,219,0,0,13,11,167,4,2,0,-1,-1,0
0,8,2,21,168,4,23,5,20,225,2117,8,26,6,17,14,17,14,17,9,2018,216,0,0,12,19,565,9,1,0,-1,-1,0
0,8,2,20,328,2,30,7,13,322,1815,8,49,6,17,14,17,14,17,3,0,168,0,0,13,19,735,6,1,0,-1,-1,0
0,8,2,32,179,2,16,5,20,260,1744,8,38,0,16,15,16,16,16,0,0,134,0,9,11,19,1432,4,1,0,-1,-1,0
0,8,2,17,212,2,30,4,30,122,2117,8,54,9,17,10,17,14,17,6,0,57,0,4,13,19,943,11,1,0,-1,-1,0
0,8,2,11,113,2,16,4,20,117,2401,8,54,9,17,14,17,14,17,9,0,219,0,0,13,19,848,9,2,0,-1,-1,0
0,5,3,29,145,4,34,6,28,240,1821,8,38,0,16,15,16,15,16,0,0,8,0,0,13,19,619,7,5,0,-1,-1,0
0,2,2,16,431,5,31,7,20,346,1505,8,31,9,17,13,17,14,17,9,0,25,4,8,13,19,847,7,1,0,-1,-1,0
0,8,2,13,207,2,21,3,20,112,2401,8,63,2,17,10,17,11,17,2,0,218,0,5,11,11,369,8,2,0,-1,-1,0
0,3,4,33,319,3,21,2,11,346,2231,8,59,7,17,14,17,11,17,9,2018,112,0,0,13,11,565,6,1,1,1,-1,0
0,3,2,31,212,2,16,6,20,275,2117,8,26,2,17,16,15,14,15,0,0,176,6,5,13,19,847,13,4,0,-1,-1,0
0,8,2,18,120,2,16,5,13,199,2117,8,17,7,17,14,17,14,17,9,0,199,7,0,11,19,1025,2,4,0,-1,-1,0
0,3,2,27,237,2,17,5,20,176,2401,8,28,8,17,14,17,14,17,2,0,21,0,5,11,19,1361,18,1,0,-1,-1,80
0,9,2,19,417,2,32,6,28,312,1134,8,33,0,11,14,17,15,14,0,2859,199,5,0,13,19,619,6,1,0,-1,-1,0
0,8,2,16,372,2,16,7,19,202,2431,8,54,6,17,14,17,14,12,5,2244,168,0,1,13,19,842,6,3,0,-1,-1,0
0,2,2,21,186,2,16,5,20,149,2401,8,22,2,17,16,17,14,17,8,0,114,0,0,11,11,640,1,4,0,-1,-1,0
0,3,4,29,310,2,16,6,35,124,2117,8,67,9,17,14,17,14,17,9,0,7,0,7,13,11,369,9,2,0,-1,-1,0
0,8,2,18,391,2,34,3,20,288,2117,8,69,9,17,16,17,14,17,9,0,171,0,9,11,19,928,6,5,0,-1,-1,0
0,2,2,16,179,5,20,6,20,124,2541,8,57,0,16,15,16,16,16,0,0,199,0,0,13,19,335,6,1,0,-1,-1,0
0,6,4,33,319,3,27,2,11,220,1555,8,59,9,17,14,17,14,17,8,2018,78,0,4,13,19,506,3,15,0,-1,-1,0
0,8,3,45,355,2,32,7,19,240,2431,8,57,0,16,15,16,17,16,0,1674,157,0,9,13,19,1075,5,6,0,-1,-1,0
0,8,2,45,399,2,32,3,20,184,2117,8,38,9,17,14,17,14,17,2,2388,98,0,0,13,19,945,5,8,0,-1,-1,100
0,7,2,16,263,5,19,7,28,170,2117,8,63,2,17,16,17,14,17,9,0,131,0,0,13,19,219,10,5,0,-1,-1,0
0,8,3,27,120,2,16,7,28,203,2117,8,36,0,16,15,16,16,16,0,0,219,3,0,11,19,487,2,1,0,-1,-1,0
0,4,2,13,163,2,23,5,35,333,2032,8,54,3,17,16,17,14,17,4,0,96,0,6,13,19,132,6,5,0,-1,-1,80
0,5,2,45,192,2,16,3,28,220,2401,8,38,9,17,10,17,14,17,9,0,171,0,5,13,19,685,5,3,0,-1,-1,0
0,8,2,41,323,4,16,8,19,187,2117,8,40,9,17,13,17,14,17,8,777,98,0,0,13,19,506,8,5,0,-1,-1,0
