label_x,age,gender,residence,city,city_rank,series_dev,series_group,emui_dev,device_name,device_size,creat_type_cd,slot_id,u_refreshTimes_x,u_feedLifeCycle_x,u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle_y,u_refreshTimes_y,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label_y,cillabel,pro
0,3,2,26,329,2,17,6,19,328,1505,8,38,5,11,15,17,10,17,5,0,16,0,0,13,19,519,10,3,0,-1,-1,0
0,5,2,16,380,2,16,5,19,124,2117,8,40,3,11,10,11,11,11,0,0,112,2,7,11,19,1243,18,1,0,-1,-1,0
0,9,2,32,421,5,32,7,19,124,2117,8,40,8,14,15,11,16,14,8,0,15,0,1,13,19,1243,19,1,0,-1,-1,0
0,2,2,23,341,2,27,2,20,117,2117,8,59,4,17,10,17,13,17,4,0,173,0,0,13,19,14,7,1,0,-1,-1,0
0,3,2,21,179,5,17,4,30,328,1505,8,47,6,17,16,17,10,17,6,0,86,9,9,13,19,519,9,1,0,1,-1,60
0,4,4,41,407,2,16,8,11,183,2401,8,25,8,11,10,17,13,11,8,0,65,0,0,13,19,705,9,1,0,-1,-1,0
0,5,2,21,110,4,34,7,19,322,1570,8,67,9,11,15,17,14,17,9,1075,65,0,0,13,19,293,2,7,0,-1,-1,0
0,5,2,45,157,2,34,7,19,124,1570,8,47,9,16,15,15,11,16,9,0,98,0,0,13,19,1243,9,1,0,-1,-1,0
0,8,2,21,179,5,16,5,20,183,2117,8,54,7,11,10,11,13,11,7,0,17,0,2,11,19,705,9,1,0,-1,-1,0
0,7,2,28,110,2,34,7,20,322,1570,8,54,5,11,15,17,13,17,5,1346,168,0,0,13,19,293,9,1,0,-1,-1,0
0,7,2,20,135,5,16,5,20,202,2117,8,54,3,17,10,17,13,17,0,2705,78,0,2,13,19,842,7,1,1,-1,-1,0
0,7,2,25,165,2,16,6,20,183,2117,8,21,8,11,10,11,13,11,8,0,216,0,0,13,16,705,9,1,0,-1,-1,0
0,7,2,21,262,4,16,5,20,202,2117,8,58,7,11,10,17,13,11,7,0,168,0,0,13,19,842,11,1,0,-1,-1,0
0,6,4,33,319,3,27,2,11,117,2541,8,38,3,11,14,11,13,15,0,0,109,2,9,11,19,14,7,1,0,-1,-1,0
0,8,2,26,297,4,16,6,32,183,2117,8,38,4,11,10,11,13,11,4,0,112,7,9,13,19,705,11,1,0,-1,-1,0
0,3,2,17,343,5,16,5,11,229,2117,8,26,9,11,10,17,13,11,9,0,78,0,1,11,19,705,7,1,1,-1,-1,0
0,3,2,21,424,5,34,7,19,260,2117,8,63,5,15,15,15,11,15,5,0,168,0,0,13,19,487,9,2,0,-1,-1,0
0,3,2,27,319,5,21,4,11,246,2401,8,34,6,11,10,17,13,11,6,0,86,1,9,13,19,1445,2,3,0,-1,-1,0
0,8,2,16,106,2,16,5,20,200,2401,8,54,3,11,16,11,13,17,3,0,86,0,0,13,19,1391,19,1,0,-1,-1,0
1,3,2,42,346,5,24,2,30,328,2401,8,38,9,11,15,17,10,11,9,0,65,0,2,13,19,519,2,14,0,-1,-1,0
0,8,2,29,207,4,16,5,19,124,1570,8,54,6,11,10,17,13,17,6,0,98,0,9,10,19,1243,7,1,1,-1,-1,0
0,7,2,30,343,5,16,5,20,344,2117,8,31,3,15,10,17,13,15,3,0,39,9,9,13,19,685,2,3,0,-1,-1,0
0,5,2,17,130,4,34,7,20,183,2117,8,38,9,11,10,11,13,11,9,0,78,0,0,13,11,705,6,3,0,-1,-1,0
0,8,2,20,441,2,16,5,20,153,2401,8,38,3,11,16,17,13,17,3,0,86,7,9,13,19,1444,14,1,0,-1,-1,0
0,3,2,21,197,2,17,6,19,328,1704,8,38,0,11,15,11,11,10,0,0,98,9,9,11,19,519,7,1,1,-1,-1,0
0,8,2,16,310,2,16,5,20,202,2117,8,69,3,11,10,11,13,11,3,0,112,0,9,11,19,1243,7,1,1,-1,-1,0
0,5,2,32,255,2,16,5,19,260,1570,8,38,5,11,16,17,13,17,5,0,78,0,9,11,19,487,7,1,1,-1,-1,0
0,6,4,33,319,3,27,2,11,153,2541,8,38,6,17,10,17,13,10,6,0,123,1,3,13,11,1444,2,15,0,-1,-1,0
0,5,2,28,380,2,16,7,19,260,1570,8,54,5,17,16,17,13,17,5,0,168,0,1,13,19,487,7,1,0,-1,-1,0
0,7,2,20,199,4,34,4,11,246,2401,8,21,7,11,13,17,13,11,7,0,51,0,0,13,19,1445,7,1,1,-1,-1,0
0,3,2,27,343,5,34,7,19,124,2117,8,47,5,17,15,17,11,17,5,0,168,0,0,11,19,1243,7,1,1,-1,-1,0
0,6,4,33,343,5,27,2,11,355,2401,8,25,7,11,16,17,14,17,7,879,216,0,0,13,19,1291,18,1,0,-1,-1,0
0,5,2,20,372,5,16,5,19,124,1570,8,47,0,16,15,16,15,16,0,0,177,0,0,13,19,1243,7,3,0,-1,-1,0
0,4,2,16,205,2,26,7,35,138,2117,8,58,0,15,16,15,14,15,0,0,173,0,0,11,19,1433,7,1,1,-1,-1,0
0,7,2,45,147,2,16,6,19,124,2117,8,38,3,16,15,16,15,16,0,215,53,0,7,11,19,1243,13,1,0,-1,-1,0
0,7,2,17,343,5,16,5,20,183,2117,8,54,8,11,10,11,13,11,8,0,30,0,0,13,19,705,10,6,0,-1,-1,0
0,3,2,20,179,5,32,8,32,183,2401,8,21,7,11,10,11,13,11,7,0,65,0,1,13,19,705,2,3,0,-1,-1,0
0,5,2,20,282,5,34,7,19,260,2117,8,38,3,16,15,16,15,16,3,0,144,9,9,11,19,487,10,3,0,-1,-1,0
0,3,2,32,412,2,27,8,11,183,2401,8,21,5,11,10,11,13,11,5,0,86,0,5,11,19,705,5,2,0,-1,-1,0
0,7,2,16,355,2,32,7,19,260,2117,8,47,5,17,15,17,11,17,5,0,171,0,0,13,19,487,18,1,0,-1,-1,0
0,7,2,17,240,4,16,5,20,183,2117,8,38,9,11,10,11,13,11,9,0,78,0,0,13,11,705,5,10,0,-1,-1,0
0,3,2,33,343,3,16,5,11,183,2117,8,54,9,11,10,17,13,11,9,0,199,0,1,13,19,705,14,1,0,-1,-1,0
0,5,2,20,163,2,16,5,20,202,1570,8,38,3,11,10,17,13,17,3,0,78,0,2,13,19,842,7,1,1,-1,-1,0
0,3,4,18,368,2,16,5,19,124,2117,8,47,8,11,10,17,11,17,6,0,109,7,9,13,19,1243,14,1,0,-1,-1,0
0,7,2,42,324,2,16,5,20,202,1570,5,20,9,11,10,17,13,11,9,3139,218,0,0,13,19,842,7,1,1,1,-1,0
0,8,2,25,218,2,31,3,20,117,2117,8,69,9,11,10,17,13,11,9,214,112,0,0,11,19,14,7,1,1,1,-1,100
0,3,4,33,343,5,34,7,19,260,2117,8,63,8,14,16,14,11,14,8,0,168,0,2,13,19,487,19,1,0,-1,-1,0
0,7,2,34,165,2,34,7,20,322,1570,8,12,7,11,16,17,13,11,7,0,17,0,0,13,19,293,9,1,0,-1,-1,0
0,5,2,16,310,2,34,7,19,166,1570,8,38,0,16,15,16,15,16,0,0,78,5,9,11,19,197,7,1,1,-1,-1,0
0,3,2,26,171,4,16,5,20,124,2231,8,38,3,11,10,17,13,17,3,476,21,9,9,11,19,1243,7,1,1,1,-1,0
0,3,4,39,319,5,27,2,11,203,1603,8,47,3,17,15,17,10,17,2,0,195,0,0,13,19,160,7,1,0,-1,-1,0
0,3,2,33,343,3,16,7,20,137,2117,8,26,3,11,10,11,13,11,2,0,219,0,1,13,19,928,2,12,0,-1,-1,0
0,3,2,27,319,3,17,4,20,328,2032,8,47,2,17,10,15,13,15,2,0,98,0,8,10,19,519,7,1,1,-1,-1,0
0,7,2,20,297,4,16,5,20,229,1656,8,26,4,11,10,11,13,11,4,0,21,0,9,11,19,998,7,1,1,-1,-1,0
0,8,2,20,372,5,16,6,19,124,1570,8,38,0,16,15,16,15,16,0,0,219,0,1,13,19,1243,7,1,1,-1,-1,0
0,2,2,23,122,4,27,2,11,117,1570,8,59,4,11,10,17,13,17,4,0,171,0,0,13,16,14,2,15,0,-1,-1,0
0,7,2,17,343,5,34,7,20,322,1570,8,21,7,11,15,17,13,17,7,0,168,0,0,13,19,293,9,1,0,-1,-1,0
0,3,2,20,179,5,34,7,20,322,1570,8,38,7,11,15,17,13,11,7,0,78,0,9,10,19,293,7,1,1,-1,-1,0
0,8,2,20,179,5,16,6,32,188,2401,8,67,8,11,10,11,13,11,8,0,49,0,0,13,19,298,9,1,0,-1,-1,0
0,3,2,33,343,3,34,7,20,153,1505,8,53,5,11,13,17,13,11,5,0,112,0,1,13,19,293,2,12,0,-1,-1,0
0,5,2,20,380,2,16,5,19,322,1570,8,38,4,11,13,11,13,17,4,0,0,7,7,11,19,293,10,1,0,-1,-1,0
0,3,4,41,106,2,27,6,11,187,2401,8,17,9,11,10,17,10,11,9,0,199,0,0,13,19,640,9,1,0,-1,-1,0
0,3,2,37,330,4,16,6,20,245,2401,8,47,5,11,10,11,14,17,5,0,56,9,9,13,19,998,9,1,0,-1,-1,0
0,3,2,18,399,2,16,5,20,153,1570,8,38,2,11,10,11,13,11,2,538,86,8,9,13,19,1444,7,2,0,1,-1,0
0,5,2,34,339,2,32,6,19,245,1505,8,38,9,11,15,17,11,17,9,0,78,0,9,11,19,978,7,1,1,-1,-1,0
0,8,2,41,106,2,34,7,20,322,1570,8,20,6,11,13,11,13,11,6,0,65,0,0,13,11,293,10,2,0,-1,-1,0
0,5,2,20,226,2,16,5,19,124,1570,8,38,4,17,15,11,11,17,4,0,78,2,9,11,19,1243,7,1,1,-1,-1,0
0,9,2,46,201,2,16,5,20,229,2032,8,54,9,11,10,11,13,11,9,0,216,0,0,13,19,998,2,6,0,-1,-1,0
0,3,2,21,135,5,20,6,19,311,1505,8,47,9,11,15,17,10,17,9,0,45,0,1,13,19,1217,5,2,0,-1,-1,0
0,7,2,20,282,4,34,7,19,203,2117,8,38,0,16,15,16,15,16,0,0,199,0,1,13,19,160,2,2,0,-1,-1,0
0,4,2,21,361,2,34,7,19,124,1570,8,57,0,16,15,16,15,16,0,0,112,0,0,13,19,1243,6,33,0,-1,-1,0
0,5,2,20,441,2,16,5,20,153,1570,8,38,3,11,16,17,13,17,3,0,86,0,2,13,19,1444,7,1,0,-1,-1,0
0,3,2,46,342,2,32,2,32,187,2401,8,38,7,11,10,11,10,11,7,0,199,0,7,11,19,640,7,10,0,-1,-1,0
0,2,2,27,343,5,34,7,20,339,2117,8,21,9,11,15,17,13,11,9,0,78,0,6,11,19,966,7,1,1,-1,-1,0
0,5,2,18,170,4,34,7,19,124,1570,8,40,9,17,15,17,11,17,9,0,171,0,0,13,19,1243,19,1,0,-1,-1,0
0,8,2,20,272,4,16,5,20,202,1570,8,26,9,11,10,17,13,17,9,0,168,0,4,11,19,842,7,1,1,-1,-1,0
0,3,2,20,233,4,34,7,19,260,2117,8,47,8,17,16,17,11,17,8,0,98,0,8,11,19,487,7,1,1,-1,-1,0
0,2,2,45,371,5,12,6,19,203,2117,8,47,8,16,15,16,16,16,0,879,96,0,0,13,13,160,12,2,0,-1,-1,0
0,6,2,33,343,3,16,2,11,170,2117,8,50,9,11,10,17,13,11,9,0,39,8,9,13,19,1474,9,9,0,-1,-1,0
0,3,2,18,322,2,16,5,11,124,1570,8,38,7,11,10,17,13,17,7,0,171,0,0,11,19,1243,7,1,0,-1,-1,0
0,3,2,44,316,2,24,2,30,311,2401,8,38,4,11,10,11,10,11,4,0,86,9,9,11,19,1217,9,1,0,-1,-1,0
0,8,2,16,310,2,16,5,20,124,2117,8,38,3,16,10,16,15,16,0,0,112,0,9,11,19,1243,7,1,1,-1,-1,0
0,3,2,20,412,2,24,2,11,183,2401,8,17,6,11,10,11,13,11,6,0,108,0,1,13,19,705,2,2,0,-1,-1,0
0,3,2,26,437,2,27,2,20,117,1555,8,50,3,15,10,15,13,15,3,0,39,9,9,13,19,14,7,1,0,-1,-1,0
0,2,2,20,130,4,16,5,19,124,2117,8,40,3,16,10,16,15,16,0,0,78,7,9,11,19,1243,16,1,0,-1,-1,0
0,8,2,32,179,5,16,5,35,183,2401,8,54,3,11,10,11,13,11,3,0,17,7,9,13,19,705,10,1,0,-1,-1,0
0,7,2,17,343,5,16,5,20,183,2117,8,26,9,11,10,17,13,11,9,0,98,0,1,11,19,705,7,1,1,-1,-1,0
0,3,4,35,319,3,16,5,11,164,2117,8,58,3,15,10,15,14,11,0,0,108,0,0,13,19,619,5,2,0,-1,-1,0
0,3,4,21,220,5,32,6,19,124,2117,8,47,9,17,10,17,11,17,9,0,112,0,1,13,19,1243,2,13,0,-1,-1,0
0,3,2,20,194,3,34,7,20,322,1505,8,54,3,15,13,15,14,15,3,0,86,2,9,13,19,293,2,2,0,-1,-1,0
0,5,2,33,343,5,11,8,36,246,2117,8,25,9,11,10,17,13,11,9,0,112,0,0,13,19,1445,10,3,0,-1,-1,0
0,7,2,45,319,3,16,5,20,296,2401,8,53,9,11,10,17,13,11,9,0,39,0,0,13,19,740,2,2,0,-1,-1,0
0,7,2,20,162,5,16,5,11,202,2117,8,59,8,11,15,17,13,11,8,0,171,0,0,13,19,842,4,2,0,-1,-1,0
0,3,2,20,278,5,17,4,20,208,2401,8,62,3,11,14,11,13,15,3,0,157,7,9,10,19,220,7,1,1,-1,-1,0
0,7,2,42,310,2,16,7,20,183,1570,8,54,3,11,10,11,13,11,3,0,78,0,0,11,19,705,7,1,1,-1,-1,0
0,5,2,34,117,4,34,7,19,124,1570,8,38,0,16,15,16,15,16,0,2359,199,7,6,11,19,1243,9,9,0,-1,-1,0
0,5,2,17,343,5,16,5,20,202,2117,8,20,9,11,10,17,13,11,9,0,131,0,0,13,19,842,10,1,0,-1,-1,0
0,5,2,17,380,4,16,5,20,202,1570,8,38,4,11,10,11,13,11,4,0,27,0,0,13,19,842,7,1,0,-1,-1,0
0,3,2,18,106,2,16,5,11,202,2117,8,12,4,11,10,11,13,11,4,0,63,0,8,11,19,842,5,5,0,-1,-1,0
0,5,2,16,310,2,34,4,21,246,2117,8,38,4,11,10,11,13,11,4,0,39,9,9,11,19,1445,5,3,0,-1,-1,0
0,7,2,41,328,4,16,5,11,202,2117,8,22,6,11,10,17,13,17,6,0,94,8,9,11,19,842,7,1,0,-1,-1,0
0,7,2,24,343,5,16,5,19,124,1570,8,47,0,16,10,16,11,16,0,1606,62,0,0,13,19,1243,1,5,0,-1,-1,0
0,8,2,18,169,2,16,6,19,124,1570,8,38,0,16,15,16,15,16,0,2301,194,3,1,13,14,1243,9,1,0,-1,-1,0
0,9,2,34,279,2,16,7,20,304,2401,5,53,0,11,16,17,13,17,2,0,219,0,9,13,19,585,7,1,1,-1,-1,0
0,6,4,33,319,3,16,5,11,164,2117,8,44,7,17,10,17,14,17,7,0,168,0,0,13,19,619,5,2,0,-1,-1,0
0,9,2,34,165,4,34,7,20,322,1570,8,26,4,11,13,11,13,11,4,214,219,0,0,13,19,293,8,1,0,-1,-1,0
0,8,2,34,393,4,16,6,19,124,2117,8,38,0,16,15,16,15,16,0,0,112,0,1,11,19,1243,7,1,1,-1,-1,0
0,7,2,34,279,2,16,7,20,304,2401,8,12,4,17,10,17,13,17,4,0,191,7,9,11,11,585,7,1,1,-1,-1,0
0,2,2,18,235,2,16,5,11,202,2117,8,12,7,11,10,17,13,11,7,0,50,8,9,11,19,842,9,1,0,1,-1,60
0,5,2,42,329,2,16,5,19,322,1570,8,38,5,11,15,17,13,17,5,0,86,7,9,13,19,293,2,9,0,-1,-1,0
0,3,2,18,112,2,17,4,31,246,2401,8,63,3,11,10,11,13,11,3,0,86,9,9,11,19,1445,2,3,0,-1,-1,0
0,7,2,13,425,2,34,7,20,153,2117,8,63,6,11,13,17,13,17,6,0,78,0,9,11,19,1444,6,1,1,1,-1,100
0,6,4,33,319,3,27,2,11,296,2117,8,59,9,11,10,17,13,11,9,0,78,0,9,11,19,407,7,1,1,-1,-1,0
0,8,2,21,179,5,32,6,32,188,2401,8,21,5,11,10,11,13,11,5,0,65,0,0,13,19,298,10,3,0,-1,-1,0
0,2,2,27,162,5,16,5,20,124,2431,8,58,0,16,15,16,15,16,0,0,123,0,0,13,19,1243,11,1,0,-1,-1,0
0,3,2,17,319,5,27,2,28,278,2117,8,50,3,15,15,11,13,15,3,0,26,0,0,13,19,759,2,2,0,-1,-1,0
0,5,2,32,179,5,34,7,19,153,2117,8,17,0,16,15,16,15,16,0,0,100,0,0,13,19,928,6,1,1,-1,-1,0
0,3,4,29,207,2,16,5,11,202,2020,8,54,7,11,10,17,13,17,7,0,78,0,9,10,19,842,7,1,1,-1,-1,0
0,8,2,18,341,2,16,5,20,124,1570,8,12,4,11,10,17,13,17,4,0,199,2,9,11,19,1243,14,1,0,-1,-1,0
0,3,4,25,141,2,16,5,20,191,2117,8,54,7,17,10,17,11,17,7,0,78,0,9,10,19,1278,7,1,1,-1,-1,0
0,5,2,29,304,2,34,7,19,124,1570,8,47,0,16,15,16,15,16,0,0,171,0,0,13,19,1243,7,2,0,-1,-1,0
0,7,2,16,185,2,34,7,19,322,2117,8,17,0,15,15,11,11,15,0,0,143,0,9,11,19,293,7,1,1,-1,-1,0
0,5,2,32,108,5,34,7,19,322,1570,8,38,9,17,15,17,14,17,9,0,78,0,7,11,19,293,7,1,1,-1,-1,0
0,6,4,33,319,3,27,2,11,355,2401,8,38,5,11,10,17,10,17,5,0,195,8,8,13,19,1291,10,1,0,-1,-1,0
0,5,2,20,343,5,34,7,19,124,2117,8,40,5,17,15,17,11,17,4,0,16,0,1,13,19,1243,10,7,0,-1,-1,0
0,8,2,21,220,5,16,5,20,202,2117,8,54,7,11,10,11,13,11,7,0,219,0,0,13,19,842,2,2,0,-1,-1,0
0,4,2,16,254,4,17,4,20,117,1570,8,25,4,11,10,15,13,11,4,0,216,0,0,13,16,14,3,1,0,-1,-1,0
0,9,2,16,120,4,34,4,20,322,1570,8,21,6,11,13,17,13,11,6,1410,194,0,0,13,19,293,2,4,0,-1,-1,0
0,5,2,21,424,5,16,5,20,304,2401,8,54,3,11,10,17,13,11,3,0,10,0,0,13,19,585,7,1,1,-1,-1,0
0,9,2,20,441,2,34,7,20,322,2401,8,54,3,11,13,17,13,11,3,0,131,9,9,13,19,293,13,1,0,-1,-1,0
0,6,4,33,319,3,16,2,11,248,2117,8,50,5,17,14,17,14,17,5,0,173,0,0,13,19,73,5,2,0,-1,-1,0
0,5,2,42,233,2,32,7,19,260,2117,8,38,8,11,13,11,11,17,8,0,78,0,1,11,19,487,6,1,1,-1,-1,0
0,3,4,33,319,3,27,2,11,117,2117,8,50,0,15,11,17,14,15,0,0,123,0,6,13,19,14,3,1,0,1,-1,0
0,5,2,32,179,4,34,3,20,117,1570,8,17,9,11,10,17,13,11,9,214,168,0,3,11,11,14,13,1,1,-1,-1,0
0,5,2,16,310,2,34,7,19,124,1570,8,38,0,16,15,16,15,16,0,566,112,0,0,11,19,160,13,1,1,-1,-1,0
0,6,4,33,319,3,16,2,11,183,2117,8,54,9,11,10,17,13,11,9,0,157,0,0,13,19,705,16,1,0,-1,-1,0
0,3,4,33,319,3,16,5,19,124,2117,8,40,0,16,10,16,16,16,0,0,37,7,9,13,19,1243,16,1,0,-1,-1,0
0,3,2,41,106,2,16,5,32,188,2401,8,54,3,11,10,11,13,11,3,0,112,0,0,11,19,298,7,1,1,-1,-1,0
0,9,2,20,203,2,34,7,20,322,1570,8,21,6,11,15,11,13,11,6,0,78,0,9,10,19,293,7,1,1,-1,-1,0
0,6,4,33,319,3,27,2,11,220,2117,8,25,6,11,10,17,13,17,7,0,16,0,0,13,19,1424,2,2,0,-1,-1,0
0,2,2,21,179,5,32,6,20,188,2401,8,21,3,11,15,11,13,11,3,0,65,9,9,11,19,298,5,2,0,-1,-1,0
0,8,2,32,297,2,11,8,37,183,2117,8,21,5,11,10,11,13,11,5,0,27,7,9,11,19,705,2,5,0,-1,-1,0
0,2,2,20,207,5,34,6,20,328,2401,8,54,9,11,15,17,10,11,9,0,168,0,6,11,19,519,7,1,1,-1,-1,0
0,2,2,45,185,2,16,5,20,183,2117,8,12,7,11,10,11,13,11,7,0,96,1,5,11,19,705,5,2,0,1,-1,100
0,8,2,19,203,4,11,2,20,183,2401,8,17,2,11,10,17,13,11,2,0,98,0,9,10,19,1445,7,1,1,-1,-1,0
0,3,2,20,167,2,17,4,11,246,2117,8,21,9,11,15,17,13,11,9,0,108,0,7,13,19,1445,2,2,0,-1,-1,0
0,3,4,33,319,3,16,5,19,191,2231,8,18,9,17,10,17,14,17,9,2182,112,0,9,11,19,1278,7,1,1,1,-1,0
0,4,2,18,332,2,16,5,19,124,1570,8,38,8,17,10,17,11,17,8,0,98,6,9,11,19,1243,7,1,1,-1,-1,0
0,3,4,33,319,3,27,2,20,191,2117,8,58,0,14,15,14,14,14,0,1410,39,0,0,13,11,1278,2,25,0,-1,-1,0
0,9,2,32,277,2,34,7,20,229,1413,8,67,6,11,15,17,13,17,8,0,78,0,9,10,19,998,7,1,1,-1,-1,0
0,9,2,29,207,4,16,5,20,202,2231,5,53,9,11,10,17,13,17,9,0,63,0,0,13,19,842,9,1,0,1,-1,100
0,7,2,20,121,2,16,5,20,304,1570,8,54,5,11,10,17,13,11,7,0,219,5,9,13,19,585,7,2,0,-1,-1,0
0,7,2,32,179,5,34,7,19,166,2117,8,47,0,16,15,16,15,16,0,0,112,0,2,11,19,197,13,1,0,-1,-1,0
0,3,4,41,380,5,16,5,11,187,2401,8,67,9,11,10,17,13,11,9,0,220,5,9,11,19,640,10,3,0,-1,-1,0
0,3,2,32,319,5,28,2,21,136,2001,8,38,3,15,11,15,13,15,3,0,134,7,9,13,19,943,1,1,0,-1,-1,0
0,3,2,16,184,2,17,2,30,328,1505,8,38,4,11,15,11,10,17,4,0,112,0,7,13,19,519,6,1,1,-1,-1,0
0,9,2,21,254,5,32,7,19,203,2117,8,47,0,16,15,16,16,16,0,0,168,0,0,13,1,160,6,5,0,-1,-1,0
0,3,2,16,110,4,17,2,19,328,1505,8,38,8,11,16,17,10,17,8,0,112,0,3,13,19,519,6,1,1,-1,-1,0
0,3,2,42,103,2,16,5,11,183,2401,8,38,9,11,10,11,13,11,9,0,123,0,1,13,19,705,5,2,0,-1,-1,0
0,3,2,33,343,5,34,7,20,153,2401,8,54,8,11,13,17,13,17,8,0,105,1,9,11,19,293,7,1,1,-1,-1,0
0,8,2,20,380,5,16,6,19,124,2519,8,38,0,17,10,17,11,17,0,0,112,9,9,13,19,1243,9,1,0,-1,-1,0
0,3,4,45,319,3,27,2,20,117,2117,8,13,7,15,10,15,14,15,7,0,98,0,0,11,19,14,7,1,1,-1,-1,0
0,5,2,20,300,2,16,5,20,202,2117,8,38,4,11,10,17,13,11,5,0,78,0,9,11,19,842,7,1,1,-1,-1,0
0,6,4,33,343,3,27,2,11,206,2401,8,53,5,17,15,17,13,17,5,0,17,8,9,11,19,759,5,2,0,-1,-1,0
0,3,2,35,179,5,34,6,20,322,1505,8,21,8,11,13,17,13,11,8,1410,65,0,0,13,3,293,2,2,0,-1,-1,0
0,8,2,21,179,5,34,7,11,246,2117,8,67,9,11,15,17,13,11,9,0,77,0,0,13,19,1445,9,1,0,-1,-1,0
0,7,2,20,110,4,32,7,19,260,2117,8,38,0,16,15,16,16,16,0,0,219,0,0,13,19,487,10,1,0,-1,-1,0
0,3,2,39,343,5,34,7,20,137,1775,8,47,3,11,15,11,15,11,0,0,78,0,9,10,19,928,7,1,1,-1,-1,0
0,3,2,20,254,5,32,6,19,203,1744,8,38,8,14,15,14,11,14,8,0,86,0,1,13,19,160,10,1,0,-1,-1,0
0,3,2,33,319,3,16,5,19,124,2231,8,47,5,17,10,17,11,17,5,0,21,7,9,13,19,1243,10,1,0,-1,-1,0
0,3,2,33,319,3,16,5,11,346,2117,8,54,7,11,10,17,13,11,7,0,17,0,0,13,19,842,9,1,0,-1,-1,0
0,5,2,16,186,2,16,5,20,124,1570,8,20,4,11,10,11,13,11,4,0,168,0,0,13,19,1243,7,1,0,-1,-1,0
0,3,2,18,235,2,16,5,11,202,1656,8,12,7,11,10,11,13,11,7,0,140,4,9,11,19,1243,9,1,0,1,-1,0
0,2,2,19,199,3,16,5,19,124,1570,8,60,0,16,15,16,15,16,0,2990,199,0,9,13,19,1243,19,1,0,-1,-1,0
0,7,2,16,185,2,32,6,19,203,2117,8,38,0,16,15,16,16,16,0,0,80,0,0,13,19,160,10,2,0,-1,-1,0
0,5,2,20,380,4,34,7,19,124,1570,8,38,0,16,15,16,15,16,0,0,207,0,0,13,19,1243,7,1,0,-1,-1,0
0,8,2,19,199,2,34,7,20,322,2401,8,38,6,11,15,11,13,11,6,0,100,0,0,13,11,519,7,1,0,-1,-1,0
0,9,2,41,282,5,32,6,19,203,1744,8,38,8,11,15,17,11,17,8,0,219,0,0,13,19,160,18,1,0,-1,-1,0
0,6,4,33,319,3,16,2,11,117,2117,8,17,0,16,10,16,15,16,0,0,78,0,9,11,19,14,7,1,1,-1,-1,0
0,8,2,11,249,2,17,8,11,183,2401,8,21,7,11,10,11,13,11,7,0,86,0,7,13,19,705,9,1,0,-1,-1,0
0,6,4,33,319,3,27,2,11,246,2401,8,25,6,11,10,17,13,11,6,0,30,0,0,13,19,1445,5,2,0,-1,-1,0
0,5,2,20,372,5,16,5,19,124,2117,8,40,0,16,15,16,15,16,0,0,78,0,9,11,19,1243,7,1,1,-1,-1,0
0,5,2,21,343,5,34,6,20,183,2117,8,67,9,11,10,17,13,11,9,0,39,8,9,13,11,705,5,9,0,-1,-1,0
0,8,2,32,179,5,11,8,11,183,2117,8,21,6,11,10,17,13,11,6,0,86,0,5,13,19,705,9,1,0,-1,-1,0
0,3,2,18,368,2,32,6,14,323,2401,8,17,3,11,15,11,10,11,3,0,65,9,9,11,19,210,9,1,0,1,-1,60
0,7,2,44,228,2,16,5,20,304,2401,8,54,5,17,10,17,13,17,5,0,219,2,6,13,19,585,9,1,0,-1,-1,0
0,5,2,26,424,5,16,5,19,124,2117,8,12,3,16,10,16,11,11,0,0,78,0,9,11,19,1243,7,1,1,-1,-1,0
0,7,2,45,194,2,16,6,19,124,2117,8,47,5,17,10,17,11,17,0,0,112,0,1,11,19,1243,6,1,1,-1,-1,0
0,9,2,32,424,4,16,5,11,202,2117,8,54,7,11,10,11,13,11,7,0,96,0,0,13,19,842,2,14,0,-1,-1,0
0,5,2,20,228,2,16,5,20,183,1570,8,38,9,11,10,11,13,11,9,0,86,3,9,13,11,705,7,1,0,-1,-1,0
0,3,2,20,170,4,34,4,20,322,1570,8,12,7,11,10,11,13,11,7,1139,199,0,1,13,19,293,2,2,0,-1,-1,0
0,3,2,41,179,5,32,6,19,245,2353,8,47,5,11,10,17,11,17,5,0,219,0,0,13,19,978,10,1,0,-1,-1,0
0,5,2,42,170,2,34,7,20,322,2117,8,38,9,11,15,11,13,11,9,0,78,0,0,11,11,293,10,1,0,-1,-1,0
0,7,2,11,437,2,16,8,19,124,1634,8,40,3,16,15,16,15,16,0,0,195,8,9,11,19,1243,13,1,0,-1,-1,0
0,7,2,16,145,4,16,5,19,124,1570,8,47,0,16,15,16,15,16,0,0,112,0,0,13,19,1243,9,1,0,-1,-1,0
0,7,2,20,372,4,34,7,11,322,1570,8,21,8,11,15,11,13,11,9,0,72,0,0,13,19,293,2,2,0,-1,-1,0
0,3,2,41,359,2,16,5,11,188,2401,8,54,7,11,10,11,13,11,7,0,199,0,0,13,19,298,9,1,0,-1,-1,0
0,8,2,16,137,2,16,5,19,124,2431,8,17,3,11,10,11,11,11,3,0,56,0,0,13,19,1243,8,1,0,-1,-1,0
0,5,2,11,255,2,16,5,19,124,1570,8,38,5,17,10,11,11,17,4,0,78,2,9,10,19,1243,7,1,1,-1,-1,0
