label_x,age,gender,residence,city,city_rank,series_dev,series_group,emui_dev,device_name,device_size,creat_type_cd,slot_id,u_refreshTimes_x,u_feedLifeCycle_x,u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle_y,u_refreshTimes_y,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label_y,cillabel,pro
0,5,2,19.0,169.0,2,34,7,19.0,325.0,1840.0,8,56.0,4,17,13,17,15,17,4,81.0,45.0,7,8,13,19,267.0,11,5.0,0,1,-1,0
0,3,2,32.0,412.0,2,33,4,29.0,248.0,2164.0,8,38.0,2,17,10,11,13,11,2,97.0,204.0,0,0,11,19,1451.0,4,10.0,0,-1,1,0
0,8,2,28.0,258.0,2,32,6,20.0,223.0,2454.0,8,36.0,7,17,16,17,17,17,7,50.0,34.0,8,9,11,19,757.0,8,3.0,0,1,-1,100
0,8,2,30.0,115.0,5,24,2,24.0,314.0,1564.0,8,41.0,5,17,16,17,10,17,5,35.0,90.0,1,8,11,19,1215.0,6,5.0,1,-1,-1,0
0,5,2,16.0,351.0,2,15,6,20.0,260.0,1548.0,8,67.0,5,17,13,17,13,17,5,56.0,211.0,2,2,12,19,967.0,7,5.0,0,-1,-1,0
0,7,2,32.0,385.0,2,16,5,20.0,162.0,2155.0,8,19.0,9,17,14,17,14,17,9,870.0,121.0,0,0,13,11,886.0,5,6.0,0,1,-1,40
0,3,4,30.0,387.0,2,16,5,11.0,117.0,1875.0,8,44.0,0,12,14,16,14,12,0,70.0,218.0,6,0,13,19,1162.0,16,3.0,0,-1,-1,0
0,8,2,42.0,137.0,5,27,2,12.0,165.0,2161.0,8,45.0,0,16,15,16,16,16,0,31.0,37.0,9,9,13,19,670.0,5,10.0,0,-1,-1,0
0,3,2,20.0,184.0,4,17,4,19.0,131.0,1798.0,8,64.0,8,17,16,17,14,17,8,132.0,142.0,7,7,13,19,30.0,10,6.0,0,-1,-1,0
0,5,2,28.0,155.0,5,34,7,19.0,209.0,2401.0,5,52.0,0,17,16,17,14,17,0,1735.0,202.0,0,0,13,19,1368.0,2,6.0,0,-1,-1,0
0,3,3,41.0,125.0,2,14,6,23.0,357.0,1515.0,8,59.0,0,11,16,11,14,11,0,102.0,113.0,0,4,13,19,1077.0,7,5.0,0,-1,-1,0
0,8,2,26.0,390.0,4,12,8,29.0,198.0,1036.0,8,46.0,0,16,15,16,16,16,0,98.0,95.0,3,9,11,19,115.0,6,1.0,1,-1,-1,0
0,2,2,17.0,282.0,4,34,7,20.0,233.0,2403.0,8,44.0,4,11,15,11,13,11,4,1.0,123.0,2,5,10,11,1426.0,3,15.0,0,1,-1,80
0,4,2,15.0,110.0,4,27,2,12.0,191.0,1744.0,8,40.0,5,17,16,17,17,17,5,2073.0,208.0,6,9,11,19,950.0,7,5.0,1,-1,-1,0
0,5,2,24.0,425.0,5,16,5,29.0,129.0,2513.0,8,57.0,9,17,10,17,16,17,9,1601.0,120.0,9,7,13,19,1250.0,4,2.0,0,-1,-1,0
0,7,2,29.0,376.0,2,34,7,20.0,231.0,2152.0,8,36.0,3,17,16,17,11,17,2,115.0,167.0,0,9,11,19,1091.0,6,3.0,1,-1,-1,0
0,8,2,19.0,422.0,2,16,5,19.0,333.0,2167.0,8,36.0,8,17,14,17,14,17,7,29.0,28.0,5,7,13,19,1194.0,13,4.0,0,-1,-1,0
0,8,4,34.0,400.0,4,16,5,12.0,114.0,1938.0,8,47.0,0,12,14,15,13,12,0,3112.0,213.0,0,1,13,7,1173.0,9,5.0,0,-1,-1,0
0,7,3,42.0,409.0,2,34,7,20.0,140.0,2060.0,8,36.0,9,17,16,17,13,17,9,85.0,94.0,3,9,11,19,963.0,7,4.0,0,-1,-1,0
0,5,2,12.0,174.0,2,19,6,30.0,230.0,1504.0,8,58.0,0,16,16,16,10,16,0,42.0,99.0,0,0,11,19,338.0,7,3.0,1,-1,-1,0
0,3,2,23.0,318.0,2,17,4,28.0,126.0,2174.0,8,43.0,0,16,15,16,11,16,0,142.0,90.0,0,0,13,19,1043.0,19,4.0,0,-1,-1,0
0,4,2,19.0,152.0,4,32,6,33.0,189.0,2429.0,8,69.0,6,17,10,17,13,17,6,50.0,54.0,0,0,11,19,262.0,7,9.0,1,-1,-1,0
0,5,2,28.0,257.0,4,16,5,21.0,122.0,2112.0,8,37.0,9,17,10,17,11,17,9,2442.0,3.0,1,0,11,11,1256.0,1,9.0,0,-1,-1,0
0,3,2,15.0,340.0,2,20,6,19.0,183.0,1789.0,8,47.0,9,17,15,17,11,17,9,97.0,17.0,6,9,11,19,929.0,6,5.0,1,-1,-1,0
0,5,2,20.0,395.0,2,16,5,19.0,123.0,2176.0,8,41.0,0,16,10,16,16,16,0,561.0,48.0,7,9,13,16,1204.0,3,5.0,0,-1,-1,0
0,2,2,41.0,127.0,2,16,5,19.0,157.0,1687.0,8,13.0,3,12,14,15,15,12,3,83.0,120.0,9,9,10,19,869.0,6,6.0,1,-1,-1,0
0,7,2,34.0,282.0,5,34,7,19.0,325.0,1834.0,8,56.0,5,17,13,17,13,17,5,398.0,173.0,0,9,10,19,307.0,6,4.0,1,-1,-1,0
0,9,2,46.0,367.0,2,15,6,15.0,299.0,1545.0,8,63.0,6,17,10,17,13,17,6,28.0,4.0,0,0,13,19,743.0,13,1.0,0,1,-1,20
0,9,2,27.0,164.0,5,16,5,19.0,129.0,2354.0,8,37.0,0,16,10,16,11,16,0,95.0,169.0,0,4,11,19,1193.0,10,10.0,0,-1,-1,0
1,3,2,27.0,161.0,5,19,6,30.0,226.0,2450.0,8,38.0,7,17,16,17,10,17,7,3036.0,121.0,6,6,13,19,374.0,10,4.0,0,-1,-1,0
0,5,2,18.0,219.0,4,34,7,20.0,164.0,1531.0,5,52.0,9,11,16,17,14,17,9,106.0,96.0,1,9,11,19,290.0,6,5.0,1,-1,-1,0
0,7,2,42.0,276.0,2,23,6,29.0,347.0,2134.0,8,56.0,9,17,16,17,10,17,9,131.0,113.0,0,8,13,19,1067.0,7,6.0,0,-1,-1,0
1,7,2,44.0,179.0,2,17,4,19.0,136.0,1811.0,8,23.0,8,11,16,17,14,11,8,133.0,91.0,0,0,13,19,25.0,2,2.0,0,1,-1,100
0,7,2,25.0,425.0,5,16,5,20.0,198.0,2450.0,8,14.0,7,17,10,17,15,17,7,137.0,94.0,0,1,10,19,416.0,6,4.0,1,-1,-1,0
0,7,2,28.0,262.0,4,34,7,29.0,278.0,2137.0,8,64.0,7,17,16,17,14,17,7,27.0,151.0,0,0,13,19,725.0,10,5.0,0,-1,-1,0
0,7,3,20.0,297.0,5,32,6,19.0,223.0,2551.0,8,38.0,4,17,16,17,14,17,4,1739.0,208.0,0,2,13,19,1023.0,2,8.0,0,1,-1,100
0,5,2,19.0,304.0,5,19,6,29.0,229.0,2462.0,8,36.0,7,17,16,17,10,17,7,67.0,147.0,9,9,13,19,340.0,11,4.0,0,-1,-1,0
0,2,2,25.0,130.0,2,30,3,28.0,278.0,1488.0,8,47.0,4,17,14,17,14,17,4,53.0,86.0,0,4,13,19,457.0,11,4.0,0,-1,-1,0
0,5,4,33.0,316.0,3,16,5,28.0,263.0,2494.0,8,24.0,2,17,10,17,13,17,2,2655.0,156.0,5,9,11,19,1442.0,7,5.0,0,-1,-1,0
0,6,2,15.0,312.0,2,19,6,30.0,222.0,1505.0,8,41.0,6,17,16,17,10,17,6,114.0,38.0,1,1,13,19,331.0,5,15.0,0,1,-1,20
0,2,2,46.0,332.0,2,17,4,30.0,322.0,1528.0,8,59.0,0,17,16,17,10,17,0,82.0,92.0,1,9,11,19,494.0,6,3.0,1,-1,-1,0
1,8,2,32.0,394.0,2,16,5,13.0,162.0,2149.0,8,24.0,9,17,14,17,14,17,9,57.0,8.0,0,1,13,19,893.0,18,2.0,0,-1,-1,0
0,2,2,42.0,403.0,2,31,3,19.0,246.0,2120.0,8,57.0,4,17,14,17,14,17,4,113.0,88.0,0,0,13,19,78.0,11,5.0,0,-1,-1,0
0,5,2,19.0,336.0,2,16,5,20.0,160.0,2131.0,8,44.0,0,16,15,16,16,16,0,22.0,72.0,9,9,13,16,664.0,9,5.0,0,-1,-1,0
0,3,3,27.0,161.0,5,19,6,30.0,223.0,1486.0,8,45.0,9,17,16,17,10,17,9,124.0,52.0,0,3,13,19,310.0,10,1.0,0,1,-1,20
0,9,2,21.0,178.0,4,23,6,28.0,251.0,2577.0,8,64.0,0,16,15,16,11,16,0,51.0,12.0,3,8,11,19,978.0,6,5.0,1,-1,-1,0
0,4,2,42.0,111.0,2,16,5,35.0,184.0,2482.0,8,63.0,9,17,16,17,16,17,9,140.0,10.0,0,9,11,19,1309.0,6,2.0,1,-1,-1,0
0,8,2,30.0,115.0,5,32,6,19.0,159.0,1808.0,8,57.0,0,16,16,16,16,16,0,807.0,100.0,1,9,13,19,670.0,7,5.0,1,1,-1,100
0,7,2,13.0,187.0,4,15,6,20.0,259.0,1822.0,8,34.0,4,17,13,17,13,17,4,49.0,83.0,1,0,11,19,901.0,9,3.0,0,-1,-1,0
0,8,2,11.0,264.0,2,30,3,29.0,276.0,1510.0,8,58.0,9,17,14,17,15,17,9,43.0,200.0,1,9,10,19,466.0,6,3.0,1,-1,-1,0
0,5,2,15.0,210.0,2,23,6,19.0,166.0,1180.0,8,28.0,4,12,16,10,13,12,4,1138.0,12.0,6,9,11,19,973.0,7,5.0,1,-1,-1,0
0,8,3,45.0,201.0,2,34,7,20.0,150.0,1839.0,8,24.0,9,17,16,17,14,17,9,91.0,11.0,6,7,13,19,1417.0,2,13.0,0,1,-1,40
0,8,2,19.0,190.0,4,14,6,23.0,348.0,2128.0,8,54.0,6,17,16,17,14,17,6,94.0,37.0,4,8,13,19,1106.0,9,10.0,0,-1,-1,0
0,8,2,30.0,123.0,2,32,6,19.0,140.0,1117.0,8,65.0,9,17,15,17,11,17,9,27.0,14.0,0,4,13,11,1360.0,7,3.0,0,-1,-1,0
0,7,2,19.0,295.0,5,16,5,20.0,197.0,2144.0,8,32.0,4,17,10,17,15,17,4,52.0,7.0,0,0,11,19,844.0,14,5.0,0,-1,-1,0
0,8,2,15.0,349.0,2,16,5,12.0,335.0,2139.0,8,50.0,1,11,10,17,14,11,1,54.0,148.0,0,9,13,19,1419.0,19,4.0,0,-1,-1,0
0,3,2,20.0,373.0,5,34,7,19.0,227.0,1125.0,8,17.0,0,16,15,16,16,16,0,149.0,63.0,7,9,11,19,1105.0,6,4.0,1,-1,-1,0
0,5,2,16.0,143.0,2,30,3,19.0,281.0,1542.0,8,54.0,3,17,14,17,14,17,3,96.0,90.0,0,0,13,19,489.0,2,4.0,0,1,-1,40
0,7,2,34.0,217.0,2,14,6,24.0,358.0,2413.0,8,43.0,2,10,16,10,10,10,1,94.0,168.0,0,1,11,19,1086.0,7,3.0,1,-1,-1,0
0,6,2,16.0,315.0,2,30,3,28.0,270.0,1540.0,8,53.0,6,17,14,17,14,17,6,22.0,191.0,9,9,11,19,526.0,6,2.0,1,-1,-1,0
0,6,2,45.0,310.0,3,14,6,24.0,353.0,2440.0,8,38.0,0,10,16,15,14,10,0,36.0,89.0,3,9,11,19,1062.0,6,6.0,1,-1,-1,0
0,3,2,28.0,265.0,4,16,5,21.0,222.0,1211.0,8,38.0,8,17,16,17,13,17,8,90.0,66.0,3,2,13,19,1458.0,4,3.0,0,-1,-1,0
0,7,2,25.0,307.0,2,32,6,19.0,225.0,1264.0,8,37.0,3,17,15,17,15,17,3,159.0,98.0,0,8,10,19,752.0,6,2.0,1,-1,-1,0
0,3,2,42.0,293.0,2,19,6,30.0,222.0,1549.0,8,61.0,7,17,16,17,10,17,7,32.0,145.0,0,0,11,19,313.0,11,5.0,0,-1,-1,0
0,4,2,19.0,300.0,5,32,6,19.0,224.0,2131.0,8,40.0,4,11,10,11,14,11,4,151.0,170.0,7,9,10,19,1027.0,7,2.0,1,1,-1,100
0,5,2,16.0,425.0,2,32,6,19.0,142.0,1799.0,8,37.0,9,17,16,17,16,17,9,44.0,139.0,8,9,13,19,1387.0,15,2.0,0,-1,-1,0
0,9,2,20.0,199.0,4,15,6,15.0,290.0,1525.0,8,57.0,2,17,16,17,14,17,2,60.0,112.0,3,9,13,19,60.0,7,2.0,1,-1,-1,0
0,7,3,26.0,339.0,2,34,7,20.0,153.0,2166.0,8,26.0,2,17,15,17,11,17,2,136.0,81.0,0,0,11,19,147.0,6,2.0,1,1,-1,100
0,7,2,15.0,110.0,4,26,7,28.0,208.0,2132.0,8,58.0,8,17,16,17,14,17,8,115.0,118.0,0,0,13,19,47.0,5,8.0,0,-1,-1,0
0,3,3,24.0,181.0,3,16,5,21.0,196.0,2372.0,8,54.0,9,17,10,17,14,17,9,111.0,85.0,0,4,13,19,420.0,6,2.0,0,-1,-1,0
0,8,2,21.0,226.0,5,27,2,11.0,277.0,1520.0,8,58.0,5,17,14,17,14,17,5,83.0,167.0,0,1,13,19,513.0,2,8.0,0,-1,-1,0
0,7,2,26.0,374.0,4,32,6,20.0,168.0,2169.0,8,36.0,0,16,15,16,16,16,0,128.0,82.0,0,0,13,11,626.0,9,5.0,0,-1,-1,0
0,2,2,33.0,171.0,5,32,6,20.0,140.0,2152.0,8,46.0,6,17,15,17,11,17,6,137.0,82.0,2,9,10,19,1377.0,6,1.0,1,-1,-1,0
0,7,2,17.0,355.0,5,34,7,21.0,236.0,1550.0,8,43.0,6,17,16,17,14,17,6,81.0,172.0,7,9,13,19,879.0,16,2.0,0,-1,-1,0
0,9,2,35.0,279.0,5,16,5,13.0,285.0,1922.0,8,55.0,9,17,14,17,13,17,9,52.0,31.0,2,6,11,19,895.0,14,3.0,0,-1,-1,0
0,8,2,25.0,324.0,2,32,6,32.0,189.0,1166.0,8,36.0,0,16,14,16,14,16,0,98.0,31.0,0,0,13,19,639.0,9,2.0,0,-1,-1,0
0,7,3,26.0,387.0,4,32,6,15.0,142.0,1799.0,8,38.0,6,17,15,17,15,17,6,2552.0,213.0,0,7,11,19,1366.0,7,1.0,1,-1,-1,0
0,7,2,12.0,221.0,2,16,5,19.0,119.0,2114.0,8,46.0,0,16,10,16,15,16,0,116.0,0.0,1,5,11,11,1261.0,3,6.0,0,-1,-1,0
0,7,2,28.0,258.0,4,34,7,20.0,327.0,1794.0,8,43.0,4,17,13,17,13,17,4,114.0,201.0,0,0,12,19,285.0,1,6.0,0,-1,-1,0
0,3,4,19.0,294.0,5,16,5,12.0,152.0,2364.0,8,40.0,8,10,10,17,14,15,8,146.0,210.0,0,0,13,19,710.0,9,1.0,0,-1,-1,0
0,8,2,16.0,219.0,5,16,5,21.0,130.0,2488.0,8,36.0,4,11,14,11,14,11,4,100.0,81.0,0,0,14,19,807.0,1,2.0,0,-1,-1,0
0,3,2,16.0,172.0,2,12,8,28.0,205.0,1044.0,8,45.0,0,16,15,16,15,16,0,2400.0,69.0,0,5,10,19,135.0,6,3.0,1,-1,-1,0
0,3,2,20.0,165.0,2,34,7,19.0,264.0,2121.0,8,59.0,2,17,15,17,15,17,2,122.0,89.0,0,0,11,19,463.0,2,6.0,0,-1,-1,0
0,5,2,30.0,110.0,5,32,6,20.0,228.0,1795.0,8,25.0,9,17,16,17,14,17,9,142.0,95.0,0,9,13,19,987.0,6,4.0,0,-1,-1,0
0,8,2,26.0,345.0,2,32,6,19.0,315.0,2144.0,8,58.0,0,16,15,16,11,16,0,42.0,172.0,0,1,13,19,1186.0,10,1.0,0,-1,-1,0
0,9,2,21.0,372.0,5,20,6,19.0,193.0,1706.0,8,37.0,0,16,15,16,11,16,0,2919.0,212.0,0,0,13,19,955.0,16,5.0,0,1,-1,100
0,7,2,19.0,339.0,2,19,6,30.0,230.0,1207.0,8,63.0,4,17,16,17,10,17,4,2696.0,166.0,3,7,13,19,328.0,2,5.0,0,-1,-1,0
0,5,2,23.0,425.0,5,34,7,19.0,142.0,2348.0,8,24.0,7,17,16,17,14,17,7,2398.0,136.0,8,9,13,19,898.0,5,1.0,0,-1,-1,0
0,3,2,18.0,384.0,4,23,6,29.0,358.0,1489.0,8,37.0,2,11,16,11,10,11,2,136.0,14.0,3,8,13,19,1102.0,16,4.0,0,-1,-1,0
0,7,2,17.0,347.0,5,28,2,20.0,327.0,1542.0,8,18.0,7,17,10,17,13,17,7,42.0,64.0,0,0,11,19,858.0,18,5.0,0,1,-1,100
0,9,2,35.0,233.0,3,15,6,19.0,264.0,1324.0,8,16.0,2,17,13,17,13,17,2,110.0,176.0,7,5,13,19,909.0,11,5.0,0,-1,-1,0
0,6,4,15.0,307.0,2,34,7,20.0,213.0,2374.0,8,26.0,4,17,16,17,14,17,4,1700.0,109.0,4,6,13,19,1368.0,2,2.0,0,1,-1,0
0,7,2,15.0,110.0,4,32,6,29.0,211.0,2355.0,8,23.0,5,17,10,17,10,17,5,146.0,82.0,0,1,11,19,1056.0,6,3.0,1,-1,-1,0
0,8,2,25.0,324.0,2,12,8,29.0,196.0,1073.0,8,41.0,2,17,15,17,15,17,2,86.0,103.0,0,0,13,16,155.0,5,4.0,0,-1,-1,0
0,3,2,36.0,109.0,2,19,6,30.0,227.0,1489.0,8,55.0,7,17,16,17,10,17,7,158.0,13.0,0,0,13,19,346.0,7,5.0,1,-1,-1,0
0,3,2,41.0,430.0,5,32,6,19.0,311.0,2031.0,8,16.0,0,16,15,16,15,16,0,75.0,216.0,0,8,11,19,1164.0,7,2.0,1,1,-1,80
0,5,2,26.0,248.0,2,34,7,19.0,217.0,2365.0,5,51.0,0,16,16,16,14,16,0,73.0,216.0,7,9,11,19,1387.0,6,2.0,1,-1,-1,0
0,9,2,46.0,342.0,2,19,6,30.0,230.0,1536.0,8,42.0,9,17,16,17,10,17,9,107.0,15.0,2,2,11,19,374.0,5,2.0,0,-1,-1,0
0,8,2,19.0,348.0,2,24,2,24.0,295.0,1574.0,8,47.0,9,17,10,17,10,17,9,2.0,98.0,1,9,13,19,176.0,6,3.0,0,-1,-1,0
0,9,2,18.0,338.0,2,16,5,20.0,120.0,1201.0,8,16.0,8,17,14,17,13,17,8,25.0,118.0,9,8,13,19,769.0,2,2.0,0,-1,-1,0
0,8,2,32.0,309.0,3,17,4,31.0,208.0,1552.0,8,26.0,0,17,16,17,13,17,0,944.0,172.0,0,4,11,19,175.0,5,6.0,0,-1,-1,0
0,3,2,20.0,228.0,2,32,6,32.0,182.0,1197.0,8,68.0,0,16,14,16,14,16,0,635.0,203.0,0,5,13,19,674.0,4,1.0,0,-1,-1,0
0,3,2,20.0,346.0,2,16,5,29.0,232.0,2465.0,8,16.0,9,17,10,17,16,17,9,2613.0,114.0,2,9,11,19,340.0,6,5.0,1,-1,-1,0
0,3,2,27.0,167.0,5,32,6,21.0,230.0,2065.0,8,28.0,4,17,10,17,13,17,4,128.0,98.0,0,6,10,19,979.0,6,4.0,1,-1,-1,0
0,3,2,37.0,102.0,2,19,6,30.0,221.0,1529.0,8,39.0,5,17,16,17,10,17,5,1258.0,14.0,0,1,13,19,321.0,6,5.0,0,-1,-1,0
0,5,2,44.0,143.0,2,16,5,19.0,222.0,2371.0,8,55.0,6,17,16,17,14,17,6,79.0,114.0,9,9,13,19,1464.0,4,11.0,0,-1,-1,0
0,9,2,13.0,118.0,2,32,6,20.0,210.0,2176.0,8,65.0,9,17,10,17,13,17,9,48.0,92.0,0,8,11,19,1001.0,7,5.0,1,-1,-1,0
0,7,2,34.0,407.0,4,34,7,20.0,205.0,2386.0,8,55.0,9,17,10,17,14,17,9,10.0,213.0,7,9,13,7,87.0,12,3.0,0,1,-1,60
0,5,2,20.0,330.0,5,19,6,29.0,228.0,1213.0,8,16.0,5,17,16,17,10,17,5,104.0,16.0,4,9,11,19,331.0,7,7.0,1,1,-1,100
0,3,2,20.0,238.0,2,17,4,29.0,332.0,1198.0,8,62.0,9,17,16,17,10,17,9,69.0,108.0,0,1,11,16,478.0,6,4.0,1,-1,-1,0
0,8,2,14.0,108.0,2,16,5,13.0,164.0,1664.0,8,13.0,4,17,14,17,14,17,4,196.0,12.0,3,9,13,19,831.0,7,4.0,1,-1,-1,0
0,9,2,15.0,133.0,4,16,5,35.0,329.0,2405.0,8,55.0,6,17,14,17,14,17,6,19.0,198.0,0,5,13,19,590.0,5,3.0,0,-1,-1,0
0,7,2,12.0,375.0,2,32,6,20.0,313.0,2419.0,8,13.0,4,17,15,17,16,17,4,88.0,20.0,9,9,13,19,1184.0,13,1.0,0,-1,-1,0
0,2,2,31.0,405.0,2,16,5,13.0,285.0,1935.0,8,55.0,5,17,14,17,13,17,5,66.0,183.0,0,7,10,3,895.0,6,4.0,1,-1,-1,0
0,9,2,19.0,148.0,4,16,5,11.0,143.0,2413.0,8,25.0,4,17,10,17,13,17,4,145.0,59.0,0,0,11,19,678.0,2,5.0,0,-1,-1,0
0,5,2,32.0,310.0,3,16,5,19.0,205.0,2465.0,8,17.0,9,17,10,17,15,17,9,124.0,99.0,0,7,10,19,448.0,6,1.0,1,-1,-1,0
0,8,2,15.0,225.0,2,16,5,21.0,191.0,1861.0,8,61.0,5,14,15,15,13,14,5,74.0,74.0,9,9,13,19,1289.0,11,5.0,0,1,-1,60
0,7,3,13.0,392.0,2,24,2,23.0,305.0,1571.0,8,40.0,7,17,10,17,10,17,7,7.0,78.0,4,9,11,19,230.0,6,5.0,1,-1,-1,0
0,7,2,18.0,198.0,4,32,6,33.0,278.0,1618.0,8,25.0,2,15,10,15,14,15,2,37.0,125.0,9,9,13,19,85.0,7,3.0,1,-1,-1,0
0,7,2,21.0,363.0,2,16,5,21.0,118.0,2171.0,8,41.0,8,17,15,17,11,17,8,63.0,92.0,0,2,11,19,1262.0,6,3.0,1,-1,-1,0
0,8,2,41.0,114.0,2,16,5,11.0,148.0,2373.0,8,23.0,6,17,10,17,13,17,6,158.0,16.0,9,9,13,19,226.0,13,2.0,0,-1,-1,0
0,8,2,35.0,260.0,2,32,6,33.0,277.0,2484.0,8,28.0,0,16,10,16,13,16,0,126.0,86.0,3,8,11,19,86.0,9,6.0,0,-1,-1,0
0,9,2,15.0,324.0,2,16,5,29.0,130.0,2180.0,8,45.0,6,17,10,17,15,17,6,80.0,5.0,0,7,11,19,1240.0,9,2.0,0,-1,-1,0
0,8,2,21.0,237.0,5,34,7,21.0,165.0,2276.0,8,14.0,5,17,16,17,14,17,5,51.0,86.0,0,0,11,19,239.0,6,4.0,1,-1,-1,0
0,5,2,29.0,102.0,5,34,7,19.0,317.0,2177.0,8,59.0,0,16,15,16,15,16,0,157.0,113.0,6,9,11,19,630.0,6,5.0,1,-1,-1,0
0,3,2,28.0,152.0,5,16,5,12.0,357.0,2412.0,8,55.0,7,17,16,17,14,17,7,39.0,34.0,8,7,13,19,1319.0,9,7.0,0,-1,-1,0
0,3,2,46.0,351.0,2,19,6,30.0,230.0,1225.0,8,37.0,7,17,16,17,10,17,7,36.0,20.0,6,9,13,19,326.0,9,11.0,0,-1,-1,0
0,7,2,12.0,224.0,2,32,6,29.0,217.0,2382.0,8,58.0,5,17,10,17,10,17,4,14.0,18.0,0,3,12,19,1055.0,13,4.0,0,-1,-1,0
0,5,2,42.0,272.0,2,12,8,19.0,199.0,1031.0,8,46.0,5,11,15,11,11,11,5,53.0,83.0,5,9,13,19,98.0,2,4.0,0,-1,-1,0
0,8,2,41.0,392.0,2,32,6,15.0,132.0,2375.0,8,56.0,9,17,16,17,10,17,9,23.0,5.0,0,5,13,14,696.0,7,6.0,1,1,-1,80
0,3,2,44.0,435.0,2,32,6,20.0,212.0,2391.0,8,22.0,5,17,10,17,10,17,5,42.0,21.0,0,3,10,19,1107.0,6,5.0,1,-1,-1,0
0,8,3,42.0,399.0,2,17,4,19.0,132.0,1825.0,8,23.0,4,17,16,17,13,17,4,16.0,89.0,0,0,11,19,55.0,7,3.0,1,-1,-1,0
0,9,2,26.0,374.0,4,34,7,19.0,262.0,1851.0,8,45.0,9,17,15,17,11,17,9,99.0,96.0,7,4,13,19,506.0,2,3.0,0,-1,-1,0
0,5,2,29.0,208.0,4,19,6,30.0,225.0,1499.0,8,58.0,6,17,16,17,10,17,6,136.0,93.0,0,0,11,19,352.0,7,4.0,1,-1,-1,0
0,4,2,42.0,301.0,2,16,5,28.0,125.0,2131.0,8,60.0,8,17,15,17,16,17,8,60.0,106.0,1,9,13,19,1231.0,7,5.0,0,-1,-1,0
0,5,2,30.0,204.0,4,27,2,12.0,281.0,1503.0,8,45.0,0,16,14,16,15,16,0,67.0,171.0,0,0,13,19,528.0,2,12.0,0,-1,-1,0
1,7,4,34.0,315.0,3,15,6,20.0,269.0,1847.0,8,62.0,2,17,13,17,15,17,2,96.0,96.0,0,9,10,19,949.0,6,3.0,1,-1,-1,0
0,5,2,34.0,167.0,2,16,5,20.0,167.0,2125.0,8,50.0,4,17,14,17,14,17,4,37.0,51.0,7,9,13,19,826.0,5,11.0,0,-1,-1,0
0,7,2,21.0,221.0,5,27,2,11.0,226.0,2213.0,5,51.0,1,17,16,17,13,17,1,1650.0,132.0,0,0,13,19,1432.0,7,1.0,1,-1,-1,0
0,9,2,33.0,416.0,2,32,6,20.0,140.0,2160.0,8,50.0,0,16,16,16,11,16,0,311.0,218.0,0,5,11,19,1355.0,7,1.0,1,1,-1,100
0,3,2,19.0,297.0,5,19,6,30.0,229.0,2472.0,8,15.0,7,17,16,17,10,17,7,123.0,219.0,0,0,13,19,381.0,9,3.0,0,-1,-1,0
0,5,2,44.0,149.0,2,30,3,28.0,271.0,1538.0,8,37.0,5,17,14,17,13,17,5,31.0,21.0,0,6,11,19,490.0,5,3.0,0,1,-1,80
0,8,2,19.0,264.0,2,32,6,20.0,229.0,2131.0,8,33.0,6,17,16,17,14,17,6,18.0,210.0,9,9,13,19,974.0,4,6.0,0,-1,-1,0
0,5,2,20.0,369.0,5,34,7,20.0,262.0,2578.0,8,15.0,0,16,15,16,16,16,0,113.0,59.0,0,9,11,19,456.0,6,2.0,1,-1,-1,0
0,3,2,17.0,358.0,2,32,6,19.0,226.0,2149.0,8,37.0,5,11,16,11,14,11,5,144.0,168.0,2,6,13,11,1024.0,2,7.0,0,-1,-1,0
0,5,2,18.0,136.0,4,20,6,20.0,271.0,1747.0,8,35.0,6,17,16,17,11,17,6,122.0,89.0,0,2,13,19,183.0,14,1.0,0,-1,-1,0
0,3,2,26.0,108.0,2,32,6,20.0,216.0,2143.0,8,57.0,4,17,10,17,15,17,4,37.0,102.0,3,9,11,19,1004.0,2,5.0,0,-1,-1,0
0,8,2,36.0,111.0,2,11,8,32.0,211.0,2412.0,8,25.0,5,17,14,17,14,17,5,26.0,213.0,4,4,13,19,310.0,2,3.0,0,-1,-1,0
0,5,2,39.0,437.0,5,16,5,21.0,185.0,2391.0,8,47.0,9,17,10,17,14,17,8,89.0,104.0,0,1,13,19,699.0,9,1.0,0,-1,-1,0
0,3,2,29.0,114.0,2,16,5,35.0,320.0,2363.0,8,57.0,0,11,14,17,15,11,0,77.0,114.0,6,4,11,19,566.0,9,1.0,0,-1,-1,0
0,7,3,30.0,204.0,4,17,4,31.0,214.0,2389.0,8,61.0,8,17,16,17,14,17,3,1712.0,144.0,2,7,13,11,209.0,11,2.0,0,-1,-1,0
0,8,2,15.0,346.0,2,15,6,19.0,264.0,1831.0,8,25.0,9,17,13,17,14,17,9,115.0,173.0,0,1,13,19,928.0,4,2.0,0,-1,-1,0
0,3,2,15.0,128.0,4,19,6,30.0,228.0,1180.0,8,17.0,0,16,16,16,10,16,0,48.0,202.0,0,0,13,19,329.0,9,4.0,0,-1,-1,0
0,7,2,34.0,312.0,3,31,3,20.0,251.0,1805.0,8,21.0,9,17,14,17,14,17,9,146.0,39.0,7,9,13,19,16.0,10,46.0,0,-1,-1,0
