label_x,age,gender,residence,city,city_rank,series_dev,series_group,emui_dev,device_name,device_size,creat_type_cd,slot_id,u_refreshTimes_x,u_feedLifeCycle_x,u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle_y,u_refreshTimes_y,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label_y,cillabel,pro
0,3.0,2.0,20.0,372.0,5.0,17.0,4.0,30.0,328.0,1505.0,8.0,26.0,9.0,17.0,16.0,17.0,10.0,17.0,9.0,0.0,78.0,2.0,6.0,11.0,19.0,519.0,5.0,2.0,0.0,-1.0,-1.0,0.0
0,5.0,2.0,16.0,310.0,2.0,34.0,7.0,19.0,260.0,2117.0,8.0,36.0,0.0,16.0,15.0,16.0,16.0,16.0,0.0,0.0,98.0,0.0,0.0,13.0,19.0,487.0,7.0,11.0,0.0,-1.0,-1.0,0.0
0,5.0,2.0,30.0,113.0,5.0,30.0,3.0,28.0,278.0,2482.0,8.0,17.0,7.0,17.0,14.0,17.0,13.0,17.0,7.0,0.0,17.0,1.0,9.0,11.0,19.0,506.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,3.0,2.0,20.0,372.0,5.0,19.0,6.0,30.0,228.0,1786.0,8.0,17.0,2.0,17.0,16.0,17.0,10.0,17.0,2.0,0.0,78.0,1.0,9.0,11.0,19.0,369.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,8.0,2.0,21.0,424.0,5.0,31.0,3.0,20.0,346.0,2117.0,8.0,22.0,2.0,17.0,14.0,17.0,13.0,17.0,2.0,0.0,10.0,0.0,0.0,13.0,19.0,565.0,2.0,7.0,0.0,-1.0,-1.0,0.0
0,8.0,2.0,20.0,399.0,2.0,32.0,6.0,19.0,141.0,2117.0,8.0,40.0,0.0,16.0,15.0,16.0,17.0,16.0,0.0,0.0,140.0,0.0,6.0,11.0,19.0,1348.0,15.0,1.0,0.0,-1.0,-1.0,0.0
0,8.0,2.0,20.0,372.0,5.0,34.0,7.0,20.0,153.0,1815.0,8.0,26.0,9.0,17.0,16.0,17.0,14.0,17.0,9.0,0.0,44.0,0.0,0.0,13.0,19.0,1444.0,10.0,6.0,0.0,-1.0,-1.0,0.0
0,7.0,2.0,16.0,310.0,2.0,34.0,7.0,19.0,260.0,2117.0,8.0,57.0,0.0,16.0,15.0,16.0,16.0,16.0,0.0,0.0,78.0,2.0,6.0,13.0,19.0,487.0,7.0,11.0,0.0,-1.0,-1.0,0.0
0,3.0,2.0,20.0,372.0,5.0,16.0,5.0,11.0,149.0,2401.0,8.0,54.0,9.0,17.0,10.0,17.0,14.0,17.0,9.0,879.0,168.0,0.0,0.0,13.0,19.0,678.0,10.0,3.0,0.0,-1.0,-1.0,0.0
0,3.0,2.0,11.0,169.0,2.0,16.0,5.0,28.0,240.0,2579.0,8.0,38.0,9.0,17.0,10.0,17.0,11.0,17.0,9.0,2647.0,102.0,0.0,3.0,11.0,19.0,335.0,10.0,2.0,0.0,-1.0,-1.0,0.0
0,5.0,2.0,26.0,392.0,2.0,34.0,7.0,20.0,322.0,1815.0,8.0,54.0,6.0,17.0,13.0,17.0,14.0,17.0,6.0,0.0,98.0,0.0,9.0,11.0,19.0,293.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,5.0,2.0,33.0,319.0,3.0,34.0,7.0,21.0,136.0,2401.0,8.0,20.0,9.0,17.0,10.0,17.0,13.0,17.0,9.0,0.0,78.0,0.0,6.0,11.0,19.0,943.0,9.0,1.0,0.0,1.0,-1.0,40.0
0,5.0,2.0,30.0,113.0,5.0,32.0,6.0,20.0,229.0,2117.0,8.0,25.0,5.0,17.0,16.0,17.0,14.0,17.0,5.0,879.0,168.0,0.0,0.0,13.0,11.0,998.0,11.0,2.0,0.0,-1.0,-1.0,0.0
0,5.0,3.0,45.0,371.0,5.0,17.0,4.0,20.0,139.0,2541.0,8.0,67.0,9.0,17.0,16.0,17.0,13.0,17.0,9.0,0.0,98.0,3.0,9.0,10.0,19.0,26.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,7.0,2.0,20.0,167.0,2.0,16.0,5.0,21.0,225.0,2401.0,8.0,43.0,8.0,17.0,10.0,17.0,14.0,17.0,8.0,0.0,157.0,0.0,0.0,13.0,19.0,990.0,10.0,11.0,0.0,-1.0,-1.0,0.0
0,3.0,2.0,17.0,254.0,5.0,16.0,5.0,13.0,168.0,1656.0,8.0,38.0,6.0,17.0,14.0,17.0,13.0,17.0,6.0,0.0,98.0,0.0,9.0,10.0,19.0,847.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,3.0,2.0,20.0,170.0,4.0,16.0,5.0,11.0,107.0,1881.0,8.0,47.0,9.0,17.0,14.0,17.0,13.0,17.0,9.0,0.0,98.0,0.0,4.0,11.0,19.0,1136.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,9.0,2.0,19.0,199.0,4.0,34.0,7.0,20.0,217.0,2401.0,8.0,34.0,8.0,17.0,16.0,17.0,14.0,17.0,8.0,0.0,112.0,5.0,9.0,13.0,11.0,1347.0,5.0,2.0,0.0,-1.0,-1.0,0.0
0,2.0,2.0,20.0,372.0,5.0,17.0,4.0,31.0,208.0,1413.0,8.0,58.0,7.0,17.0,16.0,17.0,14.0,17.0,7.0,0.0,51.0,0.0,9.0,11.0,19.0,220.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,7.0,2.0,31.0,366.0,2.0,32.0,6.0,19.0,141.0,2117.0,8.0,40.0,4.0,17.0,16.0,17.0,11.0,17.0,4.0,0.0,78.0,3.0,9.0,13.0,19.0,1348.0,7.0,1.0,1.0,1.0,-1.0,100.0
0,8.0,2.0,20.0,328.0,5.0,31.0,3.0,20.0,346.0,2103.0,8.0,13.0,7.0,17.0,14.0,17.0,14.0,17.0,7.0,0.0,57.0,2.0,8.0,13.0,19.0,565.0,11.0,1.0,0.0,-1.0,-1.0,0.0
0,8.0,2.0,16.0,355.0,2.0,15.0,6.0,20.0,257.0,1515.0,8.0,67.0,5.0,17.0,13.0,17.0,13.0,17.0,5.0,0.0,173.0,7.0,9.0,11.0,19.0,916.0,7.0,1.0,1.0,-1.0,-1.0,0.0
0,3.0,4.0,33.0,319.0,3.0,32.0,6.0,32.0,187.0,2401.0,8.0,21.0,9.0,17.0,14.0,17.0,13.0,17.0,9.0,0.0,206.0,0.0,0.0,11.0,19.0,640.0,5.0,14.0,0.0,-1.0,-1.0,0.0
0,5.0,2.0,20.0,167.0,2.0,17.0,4.0,31.0,208.0,2401.0,8.0,34.0,7.0,17.0,16.0,17.0,14.0,17.0,7.0,0.0,100.0,0.0,0.0,13.0,19.0,220.0,9.0,6.0,0.0,-1.0,-1.0,0.0
0,3.0,2.0,26.0,172.0,2.0,34.0,7.0,28.0,224.0,2117.0,8.0,40.0,0.0,16.0,15.0,16.0,15.0,16.0,0.0,0.0,171.0,0.0,1.0,11.0,19.0,1075.0,6.0,1.0,1.0,-1.0,-1.0,0.0
1,7.0,2.0,16.0,120.0,4.0,34.0,7.0,20.0,322.0,1815.0,8.0,54.0,6.0,17.0,13.0,17.0,14.0,17.0,6.0,0.0,98.0,0.0,2.0,13.0,19.0,293.0,10.0,5.0,0.0,-1.0,-1.0,0.0
1,3.0,4.0,16.0,332.0,2.0,24.0,2.0,23.0,311.0,1603.0,8.0,40.0,0.0,11.0,16.0,11.0,10.0,15.0,0.0,0.0,78.0,0.0,4.0,11.0,19.0,1217.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,3.0,2.0,30.0,113.0,5.0,19.0,6.0,30.0,228.0,1505.0,8.0,44.0,9.0,17.0,16.0,17.0,10.0,17.0,9.0,0.0,168.0,0.0,3.0,10.0,19.0,369.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,5.0,2.0,20.0,249.0,2.0,16.0,5.0,20.0,220.0,2231.0,8.0,26.0,5.0,17.0,16.0,17.0,14.0,17.0,5.0,0.0,100.0,9.0,8.0,13.0,19.0,1424.0,9.0,1.0,0.0,-1.0,-1.0,0.0
0,3.0,2.0,17.0,254.0,5.0,16.0,5.0,13.0,168.0,1656.0,8.0,38.0,6.0,17.0,14.0,17.0,13.0,17.0,6.0,0.0,98.0,0.0,9.0,10.0,19.0,847.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,3.0,2.0,32.0,179.0,5.0,24.0,2.0,23.0,305.0,1603.0,8.0,49.0,5.0,17.0,10.0,17.0,10.0,17.0,5.0,0.0,206.0,0.0,0.0,13.0,19.0,167.0,14.0,1.0,0.0,-1.0,-1.0,0.0
0,7.0,2.0,20.0,328.0,5.0,32.0,6.0,32.0,323.0,2401.0,8.0,21.0,2.0,17.0,15.0,17.0,13.0,17.0,2.0,0.0,98.0,0.0,9.0,10.0,19.0,210.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,3.0,2.0,16.0,391.0,2.0,34.0,7.0,21.0,115.0,1505.0,8.0,54.0,6.0,11.0,16.0,17.0,13.0,11.0,6.0,0.0,27.0,7.0,7.0,11.0,19.0,196.0,12.0,1.0,0.0,-1.0,-1.0,0.0
0,3.0,2.0,18.0,324.0,2.0,32.0,6.0,19.0,141.0,2117.0,8.0,44.0,9.0,17.0,16.0,17.0,11.0,17.0,9.0,0.0,100.0,0.0,0.0,11.0,16.0,1348.0,6.0,8.0,0.0,-1.0,-1.0,0.0
0,8.0,2.0,17.0,215.0,4.0,16.0,5.0,20.0,202.0,1043.0,8.0,12.0,6.0,17.0,10.0,17.0,14.0,17.0,6.0,0.0,104.0,9.0,5.0,13.0,19.0,842.0,5.0,2.0,0.0,-1.0,-1.0,0.0
0,8.0,2.0,30.0,113.0,5.0,32.0,6.0,20.0,312.0,1821.0,8.0,38.0,9.0,17.0,16.0,17.0,11.0,17.0,9.0,0.0,72.0,3.0,1.0,13.0,19.0,1123.0,10.0,3.0,0.0,-1.0,-1.0,0.0
0,3.0,4.0,33.0,319.0,3.0,32.0,6.0,20.0,229.0,2117.0,8.0,62.0,2.0,11.0,16.0,17.0,13.0,11.0,2.0,0.0,17.0,0.0,6.0,10.0,19.0,998.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,8.0,2.0,32.0,422.0,2.0,30.0,3.0,28.0,278.0,1555.0,8.0,31.0,5.0,17.0,14.0,17.0,14.0,17.0,5.0,1674.0,168.0,0.0,6.0,13.0,19.0,506.0,7.0,1.0,1.0,-1.0,-1.0,0.0
0,7.0,2.0,20.0,167.0,2.0,16.0,5.0,21.0,170.0,2401.0,8.0,54.0,5.0,17.0,14.0,17.0,13.0,17.0,5.0,0.0,117.0,0.0,8.0,10.0,19.0,1474.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,3.0,2.0,17.0,215.0,4.0,15.0,6.0,20.0,257.0,1815.0,8.0,21.0,2.0,11.0,13.0,11.0,14.0,11.0,2.0,0.0,98.0,0.0,9.0,11.0,19.0,916.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,8.0,2.0,16.0,352.0,2.0,11.0,8.0,36.0,302.0,2541.0,8.0,38.0,8.0,17.0,10.0,17.0,15.0,17.0,8.0,1445.0,39.0,7.0,7.0,11.0,19.0,93.0,9.0,10.0,0.0,-1.0,-1.0,0.0
0,7.0,2.0,41.0,304.0,2.0,32.0,6.0,19.0,141.0,2117.0,8.0,36.0,0.0,16.0,15.0,16.0,17.0,16.0,0.0,0.0,78.0,0.0,6.0,11.0,19.0,1348.0,7.0,1.0,1.0,1.0,-1.0,40.0
0,7.0,2.0,26.0,392.0,2.0,11.0,8.0,32.0,301.0,1284.0,8.0,28.0,9.0,17.0,14.0,17.0,13.0,17.0,9.0,0.0,39.0,0.0,0.0,11.0,19.0,508.0,5.0,10.0,0.0,-1.0,-1.0,0.0
0,3.0,2.0,20.0,372.0,5.0,19.0,6.0,30.0,126.0,2401.0,8.0,44.0,6.0,17.0,15.0,17.0,10.0,17.0,6.0,0.0,169.0,0.0,0.0,11.0,19.0,509.0,11.0,1.0,0.0,-1.0,-1.0,0.0
0,8.0,2.0,18.0,101.0,2.0,34.0,7.0,28.0,280.0,2117.0,5.0,53.0,2.0,17.0,16.0,17.0,15.0,17.0,2.0,0.0,86.0,3.0,2.0,11.0,19.0,719.0,14.0,1.0,0.0,-1.0,-1.0,0.0
0,3.0,2.0,20.0,372.0,5.0,16.0,5.0,21.0,206.0,2401.0,8.0,20.0,4.0,17.0,10.0,17.0,13.0,17.0,4.0,0.0,63.0,0.0,0.0,11.0,3.0,407.0,2.0,2.0,0.0,1.0,-1.0,0.0
0,8.0,2.0,24.0,431.0,5.0,32.0,6.0,21.0,229.0,1269.0,8.0,17.0,9.0,17.0,16.0,17.0,13.0,17.0,9.0,0.0,78.0,2.0,9.0,10.0,19.0,998.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,5.0,2.0,45.0,371.0,5.0,34.0,7.0,21.0,136.0,2401.0,8.0,54.0,6.0,17.0,10.0,17.0,13.0,17.0,6.0,0.0,206.0,0.0,4.0,11.0,19.0,943.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,2.0,2.0,20.0,170.0,4.0,23.0,6.0,28.0,245.0,2117.0,8.0,47.0,0.0,16.0,15.0,16.0,15.0,16.0,0.0,0.0,16.0,0.0,0.0,11.0,19.0,978.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,2.0,2.0,17.0,254.0,5.0,19.0,6.0,30.0,228.0,1186.0,8.0,38.0,9.0,17.0,16.0,17.0,10.0,17.0,9.0,3093.0,36.0,0.0,3.0,11.0,19.0,369.0,7.0,1.0,1.0,-1.0,-1.0,0.0
0,3.0,2.0,19.0,199.0,4.0,19.0,6.0,30.0,228.0,1186.0,8.0,17.0,9.0,17.0,16.0,17.0,10.0,17.0,9.0,0.0,136.0,0.0,0.0,13.0,11.0,369.0,9.0,1.0,0.0,-1.0,-1.0,0.0
0,3.0,2.0,20.0,372.0,5.0,24.0,2.0,23.0,305.0,1603.0,8.0,66.0,5.0,17.0,10.0,17.0,10.0,17.0,5.0,0.0,78.0,2.0,9.0,10.0,19.0,167.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,5.0,2.0,45.0,371.0,5.0,31.0,3.0,20.0,346.0,2117.0,8.0,50.0,5.0,17.0,14.0,17.0,14.0,17.0,5.0,0.0,10.0,0.0,4.0,13.0,19.0,565.0,5.0,3.0,0.0,-1.0,-1.0,0.0
0,7.0,2.0,20.0,372.0,5.0,32.0,6.0,20.0,229.0,2117.0,8.0,62.0,2.0,15.0,16.0,15.0,15.0,15.0,2.0,0.0,195.0,0.0,0.0,11.0,19.0,998.0,9.0,3.0,0.0,-1.0,-1.0,0.0
0,8.0,2.0,20.0,441.0,2.0,31.0,3.0,20.0,346.0,2117.0,8.0,22.0,5.0,17.0,14.0,17.0,13.0,17.0,5.0,0.0,112.0,0.0,3.0,13.0,19.0,565.0,13.0,1.0,0.0,-1.0,-1.0,0.0
0,5.0,2.0,32.0,387.0,2.0,34.0,7.0,20.0,322.0,1524.0,8.0,38.0,7.0,17.0,13.0,17.0,13.0,17.0,7.0,0.0,94.0,7.0,9.0,11.0,19.0,293.0,12.0,1.0,0.0,1.0,-1.0,100.0
0,3.0,2.0,29.0,242.0,2.0,34.0,7.0,20.0,217.0,2401.0,8.0,21.0,9.0,17.0,16.0,17.0,14.0,17.0,9.0,1674.0,168.0,0.0,0.0,13.0,19.0,1347.0,7.0,1.0,1.0,-1.0,-1.0,0.0
0,5.0,2.0,20.0,372.0,5.0,17.0,4.0,18.0,288.0,1815.0,8.0,34.0,5.0,17.0,13.0,17.0,14.0,17.0,5.0,0.0,98.0,2.0,9.0,13.0,19.0,1300.0,7.0,1.0,1.0,-1.0,-1.0,0.0
0,3.0,2.0,20.0,372.0,5.0,24.0,2.0,23.0,305.0,1603.0,8.0,40.0,2.0,17.0,10.0,17.0,10.0,17.0,2.0,0.0,100.0,0.0,0.0,11.0,19.0,167.0,7.0,3.0,0.0,-1.0,-1.0,0.0
0,3.0,2.0,34.0,278.0,5.0,34.0,7.0,21.0,115.0,1505.0,8.0,54.0,6.0,17.0,16.0,17.0,14.0,17.0,7.0,0.0,98.0,2.0,8.0,13.0,19.0,196.0,6.0,1.0,0.0,-1.0,-1.0,0.0
0,3.0,2.0,34.0,393.0,4.0,32.0,6.0,14.0,131.0,2401.0,8.0,47.0,9.0,17.0,16.0,17.0,10.0,17.0,9.0,0.0,171.0,0.0,0.0,13.0,19.0,735.0,9.0,1.0,0.0,-1.0,-1.0,0.0
0,7.0,2.0,30.0,113.0,5.0,34.0,7.0,20.0,322.0,1815.0,8.0,26.0,6.0,17.0,13.0,17.0,14.0,17.0,6.0,0.0,65.0,9.0,6.0,13.0,19.0,293.0,12.0,1.0,0.0,-1.0,-1.0,0.0
0,9.0,2.0,20.0,167.0,2.0,23.0,6.0,28.0,245.0,2417.0,8.0,67.0,0.0,16.0,15.0,16.0,16.0,16.0,0.0,0.0,78.0,0.0,0.0,13.0,19.0,978.0,7.0,1.0,1.0,-1.0,-1.0,0.0
0,5.0,2.0,30.0,113.0,5.0,16.0,5.0,28.0,199.0,2032.0,8.0,27.0,0.0,16.0,15.0,16.0,17.0,16.0,0.0,0.0,98.0,1.0,9.0,11.0,19.0,132.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,7.0,2.0,16.0,258.0,2.0,23.0,6.0,28.0,245.0,2117.0,8.0,44.0,6.0,17.0,16.0,17.0,11.0,17.0,6.0,0.0,96.0,0.0,0.0,13.0,19.0,978.0,7.0,1.0,1.0,-1.0,-1.0,0.0
0,3.0,2.0,16.0,120.0,4.0,19.0,6.0,30.0,228.0,1505.0,8.0,47.0,8.0,17.0,16.0,17.0,10.0,17.0,8.0,0.0,27.0,0.0,0.0,13.0,19.0,369.0,11.0,1.0,0.0,-1.0,-1.0,0.0
0,8.0,2.0,12.0,230.0,2.0,16.0,5.0,21.0,333.0,1656.0,8.0,38.0,6.0,17.0,14.0,17.0,13.0,17.0,6.0,0.0,17.0,0.0,8.0,10.0,19.0,1194.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,8.0,2.0,30.0,113.0,5.0,34.0,7.0,20.0,153.0,1815.0,8.0,54.0,6.0,17.0,16.0,17.0,14.0,17.0,6.0,0.0,57.0,0.0,9.0,11.0,19.0,1444.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,6.0,4.0,33.0,319.0,3.0,27.0,2.0,11.0,278.0,1555.0,8.0,50.0,7.0,17.0,14.0,17.0,14.0,17.0,7.0,0.0,78.0,0.0,6.0,11.0,19.0,506.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,8.0,2.0,29.0,207.0,4.0,16.0,5.0,20.0,334.0,2117.0,8.0,54.0,1.0,17.0,10.0,17.0,15.0,17.0,0.0,0.0,219.0,8.0,9.0,11.0,19.0,1481.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,3.0,2.0,26.0,158.0,2.0,19.0,6.0,30.0,228.0,1186.0,8.0,65.0,8.0,17.0,16.0,17.0,10.0,17.0,8.0,0.0,108.0,2.0,4.0,13.0,19.0,369.0,11.0,1.0,0.0,-1.0,-1.0,0.0
0,3.0,4.0,33.0,319.0,3.0,34.0,7.0,20.0,322.0,1815.0,8.0,54.0,3.0,14.0,13.0,14.0,13.0,14.0,3.0,0.0,86.0,2.0,9.0,12.0,11.0,293.0,1.0,1.0,0.0,-1.0,-1.0,0.0
0,2.0,2.0,18.0,157.0,2.0,32.0,6.0,19.0,312.0,2117.0,8.0,40.0,0.0,16.0,15.0,16.0,15.0,16.0,0.0,0.0,98.0,5.0,9.0,11.0,19.0,1123.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,3.0,2.0,34.0,278.0,5.0,16.0,5.0,19.0,124.0,2117.0,8.0,47.0,5.0,17.0,10.0,17.0,11.0,17.0,4.0,2449.0,131.0,0.0,0.0,13.0,19.0,1243.0,7.0,1.0,1.0,-1.0,-1.0,0.0
0,8.0,2.0,16.0,185.0,2.0,32.0,6.0,20.0,229.0,2117.0,8.0,34.0,2.0,11.0,16.0,17.0,14.0,11.0,2.0,0.0,219.0,0.0,9.0,11.0,19.0,998.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,5.0,2.0,16.0,120.0,4.0,17.0,4.0,20.0,139.0,1815.0,8.0,62.0,9.0,17.0,16.0,17.0,15.0,17.0,9.0,0.0,98.0,2.0,9.0,10.0,19.0,26.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,7.0,2.0,19.0,323.0,2.0,16.0,5.0,21.0,127.0,2401.0,8.0,54.0,8.0,17.0,14.0,17.0,15.0,17.0,8.0,0.0,131.0,1.0,2.0,11.0,19.0,778.0,9.0,1.0,0.0,1.0,-1.0,100.0
0,3.0,2.0,41.0,135.0,5.0,32.0,6.0,29.0,207.0,2353.0,8.0,40.0,2.0,17.0,10.0,17.0,10.0,17.0,2.0,0.0,44.0,7.0,7.0,13.0,19.0,1086.0,2.0,2.0,0.0,-1.0,-1.0,0.0
0,7.0,2.0,20.0,328.0,5.0,31.0,3.0,20.0,346.0,2117.0,8.0,22.0,9.0,17.0,14.0,17.0,14.0,17.0,9.0,0.0,65.0,3.0,0.0,13.0,3.0,565.0,7.0,1.0,0.0,-1.0,-1.0,0.0
0,3.0,2.0,30.0,113.0,5.0,16.0,5.0,13.0,292.0,1891.0,8.0,54.0,9.0,17.0,14.0,17.0,14.0,17.0,9.0,0.0,65.0,0.0,0.0,13.0,19.0,848.0,7.0,4.0,0.0,-1.0,-1.0,0.0
0,7.0,2.0,19.0,199.0,4.0,34.0,7.0,20.0,137.0,2117.0,8.0,54.0,5.0,17.0,16.0,17.0,14.0,17.0,5.0,0.0,137.0,9.0,9.0,13.0,19.0,928.0,16.0,1.0,0.0,-1.0,-1.0,0.0
0,2.0,2.0,32.0,421.0,2.0,16.0,5.0,21.0,127.0,1186.0,8.0,38.0,5.0,17.0,14.0,17.0,14.0,17.0,5.0,0.0,206.0,9.0,9.0,13.0,19.0,778.0,10.0,2.0,0.0,-1.0,-1.0,0.0
0,8.0,2.0,16.0,120.0,4.0,32.0,6.0,19.0,141.0,2117.0,8.0,60.0,0.0,16.0,15.0,16.0,15.0,16.0,0.0,0.0,113.0,0.0,0.0,11.0,19.0,1348.0,1.0,4.0,0.0,-1.0,-1.0,0.0
0,3.0,2.0,18.0,324.0,2.0,32.0,6.0,19.0,141.0,2117.0,8.0,60.0,9.0,17.0,16.0,17.0,11.0,17.0,9.0,0.0,100.0,0.0,0.0,11.0,16.0,1348.0,6.0,8.0,0.0,-1.0,-1.0,0.0
0,9.0,2.0,32.0,143.0,2.0,32.0,6.0,20.0,229.0,2117.0,8.0,25.0,3.0,11.0,16.0,17.0,14.0,11.0,3.0,0.0,195.0,5.0,4.0,13.0,19.0,998.0,10.0,3.0,0.0,-1.0,-1.0,0.0
0,8.0,2.0,13.0,347.0,2.0,17.0,4.0,30.0,112.0,1505.0,8.0,40.0,4.0,17.0,16.0,17.0,10.0,17.0,4.0,1674.0,168.0,0.0,9.0,11.0,19.0,125.0,7.0,1.0,1.0,-1.0,-1.0,0.0
0,3.0,2.0,20.0,167.0,2.0,15.0,6.0,20.0,257.0,1524.0,8.0,28.0,4.0,17.0,13.0,17.0,13.0,17.0,4.0,0.0,199.0,7.0,9.0,11.0,19.0,916.0,7.0,1.0,1.0,-1.0,-1.0,0.0
0,3.0,3.0,18.0,324.0,2.0,11.0,8.0,32.0,204.0,2401.0,8.0,25.0,9.0,17.0,10.0,17.0,15.0,17.0,9.0,0.0,108.0,0.0,5.0,11.0,19.0,754.0,5.0,8.0,0.0,-1.0,-1.0,0.0
0,5.0,2.0,18.0,297.0,5.0,34.0,7.0,21.0,136.0,2401.0,8.0,54.0,7.0,17.0,10.0,17.0,14.0,17.0,7.0,0.0,98.0,0.0,9.0,11.0,19.0,943.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,8.0,2.0,20.0,170.0,4.0,16.0,5.0,13.0,168.0,2117.0,8.0,54.0,8.0,17.0,14.0,17.0,14.0,17.0,8.0,0.0,98.0,0.0,0.0,13.0,19.0,847.0,11.0,1.0,0.0,-1.0,-1.0,0.0
0,3.0,2.0,29.0,285.0,2.0,32.0,6.0,20.0,229.0,2117.0,8.0,34.0,5.0,17.0,16.0,17.0,14.0,17.0,5.0,0.0,112.0,3.0,9.0,11.0,19.0,998.0,6.0,1.0,1.0,-1.0,-1.0,0.0
0,6.0,4.0,33.0,319.0,3.0,27.0,2.0,11.0,139.0,1815.0,8.0,63.0,9.0,17.0,16.0,17.0,13.0,17.0,9.0,0.0,157.0,0.0,0.0,11.0,19.0,26.0,7.0,1.0,1.0,-1.0,-1.0,0.0
0,3.0,4.0,21.0,220.0,5.0,16.0,5.0,11.0,176.0,2488.0,8.0,17.0,4.0,11.0,14.0,11.0,13.0,11.0,4.0,0.0,98.0,0.0,7.0,11.0,19.0,739.0,5.0,8.0,0.0,-1.0,-1.0,0.0
0,3.0,2.0,26.0,380.0,4.0,16.0,5.0,11.0,107.0,1881.0,8.0,47.0,6.0,17.0,14.0,17.0,14.0,17.0,6.0,2388.0,112.0,4.0,9.0,13.0,19.0,1136.0,7.0,1.0,1.0,-1.0,-1.0,0.0
0,5.0,2.0,41.0,135.0,5.0,20.0,6.0,19.0,190.0,1744.0,8.0,40.0,0.0,16.0,15.0,16.0,16.0,16.0,0.0,1674.0,168.0,8.0,9.0,13.0,19.0,945.0,7.0,1.0,1.0,-1.0,-1.0,0.0
0,3.0,2.0,26.0,158.0,2.0,19.0,6.0,30.0,228.0,1505.0,8.0,54.0,8.0,17.0,16.0,17.0,10.0,17.0,8.0,0.0,195.0,2.0,4.0,13.0,19.0,369.0,10.0,1.0,0.0,-1.0,-1.0,0.0
0,3.0,2.0,20.0,372.0,5.0,19.0,6.0,30.0,126.0,2401.0,8.0,47.0,7.0,17.0,15.0,17.0,10.0,17.0,7.0,0.0,100.0,0.0,0.0,13.0,19.0,509.0,6.0,1.0,0.0,-1.0,-1.0,0.0
0,9.0,2.0,25.0,121.0,2.0,34.0,7.0,21.0,136.0,1186.0,8.0,12.0,4.0,17.0,10.0,17.0,14.0,17.0,4.0,0.0,152.0,9.0,9.0,13.0,19.0,943.0,5.0,2.0,0.0,-1.0,-1.0,0.0
0,7.0,2.0,16.0,310.0,2.0,32.0,6.0,35.0,312.0,2117.0,8.0,47.0,0.0,16.0,15.0,16.0,16.0,16.0,0.0,2658.0,112.0,0.0,0.0,13.0,19.0,1123.0,7.0,1.0,1.0,-1.0,-1.0,0.0
0,5.0,2.0,16.0,310.0,2.0,34.0,7.0,19.0,260.0,2117.0,8.0,44.0,0.0,16.0,15.0,16.0,16.0,16.0,0.0,0.0,171.0,1.0,0.0,13.0,19.0,487.0,1.0,16.0,0.0,-1.0,-1.0,0.0
0,6.0,4.0,33.0,319.0,3.0,27.0,2.0,11.0,220.0,1171.0,8.0,69.0,8.0,17.0,16.0,17.0,13.0,17.0,8.0,0.0,171.0,0.0,0.0,11.0,19.0,1424.0,10.0,6.0,0.0,-1.0,-1.0,0.0
0,5.0,2.0,26.0,392.0,2.0,34.0,7.0,21.0,136.0,2401.0,8.0,54.0,4.0,17.0,10.0,17.0,14.0,17.0,4.0,0.0,98.0,4.0,9.0,13.0,19.0,943.0,7.0,1.0,1.0,-1.0,-1.0,0.0
0,3.0,2.0,34.0,393.0,4.0,32.0,6.0,14.0,131.0,2401.0,8.0,47.0,9.0,17.0,16.0,17.0,10.0,17.0,9.0,0.0,44.0,0.0,0.0,13.0,19.0,735.0,10.0,2.0,0.0,-1.0,-1.0,0.0
