u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle,u_refreshTimes,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label,cillabel,pro
11,17,14,17,0,879,168,0,0,13,19,327,7,1,1,1,0,100
11,15,13,12,2,1463,199,2,4,13,19,1193,4,2,0,0,0,0
14,17,10,17,6,0,65,0,0,14,19,1185,9,2,0,0,0,0
10,17,13,17,0,0,179,0,9,10,19,1440,6,1,1,0,0,0
10,17,10,17,5,0,137,9,8,13,19,927,14,1,0,0,0,0
10,17,13,17,7,0,17,0,1,11,19,841,5,2,0,0,0,0
10,17,10,11,2,0,220,0,0,11,19,927,7,2,0,0,0,0
14,17,13,11,0,0,112,0,7,10,19,1474,6,1,1,0,0,0
14,17,13,17,6,0,171,5,1,13,19,1250,5,11,0,0,0,0
10,17,15,17,5,0,98,0,6,11,19,903,10,3,0,0,0,0
14,17,14,17,4,0,206,0,0,13,2,506,2,4,0,0,0,0
10,17,10,12,0,2244,199,0,5,11,19,727,7,1,1,0,0,0
10,11,14,11,3,0,65,9,6,13,19,943,5,3,0,0,0,0
14,17,14,17,4,0,216,0,0,13,16,506,9,2,0,0,0,0
14,17,13,11,3,0,171,2,0,11,16,1277,3,1,0,1,0,60
14,10,14,13,0,0,143,7,9,11,19,506,6,1,1,0,0,0
10,17,10,17,0,2866,80,0,0,11,19,927,7,1,1,0,0,0
11,17,15,15,0,215,157,0,0,11,19,327,7,1,1,0,0,0
15,16,16,16,0,0,168,2,5,10,19,1277,13,1,0,0,0,0
11,17,15,15,3,0,98,0,9,10,19,237,6,1,1,0,0,0
11,11,13,15,0,0,171,0,0,11,19,327,13,1,0,0,0,0
10,17,10,17,6,0,20,0,0,13,19,927,4,9,0,0,0,0
14,11,13,13,0,0,140,0,9,11,19,778,7,1,1,0,0,0
15,16,15,16,0,0,98,3,9,10,19,978,6,1,1,0,0,0
15,17,14,17,6,0,86,3,8,13,19,1363,4,2,0,0,0,0
14,11,13,11,2,0,27,1,1,12,19,565,1,2,0,0,0,0
11,17,13,11,0,0,50,9,9,11,19,1403,11,1,0,0,0,0
16,17,15,17,5,0,108,0,2,11,19,282,9,10,0,0,0,0
10,17,15,11,0,0,71,9,9,11,19,705,9,1,0,0,0,0
11,17,13,17,5,214,168,0,4,11,19,620,15,1,0,0,0,0
11,17,13,15,0,898,157,0,4,11,19,1403,10,3,0,0,0,0
14,11,13,11,0,0,58,0,4,11,19,506,16,1,0,0,0,0
16,17,13,11,4,0,100,0,0,12,16,719,7,6,0,0,0,0
13,17,13,17,4,0,200,9,9,13,19,916,17,1,0,1,0,80
14,17,14,17,6,0,216,0,0,13,19,565,2,3,0,0,0,0
10,17,15,17,4,0,25,9,9,11,19,842,20,1,0,0,0,0
10,11,14,11,0,0,112,6,9,11,19,578,6,1,1,0,0,0
11,17,13,11,0,0,219,9,9,11,19,1377,6,1,1,0,0,0
13,14,13,14,1,0,98,1,8,11,19,184,6,1,1,0,0,0
16,17,13,17,0,0,98,0,9,10,19,1391,6,1,1,0,0,0
14,14,15,14,0,1674,80,0,0,11,19,274,7,1,1,0,0,0
10,11,14,10,0,879,168,0,1,13,19,942,7,1,1,0,0,0
14,17,14,17,4,0,168,0,0,11,19,591,6,1,1,1,0,80
11,17,13,17,5,0,49,0,0,11,19,822,6,2,0,0,0,0
11,11,14,15,4,0,27,0,0,14,11,822,7,3,0,0,0,0
16,17,10,17,5,0,176,0,0,11,19,1425,2,3,0,0,0,0
14,17,14,17,8,0,39,8,8,13,19,24,2,3,0,0,0,0
14,11,13,11,0,1940,112,4,9,12,19,1205,6,2,0,0,0,0
14,17,10,17,6,0,130,0,3,11,19,1185,5,7,0,0,0,0
14,11,14,13,0,0,98,2,7,11,19,847,6,1,1,0,0,0
10,17,13,17,4,0,112,0,2,13,19,841,7,1,1,1,0,100
16,15,15,13,0,0,98,2,9,11,19,196,9,1,0,0,0,0
16,17,13,17,3,0,98,0,9,11,19,1424,6,1,0,0,0,0
16,17,13,17,5,0,10,4,7,13,19,26,11,1,0,0,0,0
10,11,15,13,0,1445,199,9,9,11,19,740,7,1,1,0,0,0
11,17,13,15,0,0,78,1,9,10,19,1403,6,1,1,0,0,0
11,17,13,17,2,0,78,0,9,11,19,1403,6,1,1,0,0,0
11,11,15,10,0,648,25,6,9,11,19,1403,10,7,0,0,0,0
14,17,10,17,7,0,199,0,5,11,19,1290,9,7,0,0,0,0
10,11,10,11,2,0,98,8,9,11,19,927,10,3,0,0,0,0
14,17,15,17,3,1408,112,1,8,11,19,778,7,1,1,1,0,20
11,11,15,15,0,0,78,1,9,10,19,1403,6,1,1,0,0,0
14,17,14,17,2,0,98,4,9,11,19,24,6,1,1,0,0,0
11,15,14,10,0,1344,168,2,2,13,19,1403,7,1,1,0,0,0
14,17,14,17,0,1494,109,0,0,13,19,565,7,1,1,0,0,0
11,17,13,17,2,0,63,0,0,11,19,1403,10,2,0,0,0,0
14,17,13,17,4,0,112,0,9,10,19,1277,6,1,1,0,0,0
11,15,13,10,0,2658,112,0,8,12,19,822,6,1,1,0,0,0
14,17,13,17,2,1192,199,1,2,11,19,591,2,3,0,0,0,0
14,17,14,17,2,2158,112,0,2,13,19,848,7,1,1,0,0,0
11,17,14,17,8,2836,168,0,2,13,19,327,7,1,1,0,0,0
15,16,16,16,0,0,78,3,8,11,19,945,6,1,1,0,0,0
15,17,13,17,9,0,140,3,9,13,19,1432,9,3,0,0,0,0
14,17,13,17,8,2388,205,0,0,11,19,24,2,3,0,0,0,0
14,17,13,15,0,1192,21,2,4,11,19,1378,2,5,0,0,0,0
15,17,15,15,0,0,194,9,9,11,19,1363,9,1,0,0,0,0
14,17,13,17,2,1674,168,0,0,13,19,506,7,1,1,0,0,0
10,17,14,17,6,0,112,3,9,13,19,1440,10,2,0,0,0,0
10,17,14,11,0,2934,218,9,8,13,19,903,7,1,1,0,0,0
15,16,15,16,0,0,65,0,0,11,3,1243,12,1,0,0,0,0
14,17,13,17,3,0,65,7,6,12,3,1194,1,1,0,0,0,0
16,17,13,17,4,0,42,2,8,11,19,1278,7,1,1,0,0,0
12,17,14,17,0,0,43,8,8,13,19,1223,4,2,0,0,0,0
14,11,14,11,0,0,17,1,2,13,19,73,11,1,0,0,0,0
15,16,17,16,0,0,65,6,9,11,19,335,7,1,1,0,0,0
16,17,11,17,4,0,218,9,9,11,19,1123,6,11,0,0,0,0
14,17,14,17,5,744,199,4,6,13,19,506,20,1,0,0,0,0
10,15,10,15,0,0,114,9,9,11,19,927,7,1,1,0,0,0
10,17,10,17,5,0,140,0,8,13,19,929,5,3,0,0,0,0
15,16,15,16,0,879,109,0,0,13,19,1089,7,1,1,0,0,0
15,16,16,16,0,0,74,0,9,11,19,978,6,1,1,0,0,0
16,17,14,11,0,0,98,0,9,11,19,1088,6,1,1,0,0,0
10,17,10,17,6,0,78,0,3,14,19,929,6,1,1,0,0,0
11,17,13,17,4,0,98,3,9,13,19,1050,9,1,0,0,0,0
10,17,15,17,5,0,167,6,9,11,19,784,10,1,0,0,0,0
14,17,13,17,4,0,195,5,9,11,19,1277,6,1,1,0,0,0
11,17,13,17,4,0,98,2,9,13,19,1377,13,1,0,0,0,0
11,17,13,17,6,0,116,3,9,10,19,620,6,1,1,0,0,0
14,17,14,11,5,0,45,4,2,13,19,640,9,2,0,0,0,0
15,16,16,16,0,2859,173,4,9,13,19,619,7,1,1,0,0,0
16,17,13,17,2,2749,130,8,9,11,19,1026,14,1,0,0,0,0
14,17,13,11,0,2449,80,4,8,11,19,565,7,1,1,0,0,0
16,17,13,17,9,0,57,0,0,11,19,196,20,1,0,0,0,0
15,16,16,16,0,0,17,1,9,11,19,619,6,1,1,0,0,0
15,16,15,16,0,1177,17,7,9,11,19,182,11,1,0,0,0,0
10,10,14,10,0,1117,112,0,2,13,19,842,9,1,0,0,0,0
10,17,13,17,4,0,130,2,6,11,19,903,9,1,0,0,0,0
14,17,13,17,2,0,157,0,0,11,19,73,7,4,0,0,0,0
16,17,10,17,5,0,150,8,9,12,19,1104,25,1,0,0,0,0
14,17,15,17,5,3146,172,0,0,11,19,506,10,15,0,0,0,0
14,17,14,17,9,0,112,4,4,13,19,508,18,1,0,0,0,0
11,17,14,17,6,2182,219,6,8,13,19,1050,4,3,0,0,0,0
15,17,13,17,4,0,171,0,0,13,16,1363,6,4,0,0,0,0
14,11,15,15,0,0,63,4,8,11,19,506,19,1,0,0,0,0
10,17,10,17,4,0,98,3,6,13,19,167,9,1,0,0,0,0
14,17,13,17,1,0,96,0,0,13,2,1122,6,2,0,0,0,0
10,17,13,17,2,879,143,7,7,13,19,158,5,3,0,0,0,0
16,17,13,17,7,0,78,0,6,10,19,998,6,1,1,0,0,0
14,17,15,11,0,0,17,0,9,10,19,778,6,1,1,0,0,0
14,17,14,15,0,0,44,7,9,11,19,24,6,1,1,0,0,0
14,17,13,17,6,0,78,0,9,10,19,1122,6,1,1,0,0,0
10,17,13,17,7,1404,62,0,0,14,19,1481,19,1,0,0,0,0
10,17,15,17,9,0,183,0,0,11,19,784,10,13,0,0,0,0
10,15,10,15,0,0,112,0,7,11,19,1475,6,1,1,0,0,0
10,12,14,12,0,1117,112,0,0,13,19,943,5,2,0,0,0,0
14,17,15,15,0,2658,168,0,5,11,19,848,7,1,1,0,0,0
14,17,14,11,0,0,17,9,9,13,19,934,2,6,0,0,0,0
10,11,14,11,0,0,84,7,4,13,19,881,2,4,0,0,0,0
11,17,14,17,5,0,98,0,7,11,19,1403,6,1,1,0,0,0
16,11,10,11,0,0,17,0,9,10,19,369,6,1,1,0,0,0
14,15,15,15,0,1674,168,6,9,11,19,506,7,1,1,0,0,0
16,11,10,11,2,0,98,4,9,11,19,735,6,1,1,0,0,0
14,17,14,11,0,2158,219,0,5,13,19,847,7,1,1,0,0,0
10,17,13,17,0,0,16,6,9,11,19,705,15,1,0,1,0,100
14,17,13,17,7,0,171,0,5,10,19,591,6,1,1,0,0,0
14,17,14,17,3,0,219,1,2,13,19,847,14,1,0,0,0,0
10,17,10,17,4,0,25,0,0,11,19,167,7,5,0,0,0,0
14,11,13,15,0,1940,112,9,9,11,19,25,9,1,0,0,0,0
14,17,13,17,0,0,65,9,7,11,19,591,17,1,0,0,0,0
15,17,14,15,0,0,144,6,8,13,19,1432,16,1,0,0,0,0
10,17,11,17,5,0,78,0,9,12,19,619,6,1,1,0,0,0
11,17,14,17,0,2658,112,8,7,13,19,620,7,1,1,0,0,0
14,17,13,17,6,0,216,1,2,11,19,73,9,1,0,1,0,100
11,17,14,17,8,0,140,0,4,13,19,1408,11,3,0,0,0,0
15,16,15,16,0,0,168,6,9,10,19,487,6,1,1,0,0,0
10,17,14,11,0,0,219,0,8,13,19,842,7,1,1,0,0,0
15,16,17,16,0,0,179,0,9,10,19,619,6,1,1,0,0,0
11,17,14,15,0,0,51,0,1,11,19,777,6,1,1,0,0,0
14,11,14,15,2,0,65,2,0,14,3,1474,7,2,0,0,0,0
14,17,14,17,2,0,98,2,7,11,19,506,6,1,1,0,0,0
14,13,13,10,0,0,206,9,9,13,19,778,9,1,0,0,0,0
16,17,14,17,5,0,27,8,9,13,19,1444,2,2,0,1,0,100
10,17,14,17,5,2158,112,4,1,13,19,93,9,1,0,0,0,0
15,16,15,16,0,0,29,8,7,11,19,487,10,11,0,0,0,0
14,17,14,17,4,0,206,7,0,13,19,591,11,1,0,0,0,0
10,15,13,13,0,0,78,4,9,11,19,292,9,1,0,0,0,0
10,17,13,11,7,0,109,0,0,11,19,903,16,1,0,0,0,0
10,17,10,17,2,68,11,0,0,13,19,929,4,3,0,0,0,0
14,11,13,15,0,1537,168,8,9,11,19,739,2,3,0,0,0,0
14,17,13,17,5,1166,112,0,0,13,19,1361,9,1,0,0,0,0
14,11,13,15,4,0,195,5,9,11,19,506,6,1,1,0,0,0
15,16,15,16,0,2449,80,4,8,11,19,1075,16,1,0,0,0,0
11,17,13,17,5,0,50,8,9,11,19,777,17,1,0,0,0,0
16,11,10,11,0,0,96,7,9,10,19,369,6,1,1,0,0,0
15,16,15,16,0,2018,173,2,7,11,19,1123,7,1,1,0,0,0
10,17,14,11,0,0,98,0,9,11,19,784,6,1,1,0,0,0
10,17,14,17,5,0,57,0,0,13,2,903,5,4,0,0,0,0
11,17,13,11,6,215,147,1,9,13,19,1377,7,1,1,1,0,0
15,16,16,16,0,0,117,0,3,11,19,487,6,1,1,0,0,0
14,17,14,17,6,0,216,0,0,13,19,565,7,1,1,0,0,0
14,17,13,15,0,0,78,0,5,10,19,565,6,1,1,0,0,0
14,17,14,11,0,0,21,9,9,10,19,1205,7,1,1,0,0,0
11,17,13,11,0,0,168,6,9,10,19,1193,6,1,1,0,0,0
10,11,14,11,2,0,100,0,0,14,16,1440,7,4,0,0,0,0
11,11,14,15,0,0,21,4,9,13,19,1403,7,1,1,0,0,0
11,17,14,17,5,0,141,5,0,13,19,14,8,5,0,0,0,0
14,17,14,11,2,2388,25,4,7,13,19,934,9,1,0,0,0,0
14,17,14,17,4,0,98,0,6,11,19,73,6,1,1,0,0,0
14,17,13,17,9,1593,108,1,4,14,19,25,10,1,0,0,0,0
10,17,14,11,0,1344,168,0,4,13,19,705,16,1,0,0,0,0
14,17,14,17,0,0,90,0,0,13,19,508,7,1,1,0,0,0
10,17,15,11,0,2388,39,0,0,11,19,705,7,7,0,0,0,0
10,17,14,15,0,2934,218,3,9,13,19,1097,7,1,1,0,0,0
10,17,13,15,0,2658,168,0,6,11,19,943,7,1,1,0,0,0
14,17,13,17,7,2658,112,0,7,11,19,506,9,1,0,0,0,0
14,17,15,17,4,0,180,9,9,11,19,828,2,2,0,0,0,0
16,15,11,13,0,0,98,1,9,11,19,182,7,3,0,0,0,0
15,17,14,17,4,0,171,0,0,13,11,1363,7,5,0,0,0,0
10,17,14,17,4,0,195,2,2,13,19,298,7,1,1,0,0,0
14,17,15,11,2,0,98,0,9,10,19,506,6,1,1,0,0,0
11,17,13,17,0,879,168,0,9,13,19,620,7,1,1,1,0,60
10,17,13,12,0,0,17,6,9,13,19,943,7,1,1,0,0,0
10,10,11,10,0,0,38,9,9,11,19,619,1,4,0,0,0,0
14,11,14,11,0,0,219,6,9,10,19,1205,7,1,1,1,0,40
14,15,15,13,0,2182,168,0,0,11,19,1319,7,1,1,0,0,0
16,17,14,17,7,0,112,0,4,13,19,719,15,1,0,0,0,0
11,11,15,15,0,3093,108,9,9,11,19,1377,9,1,0,0,0,0
15,16,15,16,0,0,98,1,9,10,19,1075,6,1,1,0,0,0
11,17,14,11,2,2658,51,0,0,13,19,736,4,2,0,0,0,0
15,17,13,17,2,2516,157,0,7,11,19,210,7,1,1,0,0,0
14,12,15,10,0,0,179,0,9,10,19,1277,6,1,1,0,0,0
14,11,15,13,0,0,78,0,9,10,19,1277,6,1,1,0,0,0
14,17,10,15,0,0,98,0,9,13,19,1362,7,1,1,0,0,0
16,17,14,17,4,0,206,5,9,13,19,1391,7,12,0,0,0,0
11,17,14,17,2,2859,147,1,8,13,19,327,7,1,1,1,0,100
16,12,14,12,0,0,98,0,6,13,19,998,9,1,0,0,0,0
14,17,14,17,1,744,147,5,3,13,19,73,7,1,1,0,0,0
15,16,15,16,0,0,168,6,9,10,19,619,6,1,1,0,0,0
15,17,12,17,9,0,114,9,9,11,19,1156,1,13,0,0,0,0
15,11,14,13,0,0,98,1,6,13,19,1363,13,1,0,0,0,0
16,15,15,13,0,0,121,0,0,11,19,998,9,1,0,0,0,0
15,17,14,11,0,1903,141,7,8,13,19,1432,9,1,0,0,0,0
16,17,13,17,4,0,171,0,0,11,19,1424,8,1,0,0,0,0
15,16,15,16,0,0,63,8,0,13,19,1123,15,1,0,1,0,0
11,17,15,17,2,0,25,0,0,11,19,1377,1,17,0,0,0,0
15,16,16,16,0,0,41,8,6,14,19,842,1,3,0,0,0,0
16,11,10,11,3,915,195,0,2,11,16,1104,8,4,0,0,0,0
10,17,13,17,8,879,168,0,3,11,19,298,7,1,1,0,0,0
15,16,16,16,0,0,168,0,2,11,19,487,6,1,1,0,0,0
14,17,10,17,1,1593,173,0,4,12,19,1185,6,1,1,0,0,0
14,17,15,11,0,0,143,6,9,10,19,565,6,1,1,0,0,0
14,17,14,17,4,0,171,0,0,10,16,1277,6,1,0,0,0,0
10,17,14,11,1,0,78,0,0,10,19,1481,5,2,0,0,0,0
10,17,14,15,0,2934,218,1,9,10,19,1481,7,1,1,0,0,0
14,17,13,17,6,0,78,0,1,11,19,565,20,1,0,0,0,0
14,17,13,17,2,879,108,3,4,13,19,1474,14,1,0,0,0,0
15,17,13,17,8,0,86,1,7,13,19,1432,5,2,0,0,0,0
16,17,11,17,3,0,78,0,9,11,19,487,7,1,1,1,0,100
14,17,13,15,0,2515,112,9,9,13,19,1361,13,1,0,0,0,0
11,17,14,15,0,2393,80,0,0,13,19,620,7,1,1,0,0,0
15,17,14,17,6,1463,143,5,2,13,19,210,11,1,0,0,0,0
10,11,14,11,0,0,44,6,3,10,19,1481,9,1,0,0,0,0
11,17,13,17,7,26,188,0,0,11,19,822,19,1,0,0,0,0
16,17,14,15,0,3139,218,5,9,13,19,998,7,1,1,0,0,0
15,17,13,17,4,0,172,0,6,11,11,1432,11,3,0,0,0,0
14,13,13,10,0,0,200,0,0,14,19,778,8,1,0,0,0,0
16,11,14,11,2,0,195,1,0,13,11,1444,3,2,0,1,0,0
11,15,14,13,0,2647,12,9,9,13,19,1403,8,1,0,0,0,0
16,17,13,15,0,744,66,3,9,11,19,1087,7,1,1,0,0,0
13,17,14,17,7,2388,112,0,6,13,19,1300,5,2,0,0,0,0
11,17,14,17,0,0,171,0,0,11,19,327,6,1,1,0,0,0
14,17,14,11,7,0,137,9,8,10,19,1277,7,2,0,0,0,0
10,17,13,17,4,0,78,2,9,11,19,93,6,1,1,0,0,0
15,16,17,16,0,0,116,2,9,10,19,197,6,1,1,0,0,0
14,17,14,11,0,0,168,0,0,13,19,591,9,1,0,0,0,0
10,11,10,15,0,0,98,4,9,10,19,167,6,1,1,0,0,0
14,17,10,17,7,0,98,3,8,13,19,211,6,4,0,0,0,0
16,15,14,15,0,835,112,1,8,13,19,998,9,1,0,0,0,0
10,17,10,17,9,0,216,0,1,11,19,1086,9,1,0,0,0,0
10,17,11,11,0,0,98,7,9,11,19,132,6,1,1,0,0,0
11,17,14,17,0,0,216,0,1,13,19,620,2,2,0,0,0,0
10,17,13,17,2,2543,108,7,9,11,19,990,9,1,0,0,0,0
11,17,14,11,0,0,137,6,9,13,19,1408,7,1,1,0,0,0
14,17,14,17,5,0,98,0,6,11,19,1277,6,1,1,0,0,0
14,10,14,10,0,0,114,9,9,13,19,1474,9,1,0,1,0,80
16,12,13,12,0,0,109,0,9,10,19,1444,6,1,1,0,0,0
14,17,15,17,4,0,72,7,8,11,19,25,10,4,0,0,0,0
16,17,15,15,0,0,39,0,8,11,19,1424,7,1,1,0,0,0
16,15,13,12,0,0,98,4,9,10,19,928,6,1,1,0,0,0
15,16,15,16,0,0,17,4,9,11,19,619,6,1,1,0,0,0
10,17,15,13,0,0,78,2,9,10,19,705,6,1,1,0,0,0
16,11,13,15,0,2684,168,0,5,11,19,1424,5,7,0,0,0,0
13,15,14,10,0,0,98,8,9,13,19,1300,9,1,0,0,0,0
10,17,14,11,0,0,173,0,9,14,19,1445,1,6,0,0,0,0
14,17,13,17,6,0,171,0,0,11,16,1361,9,4,0,0,0,0
16,17,10,17,7,2908,128,3,9,11,19,735,11,1,0,0,0,0
14,17,14,17,8,0,211,0,0,13,19,565,12,5,0,0,0,0
14,17,10,15,0,0,153,6,7,13,19,1364,14,1,0,0,0,0
11,17,13,17,4,0,49,0,0,10,19,1403,6,1,1,0,0,0
16,17,11,17,2,0,178,0,3,13,19,487,2,2,0,0,0,0
15,16,16,16,0,0,98,5,9,11,19,1089,6,1,1,0,0,0
14,17,10,17,6,0,86,0,0,13,19,1185,6,8,0,0,0,0
14,17,10,17,4,0,74,1,5,13,19,1482,5,2,0,0,0,0
16,17,13,17,6,0,171,0,0,11,19,1347,4,15,0,0,0,0
14,17,13,17,7,0,98,0,6,10,19,73,6,1,1,0,0,0
14,17,13,17,8,0,71,9,9,13,19,565,13,1,0,0,0,0
14,17,13,17,4,0,39,4,3,11,19,565,7,4,0,0,0,0
14,15,13,15,0,0,38,2,3,11,19,565,7,4,0,0,0,0
15,17,12,17,0,0,98,2,9,10,19,1156,6,1,1,0,0,0
14,17,10,17,2,0,109,0,9,12,19,1482,6,1,1,0,0,0
13,17,14,11,0,0,78,0,9,11,19,916,6,1,1,0,0,0
14,17,14,11,0,0,143,6,9,11,19,565,6,1,1,0,0,0
14,11,13,10,0,0,169,2,9,10,19,1205,6,1,1,0,0,0
10,11,14,12,0,1427,218,1,0,13,19,841,17,1,0,0,0,0
16,11,14,15,0,0,137,6,9,13,19,1026,7,1,1,0,0,0
15,16,16,16,0,0,98,1,8,11,19,619,6,1,1,0,0,0
10,11,13,15,0,0,98,3,9,11,19,784,7,1,1,0,0,0
11,17,13,17,5,0,171,4,8,11,19,822,8,4,0,0,0,0
14,17,14,17,0,0,74,0,0,11,19,591,6,1,1,0,0,0
16,11,13,15,0,0,78,2,9,10,19,248,6,1,1,0,0,0
14,17,13,11,0,2018,109,0,0,13,19,25,15,1,0,0,0,0
14,17,15,17,5,0,104,9,9,11,19,591,7,1,1,0,0,0
14,17,13,17,4,0,65,0,0,11,3,565,11,7,0,0,0,0
14,17,11,17,4,2388,20,6,6,13,19,160,9,1,0,0,0,0
14,17,13,11,0,1718,109,0,6,11,19,73,7,1,1,0,0,0
11,17,14,17,4,1606,199,5,9,13,19,648,7,1,1,1,0,60
14,17,13,12,0,2018,173,1,9,11,19,778,7,1,1,0,0,0
16,15,14,10,0,0,219,2,2,13,19,220,9,1,0,0,0,0
10,17,14,17,4,0,5,8,8,13,19,842,9,1,0,0,0,0
16,11,10,11,0,2658,86,9,9,11,19,735,6,1,0,0,0,0
14,17,15,11,3,0,44,6,9,11,19,73,12,6,0,0,0,0
14,17,15,17,0,0,180,9,9,11,19,506,4,5,0,0,0,0
11,17,13,17,5,0,171,0,0,12,16,1377,7,2,0,0,0,0
10,17,14,17,3,0,10,0,4,11,19,1481,6,1,1,0,0,0
14,10,15,10,0,0,8,9,9,11,19,1319,9,1,0,0,0,0
14,17,13,17,2,0,78,0,7,10,19,565,6,1,1,0,0,0
11,17,14,17,8,2614,219,0,0,13,19,822,10,2,0,0,0,0
16,17,10,17,4,0,10,8,8,13,19,369,11,1,0,0,0,0
10,17,13,13,0,744,199,4,8,11,19,841,7,1,1,0,0,0
14,11,14,15,2,1427,112,0,0,13,19,1136,9,5,0,0,0,0
11,11,14,15,0,0,63,1,3,13,19,1403,7,1,1,0,0,0
10,17,13,11,0,0,95,0,9,11,19,1025,7,1,1,0,0,0
14,17,13,17,2,98,109,1,7,11,19,320,13,1,0,0,0,0
14,17,14,11,0,879,168,0,1,13,19,1277,7,1,1,1,0,0
14,11,14,15,0,2780,199,0,9,13,19,848,7,1,1,0,0,0
16,15,15,15,1,0,45,8,9,11,19,26,7,4,0,0,0,0
14,17,14,17,9,0,112,1,7,10,19,1277,7,5,0,0,0,0
16,10,10,16,0,0,98,0,5,11,19,1217,6,1,1,0,0,0
11,15,15,15,0,0,17,3,9,10,19,1408,6,1,1,0,0,0
14,17,14,17,6,0,98,0,5,11,19,73,6,1,1,0,0,0
14,17,10,17,8,0,83,9,8,11,19,1185,10,7,0,0,0,0
10,17,14,17,0,0,78,2,9,11,19,874,6,1,1,0,0,0
14,17,13,17,5,0,171,0,2,11,19,506,11,2,0,0,0,0
14,17,10,11,0,0,98,4,9,11,19,1185,1,2,0,0,0,0
10,17,14,17,6,0,151,0,9,13,19,881,7,1,1,0,0,0
14,11,14,11,0,0,44,6,6,13,19,739,7,1,1,0,0,0
11,17,14,11,0,1272,157,0,0,13,19,1403,7,1,1,0,0,0
11,17,13,11,0,683,39,5,9,11,19,327,19,1,0,0,0,0
16,17,14,17,3,0,98,2,9,11,19,1087,6,1,1,0,0,0
14,17,13,15,0,0,74,5,9,11,19,506,6,1,1,0,0,0
11,17,15,17,7,959,218,4,1,11,11,620,9,1,0,0,0,0
14,11,10,15,0,2305,199,0,8,13,19,1185,11,1,0,0,0,0
10,13,14,10,0,0,153,9,1,13,19,1025,2,8,0,0,0,0
10,11,10,15,0,1408,173,0,6,14,19,929,6,1,1,0,0,0
14,17,14,11,0,0,160,0,0,13,19,1122,19,1,0,0,0,0
11,17,13,11,0,0,25,0,7,10,19,1377,6,1,1,0,0,0
14,11,14,17,2,1408,112,0,0,13,19,1474,2,3,0,0,0,0
15,16,15,16,0,0,8,1,9,11,19,487,6,1,1,0,0,0
11,17,14,17,8,0,57,0,0,13,2,14,8,6,0,0,0,0
16,11,11,11,0,1674,80,5,8,13,19,197,7,1,1,0,0,0
11,17,13,17,0,3093,108,7,9,11,19,620,9,1,0,0,0,0
15,16,17,16,0,0,151,9,9,11,19,1089,13,1,0,0,0,0
14,11,14,15,0,1674,164,0,0,13,19,640,10,1,0,0,0,0
10,17,13,15,0,0,95,0,7,11,19,841,7,1,1,0,0,0
16,12,10,12,0,879,168,0,1,12,11,369,7,3,0,0,0,0
15,17,13,17,3,2327,108,6,9,11,19,1207,13,1,0,0,0,0
11,15,15,13,0,0,27,2,6,11,19,14,9,1,0,0,0,0
10,11,13,11,4,0,8,0,0,12,13,1440,1,7,0,0,0,0
16,15,15,15,0,0,27,7,8,11,19,1444,6,1,0,0,0,0
11,17,15,17,1,0,144,9,9,11,19,1377,19,1,0,0,0,0
14,10,14,10,0,2515,168,0,0,13,19,934,7,1,1,0,0,0
16,11,15,11,0,0,152,5,7,11,11,719,12,1,0,0,0,0
15,17,13,17,0,2543,173,0,0,13,19,677,7,1,1,0,0,0
14,17,10,17,5,0,171,0,0,13,19,870,8,1,0,0,0,0
14,17,13,17,0,0,112,0,7,11,19,506,6,1,1,0,0,0
14,17,10,17,5,0,171,1,3,13,19,1482,9,1,0,0,0,0
14,17,13,17,4,0,65,4,8,11,11,1474,8,5,0,0,0,0
14,17,10,17,2,1674,168,0,0,12,19,1185,6,1,1,0,0,0
10,11,13,11,0,2516,199,0,7,11,19,292,7,1,1,0,0,0
11,17,14,17,6,0,65,4,0,13,19,822,5,44,0,0,0,0
14,17,13,11,0,0,206,0,5,10,19,778,6,1,1,0,0,0
10,17,13,17,3,0,140,9,9,11,19,407,20,1,0,0,0,0
10,17,13,17,9,0,8,0,8,10,19,1025,6,1,1,0,0,0
10,17,13,17,9,0,121,8,8,13,11,841,8,3,0,0,0,0
14,17,13,12,0,1192,21,9,9,11,19,25,7,1,1,0,0,0
10,17,11,17,2,1402,157,0,9,13,19,335,15,1,0,0,0,0
14,17,13,17,9,1272,108,1,6,13,19,1250,13,1,0,0,0,0
16,17,14,11,2,214,219,0,1,13,19,928,9,2,0,0,0,0
14,17,10,17,4,0,94,0,0,13,13,1290,5,1,0,0,0,0
11,17,13,17,4,0,98,4,9,10,19,1377,6,1,1,0,0,0
14,17,14,11,2,0,98,3,9,11,19,25,6,1,1,0,0,0
10,11,13,11,0,1674,168,1,8,13,20,784,4,1,0,0,0,0
15,11,15,13,0,0,169,4,9,10,19,1363,6,1,1,0,0,0
16,17,14,11,5,0,216,3,0,13,19,928,18,1,0,0,0,0
14,17,10,17,5,2449,131,0,6,13,19,1482,1,3,0,0,0,0
13,17,13,17,4,0,210,0,1,11,19,293,9,1,0,0,0,0
14,17,13,17,7,0,98,0,9,11,19,506,6,1,1,0,0,0
14,17,13,11,0,0,21,3,9,10,19,1205,7,1,1,0,0,0
14,17,14,11,0,0,158,0,0,13,19,73,7,1,1,0,0,0
