u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle,u_refreshTimes,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label,cillabel,pro
11,15,14,13,0,136.0,169.0,8,9,13,19,1366.0,7.0,5.0,1,0,0,0
10,13,10,13,0,3068.0,170.0,2,3,11,19,930.0,14.0,4.0,0,1,0,100
11,17,14,17,5,102.0,149.0,0,0,13,19,1383.0,13.0,4.0,0,0,0,0
14,17,13,10,0,123.0,104.0,4,9,11,19,54.0,7.0,2.0,1,1,0,0
14,11,10,15,6,114.0,165.0,9,9,11,19,1399.0,8.0,4.0,0,0,0,0
14,11,10,12,2,33.0,3.0,6,6,13,11,1126.0,9.0,4.0,0,0,0,0
16,17,13,17,4,76.0,140.0,9,9,10,19,898.0,6.0,4.0,1,0,0,0
10,17,10,11,0,49.0,164.0,4,7,11,19,225.0,5.0,2.0,1,0,0,0
10,17,10,11,0,55.0,32.0,5,9,13,19,929.0,6.0,3.0,1,0,0,0
16,17,13,17,5,100.0,192.0,0,0,13,16,18.0,1.0,3.0,0,0,0,0
14,17,14,15,0,24.0,134.0,1,0,13,19,573.0,9.0,9.0,0,0,0,0
11,17,14,17,8,203.0,117.0,0,0,13,19,1403.0,9.0,4.0,0,0,0,0
10,17,14,17,7,88.0,61.0,8,3,13,19,695.0,10.0,5.0,0,0,0,0
10,17,14,17,6,29.0,154.0,0,9,14,19,781.0,15.0,1.0,0,0,0,0
10,11,14,11,3,149.0,88.0,0,0,10,19,1073.0,17.0,5.0,0,0,0,0
16,15,14,15,0,1264.0,206.0,1,9,13,19,1448.0,6.0,5.0,1,0,0,0
10,17,14,17,5,2546.0,125.0,0,0,13,19,1031.0,8.0,2.0,0,0,0,0
14,17,14,17,8,1762.0,110.0,0,0,13,19,1252.0,18.0,4.0,0,0,0,0
16,17,13,17,4,108.0,195.0,2,0,13,19,226.0,11.0,11.0,0,0,0,0
10,17,14,17,5,140.0,70.0,8,9,13,19,1022.0,7.0,4.0,1,0,0,0
10,17,10,11,0,1962.0,176.0,1,9,11,19,943.0,7.0,3.0,1,0,0,0
16,11,11,15,0,99.0,168.0,0,1,13,19,1343.0,9.0,12.0,0,0,0,0
15,16,15,16,0,107.0,92.0,0,0,13,19,924.0,2.0,2.0,0,0,0,0
15,17,12,17,9,21.0,181.0,0,0,11,19,1171.0,1.0,3.0,0,0,0,0
10,17,10,17,2,131.0,194.0,6,1,13,19,1105.0,9.0,2.0,0,0,0,0
16,17,13,17,2,64.0,82.0,5,9,11,19,1369.0,5.0,2.0,1,0,0,0
14,15,10,15,2,11.0,47.0,2,2,12,19,859.0,9.0,8.0,0,0,0,0
14,11,13,15,0,147.0,120.0,9,9,11,19,819.0,6.0,5.0,1,1,0,80
10,17,14,17,0,101.0,37.0,0,0,13,19,59.0,15.0,2.0,0,0,0,0
10,11,10,11,6,45.0,177.0,0,1,13,19,1043.0,2.0,6.0,0,0,0,0
11,17,13,17,4,1256.0,14.0,5,6,11,19,1239.0,7.0,5.0,1,0,0,0
15,16,16,16,0,48.0,200.0,0,2,11,19,324.0,5.0,5.0,1,0,0,0
10,17,13,17,0,134.0,202.0,3,9,11,19,1069.0,4.0,5.0,0,0,0,0
16,17,14,10,2,97.0,215.0,0,7,13,19,1281.0,7.0,2.0,0,1,0,80
11,17,13,17,6,2292.0,19.0,1,0,11,19,1403.0,2.0,2.0,0,0,0,0
14,17,14,17,0,29.0,20.0,0,9,11,19,1179.0,6.0,1.0,1,0,0,0
14,15,14,10,0,2625.0,171.0,4,9,13,19,69.0,7.0,4.0,1,0,0,0
16,15,10,12,0,91.0,90.0,2,9,10,19,328.0,5.0,3.0,1,0,0,0
10,11,13,15,0,14.0,52.0,5,8,11,19,1107.0,11.0,4.0,0,0,0,0
14,17,13,17,3,26.0,173.0,0,0,13,19,85.0,6.0,4.0,0,0,0,0
10,11,13,11,0,86.0,92.0,2,0,11,19,1035.0,5.0,4.0,0,1,0,80
16,17,14,17,6,23.0,17.0,9,9,13,19,1422.0,14.0,3.0,0,0,0,0
14,17,13,17,9,65.0,99.0,0,3,10,19,570.0,5.0,1.0,1,0,0,0
10,17,11,15,0,2551.0,215.0,0,8,11,19,606.0,7.0,1.0,1,0,0,0
11,17,13,17,9,2816.0,169.0,4,9,10,19,833.0,5.0,5.0,1,0,0,0
14,14,14,14,7,136.0,102.0,0,0,13,19,722.0,1.0,8.0,0,0,0,0
14,17,10,11,0,130.0,12.0,9,9,11,19,1356.0,9.0,2.0,0,0,0,0
14,11,13,15,0,53.0,210.0,0,0,13,19,543.0,20.0,3.0,0,0,0,0
16,17,14,17,6,104.0,93.0,0,0,13,19,1348.0,5.0,2.0,0,0,0,0
11,17,14,11,0,50.0,60.0,6,9,13,19,366.0,6.0,3.0,1,0,0,0
13,17,13,17,0,15.0,120.0,0,0,13,19,245.0,11.0,4.0,0,0,0,0
10,17,13,17,2,944.0,109.0,9,8,11,19,911.0,9.0,2.0,0,0,0,0
16,17,14,17,4,41.0,34.0,0,1,13,19,1325.0,7.0,4.0,1,1,0,100
15,16,16,16,0,56.0,83.0,9,9,11,13,1244.0,6.0,3.0,1,0,0,0
10,17,13,17,9,25.0,99.0,1,0,11,19,756.0,6.0,4.0,1,0,0,0
14,17,15,13,0,137.0,111.0,6,9,11,19,579.0,13.0,3.0,0,0,0,0
16,17,15,17,4,93.0,198.0,0,0,12,19,208.0,1.0,2.0,0,0,0,0
14,17,15,15,0,1935.0,167.0,1,9,11,19,600.0,7.0,2.0,1,0,0,0
14,17,14,17,0,132.0,200.0,9,9,13,19,33.0,7.0,5.0,0,1,0,80
16,11,13,11,0,1717.0,171.0,0,0,11,19,1412.0,7.0,4.0,0,0,0,0
16,11,10,11,0,1536.0,211.0,0,0,13,19,1056.0,9.0,3.0,0,0,0,0
14,17,14,17,5,107.0,54.0,0,0,11,19,1288.0,5.0,2.0,0,0,0,0
16,17,14,17,5,862.0,103.0,0,0,13,19,1062.0,19.0,5.0,0,1,0,100
14,17,13,17,0,24.0,166.0,0,3,10,19,825.0,5.0,1.0,1,0,0,0
16,17,10,17,9,113.0,109.0,9,9,13,19,1053.0,10.0,2.0,0,0,0,0
11,11,15,12,0,137.0,117.0,1,9,10,19,1402.0,5.0,3.0,1,1,0,60
14,11,13,13,2,53.0,54.0,4,8,11,19,583.0,10.0,5.0,0,0,0,0
14,11,13,11,2,16.0,171.0,0,0,11,19,473.0,8.0,3.0,0,0,0,0
14,17,13,17,4,98.0,53.0,4,6,11,19,512.0,10.0,3.0,0,0,0,0
10,17,10,17,2,134.0,18.0,9,9,11,19,177.0,19.0,1.0,0,1,0,40
14,17,15,17,9,157.0,171.0,0,0,11,19,834.0,8.0,4.0,0,1,0,100
15,16,15,16,0,1459.0,200.0,9,9,11,19,312.0,6.0,4.0,1,1,0,0
16,17,10,11,2,124.0,115.0,1,4,11,19,736.0,10.0,2.0,0,0,0,0
14,14,14,14,0,2718.0,101.0,3,5,13,19,1281.0,10.0,2.0,0,0,0,0
16,17,14,10,0,83.0,13.0,0,0,13,19,993.0,7.0,2.0,1,0,0,0
16,17,15,15,0,2710.0,149.0,4,9,10,19,1042.0,5.0,4.0,1,0,0,0
14,17,15,17,7,20.0,97.0,1,9,10,19,543.0,5.0,1.0,1,0,0,0
16,11,14,15,0,10.0,172.0,0,0,13,19,17.0,1.0,2.0,0,0,0,0
14,17,13,17,5,126.0,100.0,3,9,12,19,474.0,10.0,5.0,0,0,0,0
10,17,13,11,0,159.0,7.0,8,9,10,19,1047.0,6.0,1.0,1,0,0,0
14,17,14,17,4,96.0,99.0,1,1,13,19,573.0,10.0,3.0,0,0,0,0
10,17,14,11,0,28.0,27.0,9,9,11,19,801.0,5.0,5.0,1,0,0,0
15,17,14,17,6,47.0,112.0,3,7,13,19,225.0,8.0,2.0,0,0,0,0
10,17,11,17,5,30.0,136.0,9,9,14,19,356.0,2.0,3.0,0,0,0,0
14,17,13,17,7,852.0,202.0,7,9,11,19,1170.0,6.0,4.0,1,0,0,0
10,17,13,17,1,81.0,12.0,8,9,11,19,727.0,2.0,4.0,0,0,0,0
10,17,13,17,9,1214.0,217.0,0,0,11,11,859.0,10.0,5.0,0,0,0,0
14,17,13,17,4,55.0,184.0,8,9,11,19,814.0,9.0,4.0,0,0,0,0
16,17,15,17,0,54.0,58.0,4,8,10,19,264.0,5.0,1.0,1,0,0,0
10,10,14,10,6,14.0,216.0,2,0,11,19,692.0,5.0,4.0,0,0,0,0
10,17,14,17,5,3.0,84.0,7,8,11,19,1447.0,6.0,5.0,0,0,0,0
14,17,15,11,0,47.0,11.0,2,2,11,19,522.0,11.0,3.0,0,0,0,0
14,13,13,10,0,3165.0,165.0,0,0,13,19,1217.0,7.0,2.0,1,0,0,0
14,17,10,17,5,140.0,28.0,0,0,13,19,220.0,9.0,1.0,0,0,0,0
16,17,14,10,0,150.0,89.0,0,9,13,19,1114.0,6.0,5.0,1,0,0,0
14,17,14,11,5,558.0,162.0,0,0,11,19,1248.0,5.0,4.0,0,0,0,0
14,17,14,17,4,42.0,172.0,9,9,11,19,1151.0,5.0,2.0,0,0,0,0
14,17,10,17,0,71.0,81.0,0,9,14,19,1153.0,5.0,4.0,1,0,0,0
10,17,14,17,9,17.0,74.0,0,5,10,19,703.0,11.0,1.0,0,0,0,0
10,17,14,17,8,74.0,98.0,0,0,11,19,1056.0,5.0,5.0,0,0,0,0
14,10,15,10,0,46.0,120.0,7,9,11,19,1215.0,14.0,4.0,0,0,0,0
15,16,16,16,0,2412.0,174.0,0,0,13,19,462.0,6.0,5.0,0,0,0,0
10,15,11,15,4,54.0,44.0,0,0,13,19,1214.0,9.0,4.0,0,0,0,0
14,17,14,11,0,14.0,93.0,3,9,11,19,474.0,5.0,4.0,1,0,0,0
10,11,10,15,0,770.0,137.0,0,0,11,19,945.0,2.0,1.0,0,0,0,0
14,17,13,11,0,54.0,196.0,0,0,11,19,326.0,7.0,3.0,0,0,0,0
16,17,14,17,9,159.0,62.0,8,9,13,19,1413.0,6.0,5.0,1,0,0,0
16,11,14,11,0,26.0,61.0,0,1,11,19,62.0,6.0,2.0,1,0,0,0
14,11,14,13,0,2799.0,20.0,0,0,13,19,594.0,18.0,2.0,0,1,0,0
14,17,13,15,2,7.0,218.0,0,4,11,19,503.0,7.0,3.0,1,1,0,100
16,11,13,13,0,131.0,89.0,0,8,13,19,1002.0,20.0,3.0,0,0,0,0
10,17,14,11,0,226.0,162.0,0,0,13,19,1429.0,10.0,1.0,0,0,0,0
14,17,10,15,0,34.0,98.0,2,7,13,19,228.0,7.0,4.0,1,0,0,0
16,17,10,11,0,158.0,93.0,7,9,11,19,349.0,6.0,3.0,1,1,0,100
14,15,13,15,0,42.0,66.0,0,0,13,19,763.0,7.0,5.0,0,0,0,0
10,17,15,17,0,132.0,189.0,0,4,11,19,1464.0,6.0,4.0,1,0,0,0
16,17,14,17,5,33.0,105.0,0,9,11,19,1109.0,6.0,5.0,1,0,0,0
14,17,13,17,3,2623.0,164.0,5,9,13,19,852.0,7.0,4.0,1,1,0,0
14,17,13,17,5,2192.0,198.0,0,0,11,19,1299.0,7.0,2.0,1,0,0,0
16,15,15,10,0,50.0,117.0,3,4,10,19,485.0,6.0,3.0,1,1,0,40
14,17,15,11,0,863.0,172.0,0,4,11,19,581.0,2.0,3.0,0,0,0,0
14,17,14,17,5,8.0,193.0,0,9,10,19,865.0,6.0,4.0,1,0,0,0
11,17,14,17,0,36.0,32.0,1,9,13,1,1392.0,7.0,1.0,1,0,0,0
11,17,13,11,5,1191.0,19.0,8,8,13,19,1196.0,2.0,2.0,0,0,0,0
15,16,16,16,0,836.0,208.0,7,9,13,19,605.0,6.0,2.0,1,0,0,0
14,15,13,12,0,901.0,176.0,0,0,11,19,1361.0,5.0,3.0,0,0,0,0
11,11,13,11,2,1327.0,111.0,7,6,11,19,817.0,20.0,4.0,0,0,0,0
14,17,14,17,7,122.0,4.0,0,1,13,19,552.0,9.0,2.0,0,1,0,40
14,17,13,17,0,952.0,82.0,0,0,11,19,541.0,6.0,2.0,0,0,0,0
14,17,14,11,0,41.0,45.0,0,0,10,19,883.0,11.0,3.0,0,0,0,0
14,17,13,17,5,2702.0,173.0,0,0,11,19,508.0,4.0,4.0,0,0,0,0
11,17,14,17,9,131.0,216.0,0,4,13,19,381.0,13.0,2.0,0,0,0,0
14,11,13,12,0,1960.0,175.0,2,9,11,19,269.0,6.0,5.0,1,0,0,0
10,17,10,15,0,60.0,161.0,0,0,13,11,946.0,3.0,37.0,0,0,0,0
14,15,13,13,0,2281.0,9.0,0,9,11,19,837.0,6.0,4.0,1,0,0,0
16,17,13,17,3,19.0,43.0,0,9,11,19,981.0,7.0,3.0,1,0,0,0
16,17,14,17,0,124.0,61.0,1,9,13,19,72.0,6.0,2.0,1,0,0,0
11,17,13,17,7,122.0,213.0,1,8,11,19,1380.0,9.0,1.0,0,0,0,0
11,17,13,11,0,1274.0,12.0,9,9,11,19,1229.0,6.0,3.0,1,0,0,0
14,17,13,17,0,68.0,110.0,5,9,11,19,576.0,7.0,3.0,1,0,0,0
10,17,14,11,0,3090.0,13.0,0,0,13,19,1455.0,10.0,4.0,0,0,0,0
14,11,14,15,1,80.0,171.0,0,0,14,19,1326.0,1.0,2.0,0,0,0,0
14,15,14,15,2,105.0,215.0,9,9,13,19,552.0,17.0,2.0,0,0,0,0
11,17,14,17,3,144.0,166.0,7,9,11,19,1404.0,6.0,4.0,1,0,0,0
16,15,15,15,0,141.0,173.0,0,9,10,11,1045.0,6.0,3.0,1,0,0,0
16,17,10,17,2,197.0,169.0,0,0,13,19,1080.0,7.0,2.0,1,0,0,0
11,17,14,17,4,53.0,78.0,2,4,13,19,343.0,16.0,4.0,0,0,0,0
16,17,14,11,0,909.0,213.0,0,0,13,19,1001.0,15.0,3.0,0,0,0,0
14,17,10,17,8,59.0,24.0,2,6,13,19,1266.0,9.0,3.0,0,1,0,100
16,17,14,17,3,92.0,91.0,2,9,11,19,1019.0,5.0,2.0,1,0,0,0
10,17,14,11,0,111.0,90.0,4,9,11,19,1453.0,5.0,2.0,1,0,0,0
15,16,15,16,0,69.0,153.0,9,9,13,19,124.0,11.0,3.0,0,0,0,0
15,16,16,16,0,117.0,92.0,3,9,13,19,1062.0,7.0,2.0,1,0,0,0
14,17,10,17,3,107.0,155.0,0,9,12,19,1181.0,6.0,3.0,1,0,0,0
10,17,10,17,5,869.0,160.0,4,6,11,11,911.0,12.0,3.0,0,0,0,0
14,11,15,11,0,134.0,175.0,1,4,11,19,1305.0,14.0,2.0,0,0,0,0
15,16,15,16,0,1696.0,82.0,8,9,11,19,1253.0,7.0,3.0,1,0,0,0
14,11,13,15,0,1632.0,172.0,0,4,11,19,1322.0,18.0,4.0,0,0,0,0
14,17,13,17,3,156.0,13.0,4,9,11,19,458.0,6.0,2.0,1,0,0,0
10,17,14,17,4,116.0,108.0,6,8,13,19,1441.0,11.0,3.0,0,1,0,100
16,17,10,11,2,122.0,118.0,3,1,11,19,340.0,6.0,4.0,0,1,0,40
10,17,11,15,0,59.0,37.0,9,9,11,19,1262.0,16.0,1.0,0,0,0,0
10,11,15,15,0,157.0,216.0,1,9,10,19,776.0,5.0,5.0,1,0,0,0
11,17,13,17,0,154.0,50.0,1,0,11,2,326.0,4.0,3.0,0,0,0,0
15,17,14,15,0,44.0,15.0,0,9,11,19,190.0,6.0,4.0,1,0,0,0
14,17,14,11,0,743.0,111.0,0,0,13,19,856.0,7.0,4.0,1,0,0,0
14,15,13,10,0,29.0,39.0,0,0,11,19,1155.0,10.0,2.0,0,0,0,0
15,16,16,16,0,2657.0,178.0,7,9,13,19,487.0,2.0,3.0,0,0,0,0
11,17,14,17,8,91.0,45.0,0,0,13,19,368.0,7.0,2.0,0,0,0,0
10,17,14,17,0,90.0,84.0,2,4,13,19,782.0,10.0,5.0,0,0,0,0
14,17,14,17,9,18.0,170.0,0,0,13,19,58.0,6.0,11.0,0,0,0,0
14,17,14,17,1,294.0,20.0,0,0,11,19,1312.0,5.0,2.0,1,0,0,0
10,17,15,17,7,117.0,91.0,0,0,10,19,921.0,5.0,3.0,1,0,0,0
11,17,13,15,0,86.0,78.0,1,3,13,19,619.0,5.0,1.0,0,0,0,0
14,17,14,15,0,71.0,81.0,0,4,13,19,24.0,6.0,5.0,0,0,0,0
15,16,16,16,0,115.0,51.0,1,9,11,19,1407.0,5.0,5.0,1,0,0,0
11,15,15,12,0,23.0,81.0,9,9,10,19,1058.0,6.0,2.0,1,0,0,0
14,14,13,14,0,132.0,124.0,8,9,13,19,592.0,1.0,3.0,0,0,0,0
14,17,14,11,5,114.0,118.0,7,9,11,19,1361.0,6.0,1.0,0,0,0,0
11,17,15,10,0,122.0,151.0,4,9,11,19,856.0,6.0,5.0,1,0,0,0
14,17,15,17,9,84.0,173.0,5,6,12,19,1201.0,20.0,3.0,0,0,0,0
10,15,13,12,0,90.0,83.0,3,9,10,19,1464.0,6.0,2.0,1,0,0,0
11,11,13,15,0,61.0,165.0,9,9,13,19,1372.0,6.0,7.0,0,0,0,0
14,17,13,11,4,19.0,151.0,8,9,11,19,1285.0,5.0,5.0,0,0,0,0
14,17,14,17,5,144.0,57.0,6,9,13,19,1389.0,7.0,3.0,1,0,0,0
11,17,13,17,2,20.0,62.0,2,0,11,19,1399.0,11.0,5.0,0,0,0,0
16,17,14,17,4,76.0,123.0,8,9,13,19,1402.0,8.0,9.0,0,0,0,0
14,17,14,11,0,65.0,14.0,1,0,13,19,42.0,20.0,2.0,0,0,0,0
15,16,16,16,0,1703.0,206.0,0,0,13,19,1390.0,16.0,2.0,0,0,0,0
10,11,10,11,0,7.0,218.0,4,7,13,19,899.0,10.0,2.0,0,0,0,0
14,17,13,17,1,117.0,54.0,2,5,12,19,279.0,2.0,53.0,0,0,0,0
10,11,13,15,0,954.0,171.0,0,0,11,19,1253.0,9.0,2.0,0,0,0,0
14,17,13,11,0,1622.0,173.0,0,0,13,19,31.0,7.0,4.0,1,0,0,0
11,17,14,12,0,67.0,84.0,6,3,13,19,672.0,10.0,4.0,0,0,0,0
10,11,10,13,0,1516.0,209.0,1,1,13,19,1064.0,19.0,2.0,0,0,0,0
10,11,10,13,0,90.0,79.0,4,9,14,19,1083.0,6.0,1.0,1,0,0,0
14,17,13,15,0,26.0,115.0,6,9,10,19,41.0,6.0,2.0,1,1,0,20
11,17,13,11,2,64.0,18.0,2,9,13,19,180.0,7.0,1.0,1,0,0,0
14,17,13,11,0,44.0,94.0,1,8,11,19,381.0,5.0,5.0,1,0,0,0
14,17,13,17,2,23.0,97.0,0,1,11,19,541.0,11.0,4.0,0,0,0,0
14,15,13,13,0,193.0,192.0,4,9,11,19,34.0,7.0,2.0,1,1,0,100
16,17,11,17,5,73.0,186.0,5,9,13,19,1367.0,2.0,3.0,0,0,0,0
11,17,13,17,4,876.0,148.0,7,9,11,19,1381.0,15.0,2.0,0,0,0,0
14,17,13,17,5,36.0,50.0,6,9,11,19,571.0,6.0,4.0,0,0,0,0
16,17,14,17,6,117.0,65.0,4,0,13,3,1284.0,8.0,5.0,0,0,0,0
15,16,15,16,0,830.0,176.0,0,0,11,16,615.0,7.0,1.0,1,0,0,0
15,11,10,12,0,802.0,198.0,0,2,13,19,510.0,7.0,3.0,1,0,0,0
11,17,15,17,0,6.0,31.0,2,6,11,19,1386.0,19.0,4.0,0,0,0,0
14,17,14,11,1,8.0,89.0,0,6,13,19,1053.0,7.0,5.0,1,0,0,0
14,17,10,17,3,89.0,168.0,8,9,13,20,1408.0,9.0,1.0,0,0,0,0
10,17,14,17,5,109.0,218.0,1,7,13,19,1443.0,11.0,4.0,0,0,0,0
10,17,14,17,5,141.0,176.0,0,7,13,20,911.0,4.0,3.0,0,0,0,0
16,17,14,15,0,1735.0,144.0,0,7,13,19,971.0,6.0,1.0,1,1,0,0
14,17,14,11,9,1198.0,164.0,0,0,13,19,591.0,7.0,9.0,0,0,0,0
14,17,14,17,6,110.0,54.0,0,1,13,19,1169.0,20.0,3.0,0,0,0,0
10,11,14,11,0,130.0,27.0,5,9,13,19,774.0,14.0,1.0,0,0,0,0
14,17,13,15,4,842.0,173.0,0,0,11,19,766.0,6.0,4.0,0,0,0,0
14,11,14,11,8,38.0,65.0,1,6,13,19,1454.0,5.0,4.0,0,0,0,0
11,17,13,11,1,2087.0,214.0,0,2,11,19,879.0,7.0,3.0,1,0,0,0
14,17,14,17,8,66.0,6.0,5,8,13,19,1236.0,1.0,2.0,0,0,0,0
10,11,15,15,0,1880.0,169.0,6,9,11,19,768.0,6.0,5.0,1,0,0,0
16,17,15,17,8,93.0,193.0,0,0,12,19,1459.0,9.0,12.0,0,0,0,0
15,17,13,17,0,73.0,58.0,0,9,11,19,1245.0,12.0,5.0,0,0,0,0
10,17,15,17,7,132.0,88.0,3,8,11,19,1442.0,18.0,1.0,0,0,0,0
15,16,15,16,0,23.0,77.0,8,7,13,19,1377.0,15.0,4.0,0,0,0,0
11,11,14,15,0,9.0,216.0,7,9,13,19,893.0,14.0,3.0,0,0,0,0
11,17,13,17,7,119.0,173.0,0,0,13,19,1372.0,6.0,5.0,0,0,0,0
14,17,10,17,5,115.0,212.0,9,9,12,19,193.0,5.0,5.0,1,0,0,0
10,17,14,17,8,142.0,168.0,0,0,13,16,76.0,9.0,4.0,0,0,0,0
14,17,14,17,9,907.0,116.0,0,9,10,19,713.0,7.0,2.0,1,0,0,0
10,17,13,17,0,1.0,44.0,5,9,10,19,915.0,6.0,3.0,1,0,0,0
10,17,14,15,0,85.0,204.0,9,9,10,19,825.0,7.0,4.0,1,0,0,0
11,17,15,17,4,10.0,176.0,6,9,12,19,264.0,5.0,5.0,1,0,0,0
16,17,14,17,2,59.0,97.0,3,4,13,3,1368.0,3.0,2.0,0,0,0,0
14,17,10,17,0,109.0,113.0,9,9,14,19,194.0,6.0,1.0,1,0,0,0
15,16,15,16,0,135.0,150.0,7,9,11,19,1419.0,17.0,3.0,0,0,0,0
16,15,13,13,0,843.0,170.0,0,0,11,19,973.0,15.0,2.0,0,0,0,0
15,16,16,16,0,27.0,146.0,0,0,13,19,547.0,19.0,3.0,0,0,0,0
14,17,14,17,7,709.0,69.0,2,3,10,19,838.0,7.0,5.0,1,0,0,0
10,17,15,17,9,814.0,51.0,0,0,11,2,1411.0,5.0,6.0,0,0,0,0
13,17,14,17,5,152.0,168.0,9,9,11,19,274.0,6.0,3.0,1,0,0,0
14,11,14,15,0,21.0,93.0,0,0,11,19,553.0,6.0,2.0,1,0,0,0
14,15,14,15,0,88.0,17.0,4,6,11,19,618.0,6.0,2.0,0,0,0,0
16,17,14,11,2,79.0,1.0,0,0,13,19,25.0,13.0,4.0,0,0,0,0
15,16,16,16,0,1581.0,165.0,0,0,11,19,79.0,6.0,2.0,1,0,0,0
14,17,13,11,2,130.0,110.0,0,6,10,19,1189.0,5.0,5.0,1,0,0,0
14,17,13,17,7,55.0,97.0,1,0,13,11,730.0,3.0,6.0,0,0,0,0
14,15,14,15,0,144.0,218.0,1,4,14,16,1324.0,2.0,4.0,0,0,0,0
14,11,10,11,2,11.0,99.0,6,7,11,19,1317.0,15.0,1.0,0,0,0,0
11,17,15,12,0,35.0,83.0,0,0,11,19,637.0,9.0,5.0,0,0,0,0
14,17,14,15,0,918.0,208.0,0,9,13,19,600.0,7.0,3.0,1,0,0,0
16,17,13,11,0,90.0,64.0,4,6,11,19,947.0,6.0,5.0,0,0,0,0
11,17,13,17,2,538.0,169.0,0,3,13,19,326.0,19.0,4.0,0,0,0,0
10,17,14,11,0,3088.0,103.0,9,9,13,19,781.0,7.0,2.0,1,0,0,0
11,17,13,17,4,531.0,6.0,0,0,13,19,1404.0,7.0,8.0,0,0,0,0
14,17,10,17,9,43.0,56.0,7,9,13,19,1189.0,1.0,8.0,0,0,0,0
15,16,17,16,0,63.0,116.0,1,8,10,19,612.0,6.0,3.0,1,0,0,0
15,17,13,11,0,65.0,62.0,4,9,11,19,1235.0,6.0,2.0,1,0,0,0
10,17,10,15,0,63.0,114.0,9,9,11,19,940.0,6.0,4.0,1,0,0,0
15,17,13,17,5,683.0,113.0,9,9,13,19,1409.0,13.0,4.0,0,0,0,0
15,16,16,16,0,106.0,64.0,0,9,11,19,486.0,5.0,4.0,1,0,0,0
10,17,10,17,5,118.0,212.0,2,9,13,19,165.0,2.0,4.0,0,0,0,0
14,17,10,17,0,1625.0,216.0,0,0,11,19,1134.0,19.0,1.0,0,0,0,0
15,16,15,16,0,1909.0,200.0,1,0,11,19,780.0,16.0,4.0,0,0,0,0
11,17,13,11,1,26.0,89.0,0,1,11,19,1391.0,10.0,3.0,0,0,0,0
14,17,13,17,5,3.0,94.0,0,0,11,19,65.0,11.0,3.0,0,0,0,0
15,16,17,16,0,140.0,83.0,8,9,10,19,1226.0,6.0,1.0,1,0,0,0
10,17,13,17,4,1973.0,133.0,0,1,11,19,938.0,3.0,3.0,0,0,0,0
14,11,15,12,0,1140.0,175.0,0,0,11,19,462.0,10.0,4.0,0,0,0,0
16,11,14,10,0,34.0,174.0,6,4,11,19,1026.0,6.0,4.0,1,0,0,0
15,16,16,16,0,2475.0,130.0,0,9,11,19,661.0,6.0,2.0,0,0,0,0
11,17,14,17,4,64.0,219.0,0,0,13,19,614.0,8.0,4.0,0,1,0,80
16,10,13,10,0,1942.0,116.0,3,9,13,19,1477.0,10.0,4.0,0,0,0,0
14,11,13,11,0,2248.0,202.0,0,2,11,19,72.0,6.0,4.0,1,0,0,0
15,15,14,15,0,158.0,3.0,0,0,13,19,1392.0,4.0,5.0,0,0,0,0
11,17,13,11,2,113.0,95.0,6,9,10,19,86.0,5.0,5.0,1,0,0,0
10,15,14,15,2,112.0,95.0,0,0,10,19,1082.0,1.0,3.0,0,0,0,0
14,17,14,11,4,19.0,53.0,0,0,10,19,847.0,5.0,2.0,0,0,0,0
16,17,15,17,0,66.0,104.0,0,2,11,19,1481.0,9.0,4.0,0,0,0,0
16,17,15,11,4,95.0,45.0,0,4,10,19,986.0,5.0,4.0,1,0,0,0
14,17,14,17,4,95.0,88.0,6,9,11,19,527.0,5.0,4.0,1,0,0,0
16,17,14,17,3,2731.0,16.0,9,9,13,19,56.0,19.0,5.0,0,0,0,0
10,17,10,17,5,143.0,138.0,3,9,11,19,947.0,9.0,5.0,0,0,0,0
16,17,14,17,5,95.0,31.0,9,9,13,19,187.0,8.0,4.0,0,0,0,0
15,16,16,16,0,37.0,89.0,1,9,11,19,350.0,6.0,5.0,1,0,0,0
10,17,14,17,2,75.0,91.0,4,9,11,19,844.0,5.0,3.0,1,0,0,0
15,16,16,16,0,87.0,136.0,5,9,13,19,1341.0,10.0,2.0,0,1,0,100
14,17,13,17,9,158.0,132.0,8,9,11,19,773.0,15.0,3.0,0,0,0,0
10,17,15,17,4,72.0,189.0,8,7,11,17,1107.0,10.0,3.0,0,0,0,0
14,17,13,17,4,22.0,112.0,6,9,10,19,1314.0,6.0,5.0,1,0,0,0
14,17,10,17,5,45.0,175.0,0,3,13,20,1164.0,3.0,1.0,0,0,0,0
14,17,13,17,2,59.0,59.0,4,6,11,19,313.0,7.0,6.0,0,0,0,0
14,17,10,17,9,2673.0,217.0,5,2,13,19,1408.0,10.0,3.0,0,0,0,0
11,17,14,17,3,102.0,110.0,0,7,13,19,1405.0,19.0,2.0,0,0,0,0
11,11,15,11,0,1350.0,82.0,9,9,11,19,1369.0,15.0,5.0,0,0,0,0
10,17,13,17,8,2896.0,199.0,0,3,11,19,957.0,2.0,3.0,0,0,0,0
14,17,14,17,9,64.0,184.0,9,9,13,19,1175.0,2.0,5.0,0,1,0,100
