u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle,u_refreshTimes,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label,cillabel,pro
14,17,13,17,4,0,78,2,4,11,19,565,7,2,1,0,0,0
11,11,13,11,0,1192,157,2,9,11,19,1403,7,1,1,0,0,0
11,17,14,17,7,0,152,0,5,13,19,1440,9,1,0,0,0,0
14,17,13,17,5,0,44,2,0,11,16,27,9,25,0,0,0,0
15,11,15,13,0,0,199,0,1,13,19,565,7,1,1,0,0,0
10,17,10,11,2,0,171,1,7,13,19,998,14,2,0,0,0,0
16,11,10,11,0,2590,171,2,9,13,19,1391,4,1,0,0,0,0
11,17,14,11,5,0,143,2,9,13,19,327,7,1,0,1,0,100
16,11,13,11,0,0,78,0,9,10,19,1217,6,1,1,0,0,0
10,17,13,17,5,0,216,0,0,11,19,1391,3,1,0,0,0,0
11,17,13,11,0,0,168,0,2,11,19,640,7,1,1,0,0,0
14,17,10,11,6,0,58,2,9,11,19,27,9,1,0,1,0,20
11,17,13,17,8,0,53,0,2,11,19,1377,10,26,0,0,0,0
15,17,15,17,0,0,216,0,0,13,11,108,1,1,0,0,0,0
10,11,13,12,0,0,17,9,9,13,19,1403,9,1,0,0,0,0
10,11,13,12,0,0,199,6,9,10,19,506,7,1,1,0,0,0
10,11,13,11,6,2515,155,0,0,14,16,678,7,41,0,1,0,0
10,17,13,17,8,0,112,0,6,13,19,487,7,1,1,0,0,0
10,17,15,14,0,0,94,2,9,12,19,1278,6,1,1,0,0,0
14,17,13,15,0,0,173,6,9,11,19,565,7,1,1,0,0,0
10,17,14,11,0,0,98,7,9,10,19,870,6,1,1,0,0,0
14,17,14,17,9,566,10,4,6,13,19,565,7,1,1,1,0,0
11,15,13,15,0,0,80,0,9,11,12,1377,7,1,1,0,0,0
11,11,13,13,0,3093,108,9,9,11,11,1391,9,1,0,0,0,0
10,11,13,15,0,2381,119,6,5,13,19,658,7,29,0,0,0,0
15,17,13,15,0,0,63,6,9,11,19,1123,9,1,1,0,0,0
10,17,10,17,4,2371,76,9,0,13,19,293,9,3,0,1,0,100
11,17,13,17,0,214,199,3,9,11,19,847,7,1,0,0,0,0
10,11,13,11,0,0,112,2,9,10,19,93,7,1,1,0,0,0
15,16,16,16,0,0,219,1,2,13,19,487,7,1,1,0,0,0
11,17,13,10,0,1674,112,1,9,11,19,81,7,1,1,0,0,0
10,15,13,13,0,2934,199,4,9,11,19,565,7,1,1,0,0,0
10,17,13,10,0,0,63,0,9,13,19,942,8,1,0,0,0,0
13,17,13,10,0,0,78,6,4,11,19,927,6,1,1,0,0,0
15,16,15,16,0,98,80,5,4,11,19,1123,9,1,1,0,0,0
15,11,16,16,0,0,20,8,2,13,19,619,11,1,0,1,0,0
10,11,13,11,0,0,200,8,9,11,19,842,9,1,0,1,0,80
11,17,13,17,4,0,78,0,9,11,19,1277,7,1,1,0,0,0
14,11,14,15,0,0,17,0,6,14,19,1185,6,1,1,0,0,0
14,17,14,17,8,0,44,0,0,10,19,591,6,1,1,0,0,0
11,17,13,17,1,0,16,2,9,11,19,1408,9,2,0,0,0,0
15,11,13,11,0,0,108,2,9,13,19,777,7,1,1,1,0,100
11,17,13,17,0,0,0,0,0,11,2,929,12,4,0,0,0,0
11,17,14,15,0,3093,218,7,9,13,19,565,7,1,1,0,0,0
10,17,14,15,3,1674,199,5,6,13,19,1474,9,1,1,0,0,0
14,17,10,17,5,214,199,4,7,13,19,705,7,1,0,0,0,0
10,17,13,17,5,1373,199,1,2,11,19,648,15,1,0,1,0,0
10,17,14,17,4,1757,199,0,2,11,19,1391,9,1,0,0,0,0
14,17,13,17,5,2383,53,2,6,13,19,19,1,1,0,0,0,0
10,17,13,11,9,0,143,0,6,11,19,705,7,7,1,0,0,0
11,17,13,17,5,648,116,6,0,13,19,640,4,1,0,1,0,100
16,17,10,11,9,0,115,0,0,11,16,150,9,1,0,0,0,0
16,17,14,17,6,0,16,1,9,13,19,943,9,1,0,0,0,0
10,17,13,11,0,0,80,0,3,11,19,927,12,1,1,0,0,0
11,17,13,17,5,0,171,0,0,11,19,591,11,5,0,0,0,0
10,11,13,14,0,0,44,9,9,11,19,1075,9,1,0,0,0,0
11,17,13,17,4,0,44,7,8,11,19,565,6,18,1,0,0,0
10,17,13,17,5,2516,67,0,0,13,16,903,1,1,0,1,0,0
10,17,13,17,5,1745,160,0,3,11,19,784,7,1,1,0,0,0
11,17,13,17,5,0,78,0,9,10,19,822,6,1,1,0,0,0
10,17,13,11,9,879,216,0,0,11,2,1332,4,8,0,0,0,0
10,17,14,17,6,0,171,0,0,11,16,903,2,5,0,0,0,0
11,11,13,11,0,2859,112,9,9,13,19,736,4,5,0,0,0,0
10,17,13,15,0,0,44,0,0,14,19,929,6,1,0,0,0,0
10,17,13,15,5,337,109,0,9,11,11,640,5,1,0,1,0,0
10,17,10,17,4,3187,133,0,0,13,19,20,9,51,0,0,0,80
11,17,13,11,0,0,44,5,3,11,19,1408,15,1,0,1,0,40
11,17,14,17,8,0,62,0,0,13,16,1424,5,1,0,0,0,0
16,17,13,17,0,2658,169,3,9,11,19,620,7,1,1,0,0,0
11,10,13,15,0,0,50,9,9,11,11,1403,9,1,0,0,0,0
11,17,13,17,4,2749,199,2,2,11,6,327,3,15,0,0,0,0
11,17,13,17,0,0,205,0,2,11,19,14,7,1,1,0,0,0
11,11,13,11,0,0,108,0,0,10,19,945,2,1,1,1,0,0
16,17,13,17,4,2590,217,1,0,13,19,1481,16,1,0,1,0,100
14,17,14,17,8,0,220,1,5,13,19,565,7,1,0,0,0,0
15,16,16,16,0,0,216,6,6,13,19,487,9,1,0,0,0,0
14,17,13,11,8,0,199,4,9,11,19,1474,7,1,1,0,0,0
10,17,14,17,5,0,152,4,0,13,19,591,5,1,0,0,0,0
10,10,13,13,0,2780,114,2,9,11,19,1088,7,1,1,0,0,0
16,15,10,15,0,0,104,3,9,13,19,1348,6,1,1,1,0,0
14,17,14,11,0,2543,51,0,9,11,19,327,7,1,1,0,0,0
15,17,14,17,8,0,100,0,0,14,19,721,4,16,0,0,0,0
14,11,14,15,0,0,199,0,0,14,3,506,1,1,1,0,0,0
15,16,17,16,0,0,112,5,9,12,19,487,9,1,0,0,0,0
15,11,15,12,0,0,216,0,0,12,3,1217,6,1,0,1,0,0
15,17,15,17,0,0,199,2,9,13,19,1348,9,1,0,0,0,0
11,17,13,17,0,879,199,0,3,11,19,327,7,1,1,0,0,0
11,17,13,17,1,0,80,4,9,11,19,182,15,2,0,0,0,0
14,11,13,11,0,0,65,8,9,13,19,219,12,1,0,1,0,100
16,11,13,11,0,0,98,0,9,10,19,167,6,1,1,1,0,100
10,17,13,17,5,0,169,2,9,11,19,1432,10,2,0,0,0,0
14,17,13,17,0,2705,112,1,6,13,19,591,7,1,0,1,0,0
10,17,11,17,0,0,17,0,0,10,3,929,6,1,1,0,0,0
10,11,14,15,0,215,2,1,9,13,19,1474,7,1,1,0,0,0
14,17,13,11,5,0,63,6,0,12,12,705,1,3,0,0,0,0
15,17,13,17,0,0,109,5,3,11,19,705,12,1,0,1,0,20
14,17,14,17,6,0,51,3,9,13,19,565,6,1,1,0,0,0
14,17,14,13,0,2859,168,2,0,11,19,1049,7,1,1,0,0,0
11,17,13,17,0,0,207,0,9,10,19,1403,7,1,1,0,0,0
14,11,10,15,0,0,98,0,5,13,19,1277,9,1,0,0,0,0
11,13,13,11,0,0,74,2,9,11,19,903,9,5,0,0,0,0
10,15,13,11,0,0,98,8,4,10,19,640,6,1,1,1,0,100
10,17,11,11,0,0,191,8,7,13,19,220,9,1,0,0,0,0
14,11,14,11,0,2543,218,6,6,13,19,1377,7,1,1,0,0,0
11,11,14,12,8,0,112,0,0,13,14,929,9,1,0,0,0,0
10,11,13,13,0,3093,69,0,6,11,19,320,15,1,0,0,0,100
10,17,13,17,0,0,108,4,9,11,19,735,1,1,1,1,0,0
10,17,10,17,8,1038,171,0,3,13,19,619,10,2,0,0,0,0
10,11,10,13,0,0,218,4,6,13,19,167,7,1,1,0,0,0
16,15,10,15,0,1408,216,0,3,13,19,929,9,1,0,0,0,0
15,16,15,12,0,0,44,1,9,11,19,1424,6,1,1,0,0,0
15,16,16,16,0,0,105,2,9,13,19,1432,9,1,0,1,0,0
14,17,10,17,5,0,17,6,7,13,3,1185,1,12,0,0,0,0
10,17,14,12,9,879,44,0,5,13,8,219,15,1,1,0,0,0
14,17,13,17,1,0,108,6,9,13,19,565,19,1,0,0,0,0
15,16,17,16,0,0,112,0,9,10,19,1348,6,16,1,0,0,0
15,16,16,16,0,0,199,0,4,11,19,945,9,1,0,0,0,0
15,17,15,13,0,835,98,2,8,10,19,108,6,1,0,0,0,0
10,17,13,17,2,1674,199,1,0,13,19,777,4,1,0,0,0,0
14,17,13,17,8,0,78,0,9,10,19,1408,6,1,1,0,0,0
10,11,10,11,0,0,157,2,9,11,19,1123,7,1,1,0,0,0
11,17,11,17,6,1537,71,0,7,13,11,1377,7,1,0,0,0,0
14,17,15,17,5,2780,67,0,0,13,16,1265,9,1,0,0,0,0
15,16,16,16,0,0,8,0,2,13,19,487,9,1,0,0,0,0
10,17,15,17,6,0,207,0,6,13,19,740,9,19,0,0,0,0
14,17,14,17,8,380,107,2,6,13,19,565,7,1,0,0,0,0
16,11,14,17,8,0,108,0,6,11,19,73,7,1,1,0,0,0
16,17,13,17,1,2749,199,2,6,11,19,509,7,1,0,0,0,0
11,17,13,17,5,0,27,0,3,11,19,327,3,13,0,0,0,0
15,17,14,11,0,0,56,7,9,10,19,1185,6,1,1,0,0,0
10,17,13,11,2,0,143,4,9,11,19,1391,7,1,0,0,0,0
16,15,13,15,0,0,39,7,7,11,11,705,9,1,0,0,0,0
15,16,16,16,0,0,168,2,7,13,19,81,7,1,1,1,0,100
11,17,14,17,0,0,199,2,3,13,19,327,7,1,0,0,0,0
14,17,13,17,5,0,63,4,6,11,19,736,20,10,0,0,0,0
11,17,13,17,1,0,121,4,9,11,19,1408,9,2,0,0,0,0
15,16,17,16,0,0,16,9,9,12,19,1243,9,5,0,0,0,0
11,12,13,12,0,0,63,0,8,10,19,916,6,1,1,0,0,0
10,17,13,17,0,0,57,0,9,10,19,1377,6,1,1,0,0,0
10,17,14,17,5,494,112,2,1,13,19,1377,7,1,0,0,0,0
11,17,14,15,0,0,199,2,5,13,19,19,10,5,0,0,0,0
15,16,17,16,0,0,96,0,4,11,19,619,7,1,1,1,0,100
16,17,14,15,0,3139,218,7,9,11,19,927,7,1,1,0,0,0
11,17,13,17,8,0,27,0,9,11,16,327,4,2,0,0,0,0
14,11,14,11,9,0,78,0,9,10,19,705,6,1,1,0,0,0
11,17,13,17,2,0,96,0,8,11,19,508,4,5,0,0,0,0
11,17,13,17,5,0,199,0,0,11,3,211,7,9,0,0,0,0
10,17,13,11,3,0,39,8,9,13,19,928,9,3,0,0,0,0
14,17,13,17,5,0,44,6,1,10,19,565,4,1,0,0,0,0
15,16,16,16,0,0,216,4,9,11,19,335,6,1,0,0,0,0
11,17,13,11,0,0,177,6,9,13,19,679,9,1,0,0,0,0
14,17,10,15,2,0,17,0,3,14,19,1185,9,1,1,0,0,0
16,17,14,17,8,0,199,2,6,13,19,592,7,7,0,0,0,0
14,17,13,17,8,0,16,6,3,13,19,565,9,5,0,0,0,0
10,17,13,11,0,0,44,3,9,11,19,1481,9,1,0,0,0,0
10,11,14,15,0,2511,199,6,6,13,19,881,7,1,1,0,0,0
11,17,13,17,5,3045,144,2,1,11,19,903,10,1,0,0,0,0
11,17,13,17,3,2779,65,0,3,11,19,327,16,2,0,0,0,0
16,17,14,11,0,0,112,2,6,10,19,943,7,1,1,0,0,0
16,13,13,13,0,0,114,2,9,13,19,1086,7,1,0,0,0,0
14,17,13,17,0,0,51,4,6,13,19,1277,7,1,1,0,0,0
11,11,13,11,0,0,50,9,9,13,19,1474,9,1,0,0,0,0
10,15,14,15,0,0,10,2,9,13,19,1025,7,1,1,0,0,0
14,17,15,17,0,0,10,0,9,10,19,26,6,1,1,0,0,0
11,17,13,17,5,1541,188,4,4,13,19,1445,16,1,0,0,0,0
11,17,14,11,5,0,10,2,1,13,19,1277,7,1,0,0,0,0
15,16,16,16,0,0,171,2,0,13,16,1123,8,9,0,0,0,0
11,11,10,11,0,0,80,3,6,11,19,916,9,1,0,0,0,0
14,11,13,11,0,0,104,0,9,10,19,591,6,1,1,0,0,0
16,11,14,17,0,0,218,4,9,13,19,1391,7,1,0,0,0,0
10,17,13,11,8,0,108,6,5,13,11,327,1,1,0,1,0,100
10,17,14,17,5,0,199,2,7,13,19,784,11,1,0,0,0,0
11,17,14,11,0,0,199,0,7,11,19,1482,7,1,1,0,0,0
11,17,10,17,8,0,112,0,3,12,19,1364,7,1,1,0,0,0
11,11,13,11,5,2705,216,4,9,13,19,565,1,1,0,0,0,0
14,17,10,17,8,0,140,4,9,12,19,1185,1,1,0,0,0,0
15,17,13,17,8,879,171,0,0,11,20,1156,1,2,0,0,0,0
11,17,13,17,9,0,25,1,6,11,16,327,4,8,0,0,0,0
16,11,14,10,0,337,63,0,2,13,19,132,7,27,0,1,0,0
11,17,13,17,9,0,44,6,9,11,19,1474,7,1,0,0,0,0
16,17,13,17,2,0,171,1,9,12,19,1136,4,5,0,0,0,40
11,17,13,17,0,0,199,0,1,13,19,167,7,1,1,0,0,0
16,11,13,11,0,0,78,0,9,10,19,779,6,1,1,0,0,0
11,17,14,17,0,835,199,0,4,13,19,1377,7,1,1,0,0,0
14,17,13,17,8,0,195,6,0,11,16,842,4,12,0,0,0,0
16,17,13,11,8,0,191,2,7,12,19,1377,4,4,0,0,0,0
14,17,10,17,0,0,10,8,9,11,19,73,7,1,1,1,0,60
14,11,13,13,0,0,2,4,9,13,19,848,7,1,1,0,0,0
10,17,14,11,0,3139,112,0,6,13,19,320,7,1,1,0,0,0
11,11,14,17,4,2590,56,6,6,11,19,928,11,30,0,0,0,0
14,17,14,13,0,744,62,2,6,13,19,1122,7,1,1,0,0,0
10,17,10,17,7,0,78,0,9,10,19,929,6,1,1,0,0,0
16,17,10,11,6,11,8,0,0,13,19,1089,7,1,0,1,0,100
12,10,13,10,0,0,112,9,7,13,19,1377,9,1,0,0,0,0
10,17,10,17,0,3093,108,6,9,13,19,460,9,1,0,0,0,40
11,11,13,15,0,0,112,0,6,11,19,327,7,1,1,0,0,0
10,17,11,10,0,0,78,1,9,11,19,929,6,1,1,0,0,0
16,17,10,17,5,2388,12,2,7,13,19,1481,9,1,0,0,0,0
14,17,14,17,5,0,199,4,6,13,19,565,7,1,0,0,0,0
11,17,13,11,0,0,74,0,6,11,19,1193,5,2,0,0,0,0
15,16,16,16,0,2780,168,0,4,13,19,619,7,1,0,1,0,0
11,15,15,11,0,0,172,4,7,11,19,1123,7,2,0,0,0,0
10,17,14,17,5,0,171,0,0,13,20,1277,1,5,0,0,0,0
11,17,13,17,0,0,209,7,3,11,19,916,4,2,0,0,0,0
10,15,14,13,0,0,44,0,9,11,19,369,6,1,1,0,0,0
11,17,13,17,3,0,169,9,9,13,19,327,4,2,0,0,0,0
13,17,13,11,0,0,98,0,9,10,19,778,6,1,1,0,0,0
11,17,11,11,1,0,207,2,5,10,19,1050,9,1,0,0,0,0
11,17,11,17,0,0,199,6,7,11,19,874,11,5,0,0,0,0
10,17,13,15,0,0,98,0,8,11,19,943,6,1,1,0,0,0
11,17,14,12,0,0,112,0,6,13,19,1122,11,1,1,0,0,0
10,17,12,17,4,0,79,8,1,11,19,865,4,32,0,0,0,0
16,11,10,15,0,494,112,0,9,11,19,1088,7,1,1,0,0,0
14,17,14,17,4,0,78,4,2,13,19,1481,10,2,0,0,0,0
16,15,14,13,0,0,39,7,9,11,19,1348,6,1,1,0,0,0
10,11,15,11,0,835,168,0,2,11,19,998,7,1,1,0,0,0
11,17,13,17,5,0,17,2,6,11,19,1424,6,1,1,0,0,0
14,17,13,17,6,0,112,0,6,13,19,841,7,1,1,0,0,0
11,11,13,11,0,0,173,8,9,11,19,565,7,1,1,0,0,0
11,17,13,11,2,1636,141,4,7,13,12,822,9,2,0,0,0,0
11,17,13,11,0,0,102,8,9,11,19,990,9,1,1,1,0,20
14,17,13,17,1,0,44,7,1,11,19,1277,1,1,1,0,0,0
11,12,13,10,0,0,206,0,9,11,19,1481,6,1,1,0,0,0
11,17,13,11,0,3093,141,9,9,11,19,1223,15,1,1,0,0,0
11,17,13,17,9,0,168,0,3,11,19,327,7,1,0,0,0,0
16,11,13,11,0,0,168,0,0,14,13,929,3,1,0,0,0,100
14,17,13,11,0,0,44,0,0,12,1,848,6,1,0,0,0,0
16,17,11,17,0,0,94,7,9,10,19,874,7,1,1,0,0,0
15,17,12,17,9,0,216,0,3,10,19,509,4,4,0,0,0,0
10,15,10,11,0,0,188,6,3,13,19,1086,6,1,0,0,0,0
10,17,10,15,0,0,114,3,9,13,19,928,8,1,0,0,0,0
11,17,13,11,0,0,98,7,6,11,19,1403,9,1,0,0,0,0
10,17,14,17,5,199,199,4,6,13,19,73,7,1,1,0,0,0
10,17,15,17,0,0,199,9,9,11,19,1348,9,1,0,0,0,0
16,11,10,11,0,0,12,5,9,13,19,167,7,1,1,1,0,100
11,17,13,11,0,0,157,3,9,11,19,220,6,1,1,0,0,0
16,12,14,12,0,0,173,0,9,11,19,719,7,1,1,0,0,0
11,14,14,12,0,0,44,0,6,11,19,93,7,1,1,0,0,0
14,17,14,17,6,0,199,7,2,11,19,842,6,2,0,0,0,0
14,11,13,11,0,0,44,0,0,10,3,1277,6,1,0,0,0,0
16,13,13,13,0,2018,168,7,0,13,19,461,8,1,0,0,0,0
10,17,10,11,2,1272,113,0,3,11,11,298,14,1,0,1,0,100
11,17,13,17,8,0,143,0,2,11,19,677,2,7,0,0,0,0
11,17,13,17,2,1728,17,2,4,13,19,327,7,1,0,0,0,0
15,16,15,16,0,0,112,0,9,10,19,1123,6,1,1,0,0,0
14,17,10,11,6,0,78,1,9,14,19,1122,13,1,0,1,0,80
14,15,14,11,0,1117,163,4,9,13,19,591,7,1,1,1,0,0
11,17,13,15,0,0,168,4,7,11,19,565,7,1,1,0,0,0
12,17,13,10,0,0,17,3,9,11,19,1087,7,1,1,0,0,0
11,17,13,17,4,0,168,0,0,13,19,777,7,1,1,0,0,0
13,17,11,17,5,0,173,4,8,10,19,841,7,1,1,0,0,0
15,16,16,16,0,0,21,6,2,11,19,1348,11,1,0,0,0,0
10,17,14,13,0,0,218,5,9,13,19,841,7,1,1,0,0,0
14,17,13,17,5,0,108,1,3,11,19,565,5,26,0,1,0,0
10,17,10,17,3,0,20,3,5,13,19,928,7,1,1,0,0,0
14,17,13,14,0,3183,157,0,9,11,19,705,6,1,1,0,0,0
10,17,13,17,8,720,171,0,3,12,8,1319,20,1,0,0,0,0
15,17,15,16,8,0,10,4,4,10,19,1089,6,1,1,1,0,0
11,17,13,11,5,0,44,0,9,11,19,1122,7,1,0,1,0,60
13,17,13,17,5,0,44,1,6,11,19,903,6,1,0,0,0,0
10,17,14,12,0,0,168,8,9,11,19,735,9,1,0,0,0,0
16,17,14,17,1,0,39,1,9,11,19,19,8,5,0,0,0,0
10,17,13,11,2,0,205,0,1,14,19,943,7,1,1,0,0,0
15,17,13,16,8,0,171,0,0,11,16,1265,1,8,0,0,0,0
11,17,13,17,3,0,140,8,9,11,19,1025,10,5,0,0,0,0
15,16,16,16,0,0,10,0,4,11,19,1243,9,1,0,0,0,60
14,17,13,17,8,0,171,0,0,11,19,1482,6,1,1,0,0,0
11,17,13,11,4,1674,63,7,8,13,19,685,9,4,0,0,0,0
11,11,13,11,0,215,104,6,9,14,19,160,7,1,1,0,0,100
14,17,15,11,0,0,114,8,9,12,19,927,13,1,0,1,0,100
15,16,16,16,0,0,27,3,9,13,19,1348,7,1,1,0,0,0
14,17,14,11,0,0,219,2,9,13,19,1122,7,1,1,0,0,0
16,11,14,12,0,0,16,4,5,13,19,726,14,1,0,0,0,0
11,17,13,15,0,0,199,2,6,13,19,335,4,1,0,0,0,0
10,17,14,17,4,879,199,0,1,13,19,494,7,1,1,0,0,0
14,17,13,17,0,0,44,3,9,13,19,565,7,1,0,0,0,0
15,16,16,16,0,0,219,2,2,13,19,487,9,1,0,0,0,60
15,16,16,17,0,0,216,9,2,13,19,335,10,16,0,0,0,0
15,16,13,16,0,3093,98,0,9,13,19,1243,7,1,1,0,0,0
11,17,13,12,0,2684,63,8,9,11,19,237,3,1,0,0,0,0
14,17,14,17,7,0,78,2,9,10,19,565,6,1,1,1,0,20
14,17,13,17,5,0,112,4,3,13,19,565,1,32,0,0,0,0
15,16,17,16,0,0,195,0,3,14,19,335,1,1,0,0,0,0
11,17,13,17,1,2244,108,4,9,13,19,1408,20,1,0,0,0,0
10,17,14,11,0,0,131,8,9,13,19,1377,7,1,0,0,0,0
11,11,13,14,0,0,57,0,9,11,19,1277,6,1,1,0,0,0
15,16,15,16,0,0,17,8,9,11,19,1075,15,1,1,1,1,100
10,17,15,11,0,835,78,2,9,12,19,1474,7,1,0,1,0,0
11,17,13,17,1,0,78,9,2,13,19,929,10,2,0,0,0,0
11,17,13,17,5,0,173,0,9,11,19,822,7,1,1,0,0,0
14,17,13,11,1,0,16,8,9,11,19,565,10,1,0,0,0,0
15,16,16,16,0,0,51,2,6,14,19,335,7,1,1,0,0,0
10,17,13,17,0,0,168,0,6,11,13,929,6,1,1,0,0,0
11,17,13,17,5,0,98,8,9,11,19,778,10,1,0,1,0,40
14,17,12,17,9,0,199,0,0,12,19,1156,4,5,0,0,0,0
13,17,13,17,3,1540,194,9,2,11,19,1403,4,1,0,0,0,0
11,11,14,17,0,0,8,0,2,13,19,1403,12,1,0,0,0,0
16,15,13,15,0,2934,218,9,9,13,19,591,7,1,1,0,0,0
15,16,16,16,0,98,102,3,9,11,19,1432,7,1,1,1,0,100
11,17,13,17,7,0,98,0,8,10,19,822,11,1,1,0,0,0
14,17,13,17,8,0,39,0,0,13,19,1156,1,5,0,0,0,0
11,12,13,15,0,2511,51,5,9,11,19,841,7,1,1,0,0,0
10,17,12,17,8,0,63,0,0,13,16,903,1,10,0,0,0,0
16,11,13,15,0,2859,114,9,9,11,19,822,15,1,0,0,0,0
11,17,13,13,8,1940,21,2,6,13,19,565,17,1,0,0,0,0
15,16,17,16,0,215,199,5,9,11,19,197,7,1,0,0,0,0
11,17,13,17,4,0,16,6,3,11,19,565,3,20,0,0,0,0
14,11,13,11,0,0,16,7,9,11,19,998,6,1,1,1,0,100
10,11,10,15,0,0,108,4,6,13,19,1193,17,1,1,0,0,0
10,17,13,11,3,0,140,9,9,11,19,1277,11,4,0,0,0,0
11,17,13,17,5,0,98,0,0,11,19,1377,2,3,0,0,0,0
14,15,10,14,0,0,25,0,3,14,3,1185,1,5,0,0,0,0
10,11,14,10,0,2934,219,0,9,11,19,881,7,1,1,0,0,0
10,17,13,17,0,2182,112,1,3,12,19,25,7,1,0,0,0,0
14,17,13,17,9,0,220,0,0,11,19,1481,4,10,0,0,0,0
10,17,13,17,9,0,199,6,6,13,19,24,18,5,0,0,0,0
16,17,13,11,5,0,30,2,0,11,11,27,9,36,0,1,0,40
14,11,14,12,2,0,65,0,0,13,19,26,9,5,0,0,0,0
16,15,13,15,0,0,168,3,9,11,19,1185,7,1,1,0,0,0
14,17,13,17,8,0,219,2,6,13,19,1026,4,38,0,0,0,0
10,11,13,15,0,0,98,0,0,11,19,929,8,3,0,0,0,0
16,12,13,15,0,0,65,2,9,12,12,929,9,1,0,0,0,0
10,17,13,15,0,1463,50,4,6,11,19,841,6,1,1,0,0,0
14,17,13,11,0,0,128,0,9,11,19,640,6,1,1,0,0,0
10,17,13,17,8,2990,208,0,0,11,19,849,4,9,0,0,0,100
10,17,11,17,5,0,8,6,9,11,19,1300,7,1,1,0,0,0
10,17,10,15,0,1674,173,6,3,13,19,1391,7,1,1,0,0,0
14,14,13,13,0,0,51,4,9,10,19,859,7,1,1,0,0,0
11,11,14,13,0,2684,131,4,6,13,19,327,8,1,0,0,0,0
10,11,15,15,0,1192,50,9,9,11,19,998,9,1,0,1,0,0
16,11,14,15,0,1494,173,2,9,13,19,1377,7,1,1,0,0,0
11,17,13,17,5,0,195,0,9,11,19,565,6,2,0,0,0,0
15,16,15,16,0,0,74,0,9,10,19,1243,7,1,1,0,0,100
15,16,15,16,0,0,57,4,3,11,19,1363,6,1,1,0,0,0
16,17,11,17,2,0,200,2,6,13,19,73,5,1,0,0,0,0
11,17,13,17,0,2182,168,2,9,10,19,1403,7,1,0,0,0,0
10,17,13,11,0,879,172,0,6,11,19,822,6,1,1,0,0,0
10,11,13,15,0,0,8,0,0,14,3,929,9,1,0,0,0,0
16,17,13,11,1,0,44,9,9,11,19,822,3,1,0,0,0,0
10,15,10,15,0,0,39,6,9,11,19,26,9,1,1,0,0,0
11,17,14,17,0,2934,219,1,2,13,19,327,7,1,1,0,0,0
15,16,16,16,0,0,216,0,9,10,19,1348,7,1,1,1,0,0
14,17,14,17,5,0,10,4,6,13,19,1361,7,1,0,0,0,0
15,16,16,16,0,0,62,0,9,10,19,978,6,1,0,0,0,0
16,11,13,13,0,3093,173,0,9,11,19,1244,7,1,1,0,0,0
11,17,13,11,4,0,63,8,0,13,11,565,2,1,0,0,0,0
11,17,13,11,5,0,109,0,9,11,19,461,7,1,1,0,0,0
11,17,13,17,9,1272,31,0,1,11,19,593,7,1,0,0,0,0
16,17,13,11,3,0,17,9,9,11,19,928,9,1,0,0,0,0
11,11,13,11,0,0,206,8,9,11,19,998,6,1,1,1,0,100
12,10,13,17,0,494,80,0,0,13,19,842,7,1,0,0,0,0
11,17,13,15,5,879,168,0,0,11,19,327,4,5,0,0,0,0
10,17,14,17,5,0,96,2,7,13,19,220,6,1,1,0,0,0
14,17,14,17,6,1059,216,1,0,13,19,1217,4,6,0,1,0,40
10,14,13,14,0,0,106,0,0,14,3,929,3,9,0,0,0,0
11,17,14,17,4,1728,100,0,0,13,19,784,5,1,0,0,0,0
15,16,15,16,0,0,10,2,9,11,19,619,8,1,0,1,0,20
11,17,13,17,7,0,63,9,9,11,19,293,4,3,0,0,0,0
11,17,14,12,2,1674,205,0,2,13,19,1403,7,1,1,0,0,0
15,16,16,16,0,0,78,3,9,10,19,1243,6,1,0,0,0,0
10,11,13,13,0,337,220,0,5,11,19,640,6,1,0,0,0,0
10,17,13,17,4,648,108,0,2,14,19,784,1,6,0,0,0,100
10,17,13,17,5,0,140,0,9,11,19,822,6,1,1,0,0,0
16,17,13,17,5,0,207,1,9,10,19,943,5,1,0,0,0,0
15,16,13,16,0,0,195,4,4,10,19,1123,6,1,1,0,0,0
11,17,13,17,5,0,153,2,0,11,19,62,17,7,0,0,0,0
11,17,13,17,0,212,41,7,7,13,19,903,10,6,0,0,0,0
14,17,13,17,2,0,78,6,9,13,19,44,11,1,0,1,0,60
11,15,13,17,3,0,141,0,7,13,19,327,4,2,0,0,0,0
10,17,10,17,4,0,119,0,7,13,19,780,5,5,0,0,0,0
11,17,13,17,5,0,16,0,4,11,19,407,10,10,0,0,0,0
14,17,13,17,0,0,112,1,1,13,19,25,7,1,0,0,0,0
11,17,13,17,5,0,168,0,4,13,19,327,7,1,1,0,0,0
11,17,13,14,9,0,168,0,9,11,19,211,7,1,1,0,0,0
11,17,14,17,6,0,78,0,9,10,19,26,6,1,0,0,0,0
14,17,14,11,1,1494,98,6,9,13,19,14,7,1,1,0,0,0
14,17,10,11,0,0,44,6,9,13,19,73,19,1,1,0,0,0
14,17,13,11,0,1038,219,2,0,13,19,369,9,16,0,0,0,0
14,17,14,17,0,2647,102,2,9,13,19,565,7,1,1,0,0,0
