u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle,u_refreshTimes,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label,cillabel,pro
15,16,15,12,0,1447,168,0,4,11,19,487,6,1,1,0,0,0
14,15,13,15,0,0,168,0,7,10,19,506,6,1,1,0,0,0
14,17,15,11,0,0,109,0,4,10,19,73,6,1,1,0,0,0
10,11,14,11,0,0,171,0,0,13,19,1403,9,1,0,1,0,100
14,17,14,17,6,0,71,9,7,13,19,24,10,2,0,0,0,0
11,17,13,17,0,0,112,0,0,10,19,1403,6,1,1,0,0,0
14,11,13,15,0,0,98,0,8,11,19,73,6,1,1,0,0,0
14,17,14,17,2,0,98,7,9,13,19,506,12,1,0,0,0,0
10,17,10,17,0,0,169,2,7,10,19,927,6,1,1,0,0,0
11,17,13,17,6,2908,172,0,0,11,19,822,7,1,0,0,0,0
14,17,14,17,7,0,98,0,0,13,3,1185,7,2,0,0,0,0
15,17,13,17,5,0,10,0,4,11,11,945,1,1,0,0,0,0
11,10,14,15,0,0,98,0,0,13,19,1403,7,1,1,0,0,0
10,15,13,12,0,0,74,1,7,11,19,93,6,1,1,0,0,0
10,17,13,17,5,0,128,9,7,11,19,842,15,1,0,0,0,0
10,11,14,10,0,0,168,6,7,11,19,943,6,1,1,0,0,0
10,17,13,17,4,0,206,8,9,11,19,859,9,1,0,0,0,0
10,17,10,15,0,0,219,4,6,11,19,619,6,2,0,0,0,0
11,17,14,17,5,0,220,0,4,13,19,822,7,2,0,0,0,0
11,17,13,11,0,0,86,6,9,11,19,1403,1,1,0,0,0,0
11,17,14,11,0,0,86,4,6,13,19,1403,15,1,0,0,0,0
15,16,15,16,0,0,98,0,4,11,19,487,15,1,0,0,0,0
10,17,14,17,3,0,8,0,8,11,19,841,6,1,1,0,0,0
11,17,14,17,7,0,74,4,6,13,19,203,14,1,0,0,0,0
10,17,13,17,7,0,169,4,8,11,19,842,6,2,0,0,0,0
14,17,13,17,4,0,216,0,0,11,19,1185,9,1,0,0,0,0
10,17,10,17,9,0,220,0,0,11,19,1086,7,3,0,0,0,0
15,17,13,13,0,0,98,6,2,11,19,1278,9,1,0,0,0,0
15,16,17,16,0,879,168,0,0,11,19,487,10,1,0,0,0,0
15,17,13,17,7,215,199,0,4,11,19,945,6,1,1,0,0,0
14,17,14,17,2,0,191,0,4,10,19,73,6,1,1,0,0,0
14,17,10,17,9,2859,173,0,3,11,19,211,9,1,0,0,0,0
11,15,13,13,0,1344,168,0,1,13,19,1403,7,1,1,0,0,0
14,17,14,11,0,0,10,4,6,13,19,778,9,1,0,0,0,0
14,17,13,11,0,0,168,9,7,11,19,1377,14,1,0,0,0,0
15,17,13,17,5,0,98,0,0,11,19,487,14,1,0,0,0,0
10,17,13,17,7,0,109,0,0,11,19,859,10,1,0,0,0,0
13,17,13,11,0,2859,199,3,7,11,19,293,15,1,0,0,0,0
10,17,13,17,2,0,37,9,9,11,19,1481,6,2,0,0,0,0
14,17,13,17,0,0,98,4,4,11,19,778,9,1,0,0,0,0
14,17,10,17,6,0,219,8,7,14,19,1185,6,1,1,0,0,0
14,17,10,17,4,0,78,0,4,11,19,1185,1,1,0,0,0,0
10,17,11,17,4,2859,199,0,6,11,19,1425,7,1,1,0,0,0
14,17,14,17,7,0,17,8,9,10,19,1185,9,1,0,1,0,100
14,17,15,17,8,0,140,0,9,11,19,1185,6,2,0,1,0,100
10,11,13,15,0,2859,199,0,1,13,19,1097,7,1,1,0,0,0
15,17,13,17,6,0,65,0,0,13,3,1347,7,1,0,0,0,0
15,17,14,17,4,744,168,0,2,13,19,1278,10,3,0,0,0,0
15,17,11,17,4,2016,219,3,7,11,19,487,15,1,0,1,0,60
14,15,13,13,0,0,112,0,2,11,19,73,9,1,0,0,0,0
14,17,13,11,2,0,98,8,9,12,11,508,3,1,0,0,0,0
10,17,13,17,7,0,116,8,7,11,19,841,9,1,0,0,0,0
14,17,14,11,0,0,74,0,6,11,19,1185,6,1,1,0,0,0
10,17,13,11,2,0,173,0,3,11,19,98,6,2,0,0,0,0
15,16,15,16,0,0,104,8,7,11,19,487,7,1,1,0,0,0
14,17,13,17,0,0,219,0,6,11,19,327,6,1,1,0,0,0
10,17,14,17,6,0,78,0,7,13,19,859,6,1,1,0,0,0
14,17,14,11,0,0,17,0,2,13,19,506,6,1,1,0,0,0
14,17,14,17,5,0,195,0,0,13,16,506,9,1,0,0,0,0
13,15,13,10,0,0,216,3,4,11,19,943,12,1,0,0,0,0
10,17,14,11,2,0,10,0,3,13,19,859,9,1,0,0,0,0
11,17,14,17,4,0,112,0,8,13,19,1403,2,2,0,0,0,0
10,17,14,15,0,0,219,4,4,13,19,859,6,1,1,0,0,0
10,17,14,11,2,0,98,6,4,13,19,859,9,1,0,0,0,0
14,17,14,15,0,0,219,6,7,13,19,73,6,1,1,0,0,0
15,16,14,10,0,1674,168,0,0,13,19,1089,9,1,0,0,0,0
10,10,14,15,0,0,168,0,4,11,19,26,6,1,1,0,0,0
10,17,14,17,2,0,140,9,7,13,19,859,10,1,0,0,0,0
14,17,14,17,7,744,168,0,4,13,19,739,14,1,0,0,0,0
10,17,14,17,8,1929,199,4,6,13,19,859,7,1,0,1,0,0
10,11,10,15,0,2383,199,0,0,13,19,929,18,1,1,0,0,0
10,17,13,17,0,0,98,4,7,10,19,1254,6,1,1,0,0,0
15,17,10,15,0,0,78,0,7,10,19,487,6,1,1,0,0,0
14,17,10,11,0,0,219,0,8,10,19,1290,6,1,1,0,0,0
14,17,14,15,0,1745,219,5,2,10,19,1185,17,1,0,0,0,0
14,17,13,11,0,0,10,4,4,13,19,1377,9,1,0,0,0,0
14,11,10,10,0,0,17,1,7,11,19,1185,6,1,1,0,0,0
10,17,13,11,0,0,135,0,0,11,19,1440,7,2,0,0,0,0
14,17,13,15,0,2070,199,0,0,13,19,327,12,2,0,0,0,0
15,16,15,16,0,0,112,0,7,10,19,487,6,1,1,0,0,0
14,17,14,17,6,1903,219,4,6,13,19,73,7,1,0,0,0,0
15,16,15,16,0,0,57,0,4,11,19,487,6,1,1,0,0,0
11,17,15,11,0,1728,168,0,7,11,19,1377,7,1,1,0,0,0
10,17,14,11,0,0,171,0,0,10,19,1481,10,1,0,0,0,0
15,16,13,12,0,0,141,8,7,13,19,1347,9,1,0,0,0,0
14,15,14,15,0,0,98,0,7,11,19,506,6,1,1,0,0,0
10,12,14,15,0,0,168,0,0,11,19,407,6,1,1,0,0,0
10,17,14,17,3,0,98,0,7,11,19,859,6,1,1,0,0,0
10,17,14,15,0,0,168,4,7,10,19,1445,6,1,1,0,0,0
10,11,15,15,0,0,98,0,1,11,19,943,9,1,0,0,0,0
14,17,13,17,2,0,86,8,8,11,19,1185,3,1,0,0,0,0
10,17,14,13,0,1117,168,3,7,13,19,1445,6,1,1,0,0,0
15,15,14,10,0,1117,219,0,9,13,19,197,6,1,1,0,0,0
14,17,14,11,0,0,0,0,7,11,19,1185,6,1,1,0,0,0
15,17,14,17,4,0,86,4,2,13,19,487,10,1,0,0,0,0
10,17,13,17,7,0,8,0,1,13,19,784,6,2,0,1,0,0
14,17,14,11,0,0,16,0,6,13,19,1185,7,2,0,0,0,0
15,17,13,11,0,3093,199,9,7,11,19,1347,7,2,0,0,0,0
11,17,15,17,8,0,27,0,0,11,19,1185,14,1,0,0,0,0
14,16,14,15,0,0,16,0,3,13,19,1377,5,2,0,0,0,0
14,17,14,11,0,0,10,9,7,13,19,778,7,3,0,0,0,0
14,17,15,17,4,0,112,0,3,11,19,1377,6,1,1,1,0,0
10,11,14,13,0,0,98,6,7,10,19,784,6,1,1,0,0,0
14,17,14,17,2,0,98,0,4,13,19,73,6,4,0,0,0,0
10,12,13,15,0,0,122,0,0,13,19,705,18,1,0,0,0,0
14,17,13,17,2,0,44,0,2,11,19,778,7,2,0,0,0,0
15,17,14,17,0,0,199,0,7,11,19,487,6,1,1,0,0,0
15,17,13,15,0,0,152,0,2,11,19,487,6,1,1,0,0,0
10,17,10,11,0,3139,219,3,7,11,19,167,7,1,1,0,0,0
10,15,10,15,0,2859,173,6,7,11,19,619,15,1,0,0,0,0
11,15,14,10,0,879,168,4,8,13,19,1403,9,1,0,0,0,0
14,17,13,17,4,0,44,0,4,11,19,1377,9,1,0,0,0,0
14,17,14,17,6,0,98,0,6,11,19,14,6,1,1,0,0,0
14,17,14,17,3,3093,168,7,7,13,19,73,6,1,1,0,0,0
10,17,14,15,0,0,112,1,7,11,19,859,6,1,1,0,0,0
10,11,14,11,0,2383,219,0,1,13,19,859,1,2,0,0,0,0
14,17,14,11,0,1674,168,6,7,13,19,327,6,1,1,0,0,0
11,17,14,17,4,0,112,0,6,11,19,1408,6,1,1,0,0,0
10,17,14,17,4,0,98,0,0,11,19,859,6,1,1,1,0,0
15,16,16,16,0,0,161,0,0,13,19,487,7,2,0,0,0,0
15,11,11,15,0,0,98,7,6,11,3,1089,7,2,0,0,0,0
10,15,14,10,0,490,168,0,4,13,19,1444,14,1,0,0,0,0
10,17,14,17,4,0,44,4,4,13,19,859,9,1,0,0,0,0
10,17,14,17,9,0,98,0,0,11,19,678,9,13,0,0,0,0
14,17,14,17,4,879,168,0,3,10,19,1185,12,2,0,0,0,0
10,17,14,17,9,0,49,0,0,13,11,1278,12,1,0,1,0,0
10,17,14,11,0,0,109,0,8,11,19,842,6,1,1,0,0,0
10,17,14,11,2,0,211,0,1,13,19,916,7,2,0,0,0,0
14,17,14,17,4,0,20,7,4,13,19,1185,7,2,0,0,0,0
10,17,13,17,2,0,216,0,0,11,19,93,15,1,0,0,0,0
11,17,14,17,7,0,98,0,3,11,19,1403,6,1,1,0,0,0
11,17,14,17,7,0,98,2,1,13,19,1403,9,2,0,0,0,0
15,13,10,15,0,0,78,0,9,10,19,1348,6,1,1,0,0,0
13,17,13,17,4,0,173,9,7,11,19,1300,9,1,0,1,0,0
14,12,15,15,0,0,98,0,4,11,19,1185,18,1,0,0,0,0
11,17,14,17,4,2934,168,0,6,13,19,822,7,1,1,0,0,0
10,17,13,11,0,0,112,0,3,10,19,859,6,1,1,0,0,0
14,17,14,17,5,2018,199,4,9,13,19,506,6,1,1,0,0,0
14,17,14,17,6,0,219,0,0,13,19,506,15,1,0,0,0,0
10,17,11,11,0,2018,219,0,6,11,19,1185,7,2,0,0,0,0
15,16,16,12,0,0,17,1,7,11,19,487,6,1,1,0,0,0
15,16,10,16,0,0,44,3,7,11,19,487,6,1,1,0,0,0
14,17,10,17,2,0,98,0,1,11,19,1185,6,2,0,0,0,0
14,11,14,13,0,744,168,2,7,11,19,828,6,1,1,0,0,0
11,17,15,17,0,0,98,3,8,10,19,327,6,1,1,0,0,0
10,11,10,12,0,879,168,0,0,13,19,1185,10,3,0,0,0,0
11,15,14,12,0,0,158,4,7,13,19,1403,18,1,0,0,0,0
14,17,10,11,0,0,98,9,9,11,19,870,3,3,0,0,0,0
11,17,14,17,2,0,211,5,4,13,19,1377,6,2,0,0,0,0
11,17,14,17,5,2532,168,0,0,13,19,1377,7,1,1,0,0,0
14,17,14,11,0,0,44,4,4,13,19,506,9,1,0,0,0,0
10,17,15,17,8,0,173,3,9,11,19,564,6,1,1,0,0,0
15,17,15,17,3,0,10,0,7,10,19,945,6,1,1,0,0,0
15,17,12,17,4,0,206,4,4,11,19,487,7,2,0,0,0,0
14,17,13,17,4,0,44,7,7,10,19,73,6,1,1,0,0,0
10,17,13,11,0,0,206,9,7,11,19,841,9,1,0,0,0,0
14,17,14,17,6,0,123,4,6,13,19,506,9,1,0,1,0,0
14,17,14,17,0,0,37,6,9,13,19,506,6,1,1,0,0,0
10,17,14,17,0,0,98,0,0,11,19,859,6,1,1,0,0,0
16,11,14,15,0,2934,168,0,8,13,19,842,6,1,1,0,0,0
14,17,14,17,7,0,17,6,9,13,19,506,6,2,0,0,0,0
15,17,13,17,0,0,44,9,7,11,19,487,6,1,1,0,0,0
14,17,13,17,4,0,74,4,9,10,19,1185,6,1,1,0,0,0
14,15,13,15,0,0,16,0,1,11,19,1185,2,2,0,0,0,0
14,17,13,17,5,0,206,4,4,13,19,1185,7,1,1,0,0,0
15,17,14,17,6,0,98,0,4,13,19,881,6,1,1,0,0,0
11,17,13,17,6,1177,109,0,6,11,19,327,7,1,1,0,0,0
10,17,15,11,3,3093,128,8,7,11,19,1444,9,1,0,0,0,0
11,17,13,17,4,0,17,0,3,11,19,822,7,2,0,0,0,0
14,17,15,17,4,0,44,0,0,11,19,1185,9,1,0,0,0,0
14,17,15,17,2,0,98,0,4,10,19,688,6,1,1,0,0,0
11,17,14,17,4,0,44,0,0,13,19,1377,9,1,0,0,0,0
10,11,15,15,0,0,109,4,7,10,19,842,6,1,1,0,0,0
14,17,14,17,3,0,10,0,1,13,19,506,10,1,0,0,0,0
13,17,14,17,8,0,10,0,6,13,19,293,6,1,1,0,0,0
15,17,11,11,0,879,168,0,0,11,19,487,1,1,0,0,0,0
14,17,10,17,5,0,168,4,7,10,19,934,6,1,1,0,0,0
11,17,14,11,0,0,57,3,7,11,19,203,6,1,1,0,0,0
10,11,10,11,2,0,16,4,9,11,19,929,7,2,0,0,0,0
13,17,13,17,5,2859,173,4,6,11,19,1403,7,2,0,0,0,0
14,17,14,17,6,2608,218,4,2,13,19,506,7,2,0,1,0,0
14,17,15,17,0,0,17,1,9,11,19,1185,12,2,0,0,0,0
10,12,14,12,0,215,219,7,9,10,19,1481,9,1,0,0,0,0
10,17,14,15,0,2449,168,0,9,13,19,1278,10,1,0,0,0,0
15,16,15,12,0,1445,199,0,0,11,19,1185,17,1,0,0,0,0
10,17,14,11,0,0,44,6,6,13,19,859,9,1,0,0,0,0
14,17,14,17,3,0,112,0,6,11,19,1377,6,1,1,1,0,60
10,11,15,10,0,0,78,6,7,10,19,183,6,1,1,0,0,0
11,17,14,17,5,0,206,0,0,11,19,1377,6,1,1,0,0,0
15,17,15,11,0,2515,168,0,7,10,19,487,6,1,1,0,0,0
11,17,15,11,0,0,2,0,1,11,19,1362,6,1,1,0,0,0
10,17,14,11,0,0,168,2,7,11,19,1403,6,1,1,0,0,0
16,17,14,17,4,879,168,0,8,13,19,1278,6,2,0,0,0,0
15,16,16,12,0,0,207,7,7,13,19,1348,18,1,0,0,0,0
10,15,10,15,0,214,168,0,4,11,19,735,9,1,0,0,0,0
10,17,10,17,2,0,168,0,2,11,19,1348,6,1,1,0,0,0
14,16,14,15,0,0,98,4,9,13,19,1185,12,2,0,0,0,0
10,17,14,17,5,0,77,0,0,13,19,841,14,1,0,0,0,0
14,17,15,17,7,2859,173,4,6,11,19,62,9,1,0,0,0,0
10,17,10,17,9,879,168,0,4,11,19,1185,9,1,0,0,0,0
14,17,14,17,9,0,27,4,4,13,19,506,9,4,0,0,0,0
10,17,15,17,6,1445,168,0,4,11,19,93,9,1,0,0,0,0
15,16,14,12,0,2158,168,0,2,13,19,842,14,1,0,0,0,0
15,16,15,16,0,0,169,8,9,11,19,487,9,1,0,0,0,0
10,17,14,17,5,0,10,0,1,13,19,1278,6,4,0,0,0,0
10,15,14,15,0,0,168,0,1,11,19,407,6,1,1,0,0,0
15,15,13,15,0,1447,128,0,1,11,19,1278,7,1,0,0,0,0
10,17,15,11,0,915,168,4,9,11,19,1278,6,3,0,0,0,0
10,12,13,12,0,0,207,9,7,13,19,859,7,1,1,0,0,0
10,17,10,17,5,0,98,3,7,11,19,1243,6,1,1,0,0,0
15,17,14,15,0,2449,219,3,7,13,19,487,14,1,0,0,0,0
14,17,14,15,0,0,104,9,7,13,19,778,6,1,1,0,0,0
14,17,14,17,5,0,98,1,0,11,19,1185,15,1,0,0,0,0
15,16,15,12,0,2749,119,9,7,13,19,1348,9,1,0,0,0,0
14,17,14,17,9,0,74,0,6,13,19,506,19,1,0,1,0,0
14,11,14,15,0,0,44,7,7,13,19,506,15,1,0,0,0,0
10,17,13,15,0,0,116,2,7,10,19,1445,6,1,1,0,0,0
15,17,14,11,4,215,199,0,0,14,19,945,9,1,0,0,0,0
10,17,13,17,3,1445,109,0,0,12,19,784,1,1,0,0,0,0
11,17,13,11,0,1940,219,4,7,11,19,327,6,1,1,0,0,0
11,17,15,17,2,0,168,0,9,11,19,1185,10,3,0,0,0,0
15,15,13,10,0,0,168,0,7,10,19,842,6,1,1,0,0,0
10,17,14,17,5,0,171,0,0,13,19,859,6,4,0,0,0,0
10,17,14,17,5,0,216,0,0,13,16,822,12,1,0,0,0,0
14,17,10,17,5,0,44,1,8,13,19,1185,6,1,1,0,0,0
14,15,14,15,0,0,10,0,1,13,19,73,9,1,0,0,0,0
10,17,10,17,0,0,140,7,7,11,19,1185,15,1,0,0,0,0
14,17,13,11,0,0,206,0,0,11,19,506,16,1,0,0,0,0
10,17,14,11,0,0,156,9,4,13,19,93,7,2,0,0,0,0
14,17,14,17,2,0,98,0,7,10,19,506,6,1,1,0,0,0
14,17,10,17,2,0,98,4,3,11,19,1185,6,2,0,0,0,0
15,17,14,11,0,1402,219,9,9,13,19,881,9,1,0,0,0,0
14,17,10,17,6,0,98,0,9,14,19,1185,6,1,1,0,0,0
15,17,13,17,5,2859,0,0,0,11,19,487,15,1,0,0,0,0
10,17,14,17,0,0,219,0,7,11,19,841,6,1,1,0,0,0
10,17,15,17,6,0,10,4,7,11,19,1348,6,1,1,0,0,0
14,17,15,17,9,0,153,4,7,11,19,1136,3,1,0,0,0,0
10,17,10,17,7,0,206,0,0,11,2,929,9,1,0,0,0,0
10,17,10,17,4,0,98,9,7,11,19,1086,14,1,0,0,0,0
14,17,14,17,2,0,16,0,1,13,19,1185,9,1,0,0,0,0
10,17,14,11,2,744,168,4,7,11,19,1300,6,1,1,1,0,0
14,17,10,11,0,0,219,0,2,11,19,1185,10,4,0,0,0,0
14,11,13,15,0,0,98,9,9,11,19,778,6,3,0,0,0,0
15,16,15,16,0,0,74,3,7,11,19,487,6,1,1,0,0,0
11,17,13,15,0,0,168,6,7,10,19,14,6,1,1,0,0,0
11,17,14,17,5,1674,168,6,8,13,19,822,14,1,0,0,0,0
14,17,14,17,5,0,168,0,7,11,19,506,6,1,1,0,0,0
10,17,10,17,6,0,98,4,0,11,19,927,8,2,0,0,0,0
11,17,13,17,2,0,180,7,7,11,19,822,10,2,0,0,0,0
14,11,14,15,0,0,112,0,1,13,19,1185,10,2,0,0,0,0
10,17,15,17,9,1674,168,4,8,11,19,784,10,3,0,0,0,0
11,17,15,17,8,0,74,0,0,11,19,822,15,1,0,0,0,0
15,17,14,15,0,0,27,0,2,13,19,1223,9,1,0,0,0,0
14,17,14,17,8,2532,112,0,6,10,19,1185,15,1,0,0,0,0
10,17,13,11,0,0,17,3,7,10,19,841,6,1,1,0,0,0
15,17,13,11,0,0,39,8,7,11,19,487,15,1,0,0,0,0
14,17,15,17,9,0,98,0,0,11,3,1185,7,2,0,0,0,0
11,17,14,17,4,0,98,0,8,11,19,822,6,1,1,0,0,0
15,17,15,17,7,0,78,0,9,10,19,487,6,1,1,0,0,0
14,17,14,17,5,0,98,2,4,11,19,1185,6,1,1,0,0,0
10,11,13,15,0,2859,67,0,4,11,19,859,7,1,1,0,0,0
13,17,13,17,6,3093,109,9,7,11,19,1300,7,2,0,0,0,0
14,17,15,17,3,98,168,8,7,11,19,73,7,2,0,0,0,0
15,17,14,17,9,0,219,0,0,13,19,881,15,1,0,0,0,0
16,10,14,10,0,879,168,0,1,13,19,19,6,2,0,0,0,0
14,17,10,17,4,3139,168,4,6,13,19,1185,18,1,0,0,0,0
14,17,14,17,4,0,44,0,2,13,19,778,9,1,0,0,0,0
14,17,14,17,2,0,219,7,7,13,19,73,6,1,1,0,0,0
14,17,14,15,0,2601,219,4,2,13,19,506,11,1,0,0,0,0
10,11,13,15,0,0,98,4,8,11,19,784,7,2,0,0,0,0
14,17,15,17,6,0,219,1,4,11,19,1185,6,2,0,0,0,0
14,17,14,17,4,0,218,7,6,13,19,506,7,2,0,0,0,0
15,17,13,15,0,0,98,4,8,11,19,487,6,1,1,1,0,0
14,17,13,17,7,0,78,0,7,10,19,506,6,1,1,1,0,20
14,17,15,11,0,0,168,0,2,11,19,1185,16,1,0,0,0,0
14,17,14,11,2,2647,219,7,7,13,19,73,7,2,0,0,0,0
15,16,16,12,0,0,220,0,7,13,19,1348,1,1,0,0,0,0
14,17,14,11,0,0,168,0,8,10,19,828,6,1,1,0,0,0
10,17,14,17,5,1139,199,0,2,13,19,705,9,1,0,1,0,40
15,16,14,16,0,0,213,7,7,13,19,842,14,1,0,0,0,0
10,15,10,10,0,0,199,0,7,11,19,927,6,1,1,0,0,0
11,17,15,17,0,1445,219,9,7,11,19,1403,7,1,1,0,0,0
10,17,10,17,5,0,219,0,0,13,19,167,18,1,0,0,0,0
14,17,14,17,4,0,10,0,7,11,19,327,6,1,1,0,0,0
11,17,13,11,0,1728,168,0,4,11,19,1403,15,1,0,0,0,0
15,17,13,17,9,1272,219,0,0,11,19,1123,9,4,0,0,0,0
14,17,14,17,5,0,112,0,6,13,19,506,6,1,1,0,0,0
10,11,14,13,0,0,98,6,7,10,19,928,6,1,1,0,0,0
14,17,14,11,2,0,25,0,0,13,1,506,6,1,0,0,0,0
14,17,14,17,6,0,44,1,7,11,19,14,6,1,1,0,0,0
11,17,14,11,2,0,98,2,2,13,19,1377,6,2,0,1,0,100
11,17,14,17,5,0,194,6,6,13,19,822,6,2,0,0,0,0
14,17,13,11,0,0,98,0,9,10,19,1185,6,1,1,0,0,0
14,17,14,17,8,0,98,0,0,14,16,1185,1,1,0,1,0,100
14,17,10,17,6,879,168,0,4,13,19,1185,9,1,0,0,0,0
14,17,15,11,3,0,216,0,0,11,19,73,14,1,0,0,0,0
15,17,13,17,6,0,65,0,0,13,19,487,6,2,0,0,0,0
11,17,14,17,4,0,112,4,7,13,19,1408,6,1,1,0,0,0
11,17,14,11,2,0,173,0,0,13,19,1403,6,2,0,0,0,0
15,17,13,17,8,0,211,3,4,11,19,1123,7,3,0,1,0,0
14,17,14,15,0,0,39,8,7,13,19,73,14,1,0,0,0,0
15,17,13,17,3,879,168,8,7,11,19,1347,7,2,0,1,0,60
14,17,14,17,2,2516,168,0,0,13,7,1136,5,1,0,0,0,0
10,15,15,13,0,0,173,8,7,11,19,990,6,1,1,0,0,0
11,17,14,17,4,1463,168,0,0,13,19,1403,8,1,0,0,0,0
14,17,14,11,0,3093,168,7,7,13,19,506,7,1,1,0,0,0
14,17,15,17,3,0,216,4,8,11,19,1165,6,1,1,0,0,0
14,17,13,17,9,0,98,4,9,11,19,73,7,1,1,0,0,0
10,17,14,11,0,1408,219,0,3,13,19,859,10,1,0,0,0,0
14,17,13,17,2,0,168,7,7,10,19,14,6,1,1,0,0,0
11,17,13,17,2,0,220,0,1,11,19,1403,7,2,0,0,0,0
14,17,13,17,4,0,205,0,0,11,19,1185,18,1,0,0,0,0
15,11,10,11,2,0,98,3,9,11,19,487,10,1,0,0,0,0
14,17,15,15,0,879,168,0,0,11,19,847,6,1,1,0,0,0
10,17,13,17,3,0,78,6,7,11,19,859,7,1,0,0,0,0
10,17,10,15,0,0,74,2,7,11,19,1086,6,1,1,0,0,0
14,17,14,11,0,0,86,7,7,13,19,1105,10,1,0,0,0,0
14,17,14,17,0,879,168,0,0,11,19,506,6,1,1,0,0,0
10,17,14,17,6,0,168,0,7,11,19,1097,6,1,1,0,0,0
14,17,14,17,4,0,10,4,9,13,19,73,12,1,0,0,0,0
11,17,14,17,0,0,10,4,4,13,19,327,10,3,0,0,0,0
14,17,14,17,7,0,98,6,8,13,19,73,6,1,1,0,0,0
14,11,15,15,0,0,150,8,7,11,19,1185,7,1,0,0,0,0
15,17,15,17,4,0,86,0,0,11,19,487,6,3,0,0,0,0
14,17,14,11,0,0,98,7,4,13,19,1185,2,2,0,0,0,0
10,17,13,11,0,0,98,0,7,10,19,842,6,1,1,0,0,0
10,17,10,11,0,0,111,7,7,11,19,1086,15,1,0,1,0,40
11,17,10,17,5,0,98,4,7,10,19,927,6,1,1,0,0,0
11,17,14,15,0,494,219,0,4,13,19,1403,6,1,1,0,0,0
14,17,15,17,6,0,219,0,0,11,19,25,9,1,0,0,0,0
15,16,15,16,0,0,169,0,1,11,19,1123,2,2,0,0,0,0
10,17,14,17,2,0,46,0,0,13,19,1278,6,2,0,0,0,0
15,17,13,17,9,0,98,7,4,13,19,487,12,1,0,0,0,0
11,16,14,16,0,0,98,7,0,13,19,620,9,1,0,0,0,0
11,17,13,17,0,1728,168,0,4,11,19,1403,7,1,1,0,0,0
14,17,14,17,4,0,86,7,7,11,19,1185,11,1,0,1,0,100
14,17,13,17,5,0,112,0,6,11,19,506,6,1,1,0,0,0
10,17,13,17,9,0,123,0,0,11,19,841,6,3,0,0,0,0
14,17,13,17,2,0,216,0,0,11,19,73,12,1,0,0,0,0
10,11,15,15,0,0,173,8,7,11,19,916,10,1,0,0,0,0
10,17,10,17,5,2859,102,7,4,13,19,929,14,1,0,0,0,0
11,17,14,17,6,0,98,0,4,13,19,1403,9,1,0,0,0,0
14,17,14,17,4,0,168,6,7,11,19,73,6,1,1,0,0,0
10,17,10,11,3,0,44,0,0,11,11,1086,3,1,0,0,0,0
15,17,13,17,6,879,168,0,0,13,19,1123,7,1,0,0,0,0
14,17,13,17,5,0,133,8,9,11,19,1185,7,2,0,1,0,100
14,17,14,15,0,0,98,0,4,13,19,506,9,1,0,0,0,0
10,17,14,11,0,0,111,7,7,13,19,859,9,1,0,0,0,0
13,17,13,17,7,0,0,7,6,11,19,916,6,2,0,0,0,0
10,17,10,17,5,0,98,0,1,11,19,929,12,1,0,0,0,0
14,17,14,17,6,2786,219,0,0,13,19,506,14,1,0,1,0,40
11,15,13,10,0,0,98,3,7,11,19,494,9,1,0,0,0,0
14,17,10,17,8,0,17,0,0,11,19,1185,6,2,0,0,0,0
10,17,15,11,0,0,112,0,4,11,19,705,15,1,0,0,0,0
15,17,10,11,0,0,191,0,0,10,19,487,6,1,1,0,0,0
15,16,16,16,0,0,16,0,3,13,19,1123,2,2,0,0,0,0
14,17,13,17,0,0,216,0,0,11,19,506,9,1,0,0,0,0
13,17,14,17,0,0,112,0,1,11,19,822,6,1,1,0,0,0
15,17,15,17,9,0,78,3,9,11,19,1223,1,44,0,0,0,0
11,17,15,17,4,1445,219,0,0,11,19,620,1,2,0,0,0,0
16,17,10,11,0,879,168,0,7,11,19,1123,6,1,1,0,0,0
14,17,13,17,8,0,98,7,9,11,19,778,9,1,0,0,0,0
15,16,15,16,0,0,86,8,9,11,19,182,1,1,0,0,0,0
14,17,14,17,2,2990,168,4,3,13,19,1377,14,1,0,0,0,0
10,15,13,15,0,835,109,0,0,11,19,1440,13,1,0,0,0,0
11,17,14,17,5,0,112,0,0,13,19,822,6,2,0,0,0,0
10,17,13,17,4,0,98,0,6,11,3,842,9,1,0,0,0,0
10,17,15,17,0,0,44,6,7,11,19,942,6,1,1,0,0,0
14,17,14,17,5,1445,199,0,1,14,19,1185,11,1,0,0,0,0
14,17,13,17,2,98,199,0,8,11,19,1185,6,1,1,1,0,40
14,17,14,15,0,1117,168,0,2,11,19,1185,6,1,1,0,0,0
11,17,14,17,8,0,74,0,6,11,19,822,6,1,1,0,0,0
10,17,14,17,4,3139,168,6,7,13,19,1278,7,1,1,0,0,0
14,17,14,17,7,2158,218,0,0,13,19,73,6,2,0,0,0,0
16,10,14,10,0,0,168,0,7,13,19,1278,7,6,0,0,0,0
14,15,14,13,0,0,173,0,1,11,19,506,6,1,1,0,0,0
15,16,16,12,0,566,168,3,9,13,19,1348,14,1,0,0,0,0
14,15,14,12,0,0,219,0,6,13,19,506,6,1,1,0,0,0
14,17,13,17,5,0,38,0,3,11,19,506,7,1,1,0,0,0
