u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle,u_refreshTimes,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label,cillabel,pro
15,16,16,16,0,0,94,2,4,14,19,945,1,2,0,0,0,0
16,15,13,10,0,3139,199,1,3,11,19,998,7,1,1,0,0,0
16,17,11,15,0,0,63,3,0,13,19,1123,20,1,0,0,0,0
14,17,14,11,1,0,171,3,3,13,19,565,2,71,0,0,0,0
14,17,13,11,2,0,65,7,4,11,19,591,4,3,0,0,0,0
14,17,14,13,0,0,50,9,9,13,19,565,10,2,0,0,0,0
16,11,13,11,0,2262,21,0,2,11,19,1026,7,1,1,0,0,0
11,17,15,13,0,0,112,3,9,10,19,593,6,1,1,0,0,0
11,17,13,17,9,0,78,0,9,10,19,14,6,1,1,1,0,60
14,17,15,17,8,0,51,1,6,11,19,274,17,1,0,0,0,0
14,17,13,17,0,214,173,0,0,13,19,565,7,1,1,0,0,0
16,11,14,11,8,2684,219,0,1,13,12,1087,12,3,0,0,0,0
10,11,10,13,0,2103,199,2,9,11,19,929,9,2,0,0,0,0
14,17,14,15,0,0,44,7,9,11,19,24,6,1,1,0,0,0
14,17,13,17,5,0,88,9,9,11,19,62,19,1,0,0,0,0
10,17,15,13,0,2207,199,4,5,11,19,1410,7,1,1,0,0,0
14,17,13,17,5,1272,207,2,0,11,19,565,5,5,0,0,0,0
14,17,13,17,2,2705,109,6,8,11,19,1474,14,1,0,0,0,0
11,17,13,17,2,1177,17,0,0,12,19,822,1,4,0,0,0,0
16,11,14,11,0,0,78,4,9,11,19,219,6,1,1,0,0,0
11,17,13,17,9,0,171,0,0,11,19,327,5,3,0,0,0,0
14,17,13,17,5,0,17,2,6,11,19,739,5,2,0,0,0,0
11,17,13,17,4,0,27,5,3,13,19,67,10,1,0,0,0,0
11,17,14,11,0,2018,173,1,7,13,19,327,7,1,1,0,0,0
14,17,13,17,9,2407,0,4,5,11,19,565,8,2,0,0,0,0
14,15,14,10,0,0,78,2,9,11,19,1194,6,1,1,0,0,0
15,16,16,16,0,0,137,9,9,13,19,487,9,1,0,0,0,0
14,17,14,17,2,0,171,0,9,11,19,1319,6,1,1,0,0,0
10,17,10,17,3,0,94,0,0,13,19,929,18,1,0,0,0,0
11,11,13,15,0,215,112,6,7,13,19,327,10,2,0,0,0,0
16,11,14,11,0,0,98,5,9,11,19,998,6,1,1,0,0,0
14,17,14,17,4,0,171,8,7,13,19,591,2,2,0,0,0,0
11,17,14,17,4,0,98,0,9,11,19,1403,6,1,1,0,0,0
11,17,14,17,9,1160,112,0,1,13,19,822,12,2,0,0,0,0
10,17,16,17,5,1463,143,1,1,13,19,335,15,1,0,0,0,0
10,17,13,17,0,0,112,0,6,10,19,841,6,1,1,0,0,0
14,11,14,11,0,0,112,3,9,11,19,591,6,1,1,0,0,0
14,17,13,15,0,2684,172,0,0,13,19,565,4,2,0,0,0,0
15,16,17,16,0,2684,151,1,4,11,19,1123,9,1,0,0,0,0
11,17,13,17,5,0,37,8,9,12,11,1403,1,1,0,0,0,0
14,17,14,17,5,0,79,0,0,13,11,591,11,2,0,0,0,0
10,17,10,17,5,0,16,1,3,13,19,167,2,2,0,0,0,0
13,12,14,12,0,0,78,0,9,11,19,916,6,1,1,0,0,0
16,15,13,15,1,1177,17,0,3,11,19,1087,9,1,0,1,0,100
15,17,12,17,4,2388,211,2,2,11,19,1156,6,18,0,0,0,0
14,17,14,17,6,0,25,7,5,13,19,320,17,1,0,0,0,0
11,17,13,17,8,3136,119,2,0,11,19,14,2,4,0,0,0,0
14,17,14,17,5,0,78,0,8,11,19,591,6,1,1,0,0,0
14,11,13,11,0,0,98,3,9,10,19,591,6,1,1,0,0,0
16,17,11,17,8,1712,21,0,3,11,19,182,9,4,0,0,0,0
14,17,13,17,4,0,121,9,9,11,19,847,10,2,0,0,0,0
11,17,14,17,4,0,216,0,0,11,19,1403,6,1,1,0,0,0
15,16,16,16,0,0,98,1,9,11,19,335,6,1,1,0,0,0
11,11,15,13,0,0,156,9,9,11,19,327,5,3,0,0,0,0
14,17,14,11,0,2388,112,4,9,13,19,565,7,1,1,0,0,0
16,17,10,11,0,0,112,5,8,11,19,519,6,1,1,0,0,0
14,17,15,17,4,0,98,2,9,11,19,640,7,1,1,0,0,0
10,17,14,17,7,0,44,6,8,13,19,93,10,4,0,0,0,0
15,16,17,16,0,0,98,0,9,10,19,335,6,1,1,0,0,0
10,17,13,11,0,0,10,2,1,13,19,842,9,1,0,0,0,0
15,16,15,16,0,879,17,1,9,13,19,564,15,1,0,0,0,0
10,17,14,17,0,879,219,0,3,13,19,1440,7,1,1,0,0,0
10,17,11,11,0,0,123,7,9,11,19,335,7,4,0,0,0,0
16,17,14,17,5,0,86,0,0,13,19,1424,15,1,0,0,0,0
11,17,13,11,2,0,17,2,7,11,19,1050,9,1,0,0,0,0
14,17,10,15,0,0,98,0,9,12,19,1185,6,1,1,0,0,0
16,17,15,17,2,0,78,0,0,11,19,196,16,1,0,0,0,0
10,17,10,17,6,0,98,2,4,13,19,167,11,1,0,0,0,0
16,11,13,11,2,2515,168,0,4,13,19,26,5,2,0,1,0,100
14,17,13,11,1,744,199,0,9,11,19,25,7,1,1,0,0,0
14,17,13,11,2,0,104,8,9,11,19,24,7,1,1,0,0,0
14,17,14,17,4,1593,108,3,6,10,19,1205,4,3,0,0,0,0
11,11,14,10,0,2158,112,0,0,13,19,648,7,1,1,0,0,0
16,17,15,17,7,0,140,2,6,11,19,1278,10,4,0,0,0,0
10,17,10,17,9,0,65,4,1,13,19,1086,10,9,0,0,0,0
14,13,13,10,0,0,98,5,9,10,19,506,6,1,1,0,0,0
10,11,10,11,6,0,171,0,0,13,19,929,6,12,0,0,0,0
16,17,13,17,6,0,74,1,2,13,19,1278,14,1,0,0,0,0
15,16,16,16,0,0,65,6,7,13,3,1123,2,1,0,0,0,0
16,15,15,15,0,0,136,2,6,11,19,928,7,1,1,0,0,0
16,17,13,17,8,2305,20,4,6,13,15,998,9,3,0,0,0,0
14,11,14,11,0,0,98,1,9,13,19,320,15,1,0,0,0,0
11,15,14,10,0,0,94,2,9,11,19,822,6,1,1,0,0,0
10,17,13,17,9,2647,177,1,3,11,19,1025,13,1,0,0,0,0
14,17,13,17,0,0,203,0,0,11,19,778,6,1,1,0,0,0
11,17,13,17,0,0,150,9,9,12,19,327,6,5,0,0,0,0
11,17,14,17,9,2130,62,0,0,13,19,1408,7,2,0,0,0,0
16,15,13,12,0,0,17,9,9,13,19,928,13,1,0,0,0,0
10,15,10,10,0,0,86,0,6,12,11,167,1,1,0,0,0,0
14,17,15,17,0,0,112,3,9,10,19,1361,6,1,1,0,0,0
16,17,13,17,6,0,114,9,9,11,19,719,9,1,0,0,0,0
14,17,14,17,8,0,86,9,9,13,19,24,10,3,0,0,0,0
10,17,15,15,0,2705,109,0,9,11,19,784,7,1,1,0,0,0
16,17,11,17,5,0,98,3,5,13,11,487,2,1,0,0,0,0
16,11,13,15,0,0,10,8,8,13,19,1424,9,1,0,0,0,0
10,15,10,13,0,0,114,9,9,13,19,1086,9,1,0,0,0,0
16,17,13,17,2,744,168,3,9,11,19,1347,11,1,0,1,0,20
16,11,13,13,1,0,112,4,9,11,19,1391,7,2,0,0,0,0
14,17,10,11,2,0,104,9,9,13,19,1290,7,1,1,0,0,0
15,16,16,16,0,0,71,0,0,13,19,1123,6,2,0,0,0,0
16,17,13,17,2,0,17,0,9,11,19,1347,6,1,1,0,0,0
14,17,10,17,3,0,65,9,6,11,19,1290,9,2,0,0,0,0
15,16,17,16,0,0,98,0,9,10,19,335,6,1,1,0,0,0
16,17,14,17,5,2162,199,4,5,13,19,1087,5,2,0,0,0,0
11,17,15,17,1,0,78,4,9,10,19,14,6,1,1,0,0,0
16,17,13,17,8,0,171,0,0,11,19,26,2,3,0,1,0,40
14,17,14,11,0,0,98,2,7,11,19,739,6,1,1,0,0,0
10,17,13,11,0,0,16,4,9,13,19,93,13,1,0,0,0,0
14,11,13,15,0,1445,199,9,9,13,19,274,7,1,1,0,0,0
15,16,16,16,0,1494,20,2,0,13,19,182,11,1,0,0,0,0
11,17,13,17,3,0,206,7,9,11,19,822,7,1,1,0,0,0
14,17,14,15,0,0,57,0,9,11,19,24,6,1,1,0,0,0
10,17,13,17,9,835,112,6,9,11,19,903,9,1,0,0,0,0
14,11,13,11,4,0,65,6,8,13,19,565,2,3,0,0,0,0
16,11,13,17,0,1728,21,0,1,11,19,220,7,1,1,0,0,0
14,15,10,15,0,0,65,7,9,11,19,1185,4,5,0,0,0,0
16,17,13,17,2,0,141,1,9,10,19,1391,6,1,1,0,0,0
14,17,15,11,2,0,50,9,9,11,19,1378,5,3,0,0,0,0
10,17,13,17,9,0,216,4,5,10,19,1481,6,1,1,0,0,0
10,11,10,15,0,2780,199,0,9,14,19,929,6,1,1,0,0,0
11,17,15,15,0,835,168,0,2,11,19,1377,11,1,0,0,0,0
14,17,14,17,1,0,17,4,4,13,19,640,9,2,0,0,0,0
14,17,14,17,3,0,169,2,3,13,11,1474,8,2,0,1,0,100
14,17,13,17,1,868,131,0,0,13,19,1319,2,2,0,0,0,0
11,17,14,17,5,0,131,3,4,13,19,1377,17,1,0,0,0,0
16,11,14,12,0,215,168,0,0,13,19,1026,7,1,1,0,0,0
11,17,13,11,0,0,86,2,1,13,19,14,9,1,0,0,0,0
14,17,13,17,0,1674,168,0,0,11,19,1474,7,1,1,0,0,0
14,17,14,11,3,0,108,2,0,13,19,640,7,10,0,0,0,0
10,17,14,17,8,2866,67,2,0,13,19,842,10,3,0,0,0,0
11,17,14,17,3,0,15,3,8,13,11,203,2,1,0,0,0,0
11,15,13,15,0,0,104,8,9,11,19,822,7,1,1,0,0,0
16,11,13,15,2,0,86,9,9,13,19,998,2,5,0,0,0,0
10,17,13,17,0,0,109,0,9,10,19,1481,6,1,1,0,0,0
14,17,13,17,0,744,66,3,9,11,19,591,7,1,1,0,0,0
14,17,10,17,2,0,17,1,4,13,19,1185,3,8,0,0,0,0
16,17,15,17,6,0,25,3,4,11,19,1391,11,1,0,0,0,0
15,16,15,16,0,0,78,6,9,13,19,487,18,1,0,0,0,0
14,17,13,17,3,0,78,4,9,11,19,1122,10,5,0,1,0,100
10,17,14,10,0,0,143,4,9,13,19,990,7,1,1,0,0,0
14,17,13,17,4,0,44,3,0,11,2,640,7,1,0,0,0,0
14,17,14,17,3,0,171,0,0,11,19,506,6,1,1,0,0,0
14,11,15,15,2,0,112,0,9,11,11,640,3,1,0,0,0,0
14,13,14,13,0,3139,218,0,9,13,19,506,19,1,0,0,0,0
15,16,16,16,0,0,137,1,1,13,19,1075,9,1,0,0,0,0
14,17,10,17,8,215,20,0,0,13,12,1185,3,1,0,0,0,0
11,17,14,17,7,1745,8,5,3,13,19,1408,4,2,0,0,0,0
14,17,14,17,5,2866,67,3,1,13,12,73,2,1,0,0,0,0
14,17,14,11,0,3045,173,9,9,13,19,73,20,1,0,0,0,0
10,11,15,11,0,0,65,2,8,11,11,93,7,1,0,1,0,100
10,17,13,17,0,879,147,8,9,11,19,841,7,1,1,0,0,0
16,17,15,17,0,915,199,0,4,11,19,1278,6,8,0,0,0,0
14,17,14,17,6,0,171,1,0,13,16,640,8,1,0,0,0,0
14,17,14,17,6,2934,218,9,7,10,19,1277,7,1,1,0,0,0
15,16,16,16,0,1674,58,9,9,13,19,335,7,1,1,0,0,0
10,17,13,17,4,0,98,3,9,11,19,943,7,1,1,0,0,0
10,11,15,15,4,0,98,8,9,11,11,784,3,1,0,0,0,0
14,17,15,17,2,215,2,4,3,11,19,565,7,1,1,0,0,0
10,17,15,17,6,0,98,1,9,10,19,841,6,1,1,0,0,0
16,17,13,17,0,2515,206,0,0,11,19,719,11,1,0,0,0,0
14,17,14,17,7,879,219,2,0,13,19,1319,5,6,0,0,0,0
16,14,14,14,0,0,219,0,0,11,19,1087,6,1,1,0,0,0
14,17,13,17,2,0,112,0,9,11,19,1277,6,1,1,0,0,0
16,17,13,17,5,2388,20,0,1,13,19,859,5,8,0,1,0,0
11,17,14,17,0,2161,173,4,1,13,19,620,7,1,1,0,0,0
14,17,14,11,0,0,59,6,3,13,19,1465,2,2,0,0,0,0
10,15,13,15,0,0,17,9,9,11,19,842,9,1,0,1,0,40
14,11,15,10,0,0,10,4,9,10,19,73,6,1,1,0,0,0
14,17,14,17,9,0,78,0,8,11,19,934,6,1,1,0,0,0
16,17,11,17,4,1674,168,0,0,11,19,1123,10,2,0,0,0,0
16,17,13,12,0,0,8,4,9,11,13,1291,5,2,0,0,0,0
15,16,15,16,0,26,199,3,9,11,19,487,6,3,0,0,0,0
14,17,14,17,9,0,216,0,0,13,16,1136,11,5,0,0,0,0
14,15,13,12,0,0,100,0,0,11,19,506,10,9,0,0,0,0
11,17,14,11,0,0,98,2,4,11,19,327,6,1,1,0,0,0
15,16,17,16,0,0,17,9,9,11,19,182,13,1,0,0,0,0
14,17,14,17,8,0,51,2,4,13,19,778,10,3,0,0,0,0
10,17,11,15,0,0,140,9,9,13,19,335,7,4,0,0,0,0
11,17,13,17,5,0,57,0,1,11,19,620,16,1,0,0,0,0
14,11,14,11,0,0,65,3,0,13,19,1122,16,1,0,0,0,0
11,17,14,15,0,744,168,3,0,13,19,1403,11,1,0,0,0,0
14,11,13,15,0,1728,109,4,9,11,19,1165,7,1,1,0,0,0
15,16,16,16,0,1674,21,5,5,13,19,619,7,1,1,0,0,0
15,16,15,16,0,2543,108,7,9,11,19,1075,9,1,0,0,0,0
10,17,10,17,7,2647,219,0,0,13,7,929,3,9,0,0,0,0
16,17,13,17,2,879,168,0,2,13,19,859,7,1,1,0,0,0
14,17,13,11,0,0,98,3,9,10,19,73,6,1,1,0,0,0
15,16,16,16,0,0,98,0,7,11,19,1348,6,1,1,0,0,0
15,17,13,17,9,1674,168,0,3,11,19,1363,7,3,0,1,0,100
15,16,17,16,0,0,169,4,9,10,19,619,6,1,1,0,0,0
16,15,14,10,0,2158,219,4,7,13,19,1308,6,1,0,0,0,0
11,17,13,17,6,0,216,0,0,11,19,620,4,2,0,1,0,100
14,17,13,17,2,744,199,0,9,11,19,1194,7,1,1,0,0,0
11,15,14,10,0,0,167,1,0,13,19,327,1,6,0,0,0,0
16,11,11,11,2,0,193,7,4,13,19,197,20,1,0,0,0,0
14,11,14,11,0,0,105,0,9,11,19,565,6,1,1,0,0,0
15,17,13,11,0,0,95,0,9,11,19,210,7,1,1,0,0,0
16,11,11,15,2,0,144,9,8,13,19,182,18,1,0,0,0,0
10,17,13,17,9,0,29,0,0,11,17,841,2,1,0,0,0,0
14,11,15,15,0,0,96,7,9,10,19,1361,6,1,1,0,0,0
14,17,14,17,6,0,171,0,0,13,16,1361,3,1,0,0,0,0
14,11,13,13,0,0,112,6,9,11,19,1319,6,1,1,1,0,100
14,17,14,11,0,0,98,2,9,11,19,15,6,1,1,0,0,0
11,17,15,15,0,2543,109,0,0,11,19,822,7,1,1,0,0,0
16,15,13,12,5,0,86,9,9,11,19,998,6,1,0,0,0,0
16,17,13,17,5,0,206,4,6,11,11,998,3,1,0,0,0,0
16,17,14,17,0,0,207,6,9,13,19,26,5,4,0,0,0,0
16,17,15,15,0,0,65,8,9,11,19,998,7,1,1,0,0,0
10,17,13,17,9,0,123,1,6,13,19,784,2,16,0,0,0,0
10,17,14,17,4,879,168,0,1,13,20,842,2,2,0,0,0,0
11,17,14,15,0,2934,218,1,9,13,19,1403,7,1,1,0,0,0
14,17,15,15,0,0,78,6,9,10,19,565,6,1,1,0,0,0
10,17,10,17,2,0,102,0,3,11,19,1086,6,1,1,0,0,0
11,17,14,11,2,0,158,0,0,13,6,620,3,5,0,1,0,100
11,11,13,11,0,0,17,0,9,10,19,1377,6,1,1,0,0,0
16,17,10,10,0,0,191,0,0,12,11,369,1,1,0,0,0,0
15,15,13,15,0,0,206,9,9,11,19,1363,12,1,0,0,0,0
14,10,15,15,0,0,96,7,9,10,19,565,6,1,1,0,0,0
14,17,14,17,3,1606,112,0,0,13,19,739,13,1,0,0,0,0
14,11,15,15,0,0,8,9,9,11,19,274,10,1,0,0,0,0
11,17,14,15,0,0,46,7,9,13,19,1403,9,1,0,0,0,0
14,17,14,11,6,0,10,0,1,13,19,24,2,13,0,0,0,0
14,17,13,17,7,0,195,4,4,13,19,565,9,1,0,1,0,0
10,11,14,10,0,1674,80,7,9,13,19,740,2,4,0,0,0,0
14,17,10,11,2,0,171,0,0,11,19,1185,5,10,0,0,0,0
14,17,13,17,8,0,112,0,0,11,19,934,19,1,0,0,0,0
14,17,13,17,0,744,199,0,9,11,19,274,7,1,1,1,0,100
14,17,14,17,6,0,27,9,9,13,19,25,9,1,0,1,0,100
11,11,15,11,0,0,112,0,6,10,19,1403,6,1,1,0,0,0
10,11,10,11,0,0,78,2,9,14,19,929,8,8,0,0,0,0
14,17,13,17,0,199,199,0,3,13,19,592,7,5,0,0,0,0
14,17,14,17,6,0,98,7,9,11,19,506,6,1,1,0,0,0
14,17,13,17,7,0,117,9,9,11,11,274,3,1,0,0,0,0
14,17,15,15,0,0,65,6,9,11,19,1194,7,1,1,0,0,0
14,17,13,17,4,0,140,4,8,13,11,24,11,2,0,0,0,0
11,17,13,17,7,0,112,1,9,10,19,1377,6,1,1,0,0,0
14,17,15,11,7,1192,21,9,9,11,19,506,5,3,0,0,0,0
14,17,15,17,9,0,78,0,9,11,19,506,13,1,0,0,0,0
11,17,15,17,9,0,171,0,1,11,19,327,18,1,0,1,0,100
10,17,14,15,0,0,10,2,7,11,19,1481,6,1,1,0,0,0
15,16,17,16,0,2070,199,1,5,11,11,487,8,2,0,0,0,0
11,17,13,17,6,0,98,0,9,11,19,1193,6,1,1,0,0,0
15,16,16,16,0,0,171,0,1,13,19,487,18,1,0,0,0,0
16,17,11,11,0,0,65,0,0,11,3,779,5,3,0,0,0,0
10,17,13,15,0,879,168,0,3,11,19,705,7,1,1,1,0,100
15,16,15,16,0,0,86,0,0,11,19,642,6,4,0,0,0,0
10,17,14,17,5,0,96,0,0,13,19,784,7,1,1,0,0,0
16,17,11,11,1,0,98,6,9,13,19,628,7,1,1,1,0,100
10,11,11,11,6,0,98,7,9,13,19,619,10,8,0,0,0,0
14,17,13,11,2,879,168,0,6,13,20,506,9,1,0,0,0,0
14,17,10,17,7,1139,21,4,0,14,19,1185,8,2,0,0,0,0
16,17,14,17,8,0,171,2,3,11,19,248,6,1,1,0,0,0
10,11,13,15,3,0,168,5,4,10,19,1481,11,1,0,0,0,0
16,11,13,11,0,1272,0,2,4,11,19,679,7,1,1,0,0,0
11,17,13,17,0,0,98,0,7,10,19,327,6,1,1,0,0,0
14,17,13,15,2,0,218,9,9,11,19,320,15,1,0,0,0,0
14,17,10,17,7,0,57,1,9,13,19,1185,16,1,0,0,0,0
10,17,14,15,0,2934,218,2,9,13,19,784,7,1,1,0,0,0
10,17,10,17,5,1038,112,0,2,13,19,929,9,3,0,1,0,40
10,17,10,17,9,0,16,0,8,13,19,167,2,8,0,0,0,0
14,17,14,17,2,2859,21,0,7,13,19,506,7,1,1,0,0,0
11,17,14,17,5,2786,168,0,0,13,19,237,16,1,0,1,0,0
15,16,16,16,0,0,98,0,6,13,19,1123,10,1,0,0,0,0
14,17,13,17,4,98,109,1,6,11,19,1122,16,1,0,0,0,0
10,17,13,17,4,0,86,0,4,13,11,1254,3,1,0,0,0,0
16,17,11,17,6,967,116,9,9,11,19,1123,10,3,0,0,0,0
10,13,14,13,0,2383,147,3,7,13,11,685,7,13,0,0,0,0
14,17,13,17,8,0,65,6,3,12,19,1277,1,4,0,0,0,0
15,16,16,16,0,0,74,3,6,11,19,978,6,1,1,0,0,0
14,17,15,11,3,0,10,7,4,11,19,506,19,1,0,0,0,0
11,17,13,11,0,0,50,9,9,13,19,327,4,3,0,0,0,0
14,17,13,11,0,0,10,0,7,11,19,640,6,1,1,0,0,0
16,17,13,17,2,0,191,5,9,11,19,1424,13,1,0,0,0,0
11,15,15,15,0,1192,21,5,9,11,19,822,7,1,1,0,0,0
10,17,10,17,6,720,219,0,0,13,19,929,14,1,0,1,0,60
10,11,10,15,0,0,195,2,2,13,19,167,7,1,1,0,0,0
10,17,14,17,8,0,96,0,0,13,19,784,2,3,0,0,0,0
14,17,13,17,0,3093,108,0,9,11,19,73,7,1,1,0,0,0
14,17,13,17,6,0,44,2,5,11,19,565,6,2,0,0,0,0
14,17,13,17,9,0,49,0,1,11,19,1136,6,1,1,0,0,0
11,17,14,17,5,0,41,8,6,13,19,1377,8,6,0,0,0,0
15,17,13,17,5,0,10,0,0,13,19,1156,4,9,0,0,0,0
14,17,13,15,0,1494,199,8,9,11,19,73,17,1,0,0,0,0
14,17,15,17,3,0,112,0,9,10,19,506,6,1,1,0,0,0
14,17,14,17,9,2018,173,0,3,13,19,506,4,2,0,0,0,0
15,16,15,16,0,683,128,0,0,13,19,978,2,5,0,0,0,0
11,17,15,11,6,0,26,8,8,11,19,327,10,4,0,0,0,0
11,17,14,11,3,0,169,5,6,13,11,14,6,3,0,1,0,80
11,17,13,17,3,337,172,3,5,11,19,1050,7,1,1,0,0,0
14,17,13,17,4,0,44,3,8,10,19,565,6,1,1,0,0,0
15,16,17,16,0,3093,130,2,4,12,19,1243,11,1,0,0,0,0
14,17,15,17,7,0,78,1,9,10,19,506,6,1,1,1,0,100
16,17,14,17,7,0,216,0,0,13,11,1088,8,1,0,0,0,0
14,11,13,15,0,0,95,0,9,11,19,739,7,1,1,0,0,0
10,12,15,10,0,1674,168,2,9,11,19,685,11,1,0,0,0,0
10,17,13,17,5,0,189,8,4,11,19,943,16,1,0,0,0,0
11,17,13,17,5,1117,168,0,0,11,19,822,11,3,0,0,0,0
14,17,13,11,2,0,65,7,9,12,19,1277,17,1,0,0,0,0
15,17,15,11,0,0,168,3,0,11,20,1363,2,6,0,0,0,0
14,17,10,17,0,0,78,0,5,11,19,1185,8,1,0,0,0,0
14,11,13,15,0,0,207,9,9,11,19,320,16,1,0,0,0,0
10,17,10,17,4,0,74,2,9,14,19,929,6,1,1,0,0,0
16,17,11,17,0,0,10,0,3,13,19,487,7,1,1,0,0,0
11,17,13,11,0,0,219,0,1,13,19,1403,11,1,0,0,0,0
11,17,14,17,9,0,63,2,0,13,19,1403,11,9,0,0,0,0
14,17,13,11,0,0,109,0,9,10,19,591,6,1,1,0,0,0
14,17,13,17,9,0,27,0,0,13,19,808,6,4,0,0,0,0
14,15,14,15,0,1117,168,0,0,13,19,565,11,1,0,0,0,0
14,11,14,15,0,0,78,4,9,11,19,1205,6,1,1,0,0,0
11,17,13,17,9,0,169,7,8,13,19,327,13,1,0,0,0,0
14,17,13,11,0,2859,173,6,9,11,19,565,7,1,1,0,0,0
10,17,14,13,0,2990,199,0,0,13,19,705,7,1,1,0,0,0
10,17,13,17,2,0,65,0,0,13,3,841,9,1,0,0,0,0
16,17,13,11,2,2590,168,2,1,11,19,1444,9,2,0,0,0,0
10,17,10,15,0,1344,168,0,0,13,19,929,14,1,0,0,0,0
14,17,13,17,4,0,120,0,0,11,19,506,10,2,0,1,0,60
16,13,13,13,0,0,65,2,3,13,3,26,3,1,0,0,0,0
16,11,13,15,0,1728,109,5,9,11,19,719,7,1,1,0,0,0
11,17,14,17,3,0,27,0,0,13,19,822,1,8,0,0,0,0
10,17,14,11,0,2539,199,0,0,13,19,874,7,1,1,0,0,0
11,15,13,15,2,0,63,9,8,13,19,648,19,1,0,0,0,0
14,17,14,17,8,0,96,4,0,13,19,565,19,1,0,0,0,0
16,17,15,15,0,0,158,0,6,11,19,998,7,1,1,0,0,0
14,11,15,11,0,0,206,9,7,11,19,506,9,1,0,0,0,0
16,17,10,17,0,2371,172,0,0,11,19,369,7,1,1,0,0,0
14,17,14,17,8,0,46,0,9,11,19,506,6,1,1,0,0,0
14,11,13,15,0,0,78,7,9,11,19,1474,6,1,1,0,0,0
10,11,15,15,0,3093,108,9,9,11,19,1440,9,1,0,0,0,0
14,17,10,17,6,0,96,0,0,13,19,1185,9,1,0,0,0,0
14,17,13,11,0,1537,168,8,9,11,19,25,7,1,1,0,0,0
11,17,13,17,4,1674,167,1,5,11,19,1403,19,1,0,0,0,0
15,17,14,17,8,0,51,2,9,11,19,1363,6,1,1,0,0,0
16,17,13,17,0,0,98,1,9,10,19,1424,6,1,1,0,0,0
14,17,15,17,4,2515,168,0,9,11,19,591,7,1,1,0,0,0
16,17,10,17,2,879,112,0,0,13,11,735,2,1,0,0,0,0
11,17,14,17,4,0,171,0,0,13,16,1408,11,4,0,0,0,0
14,17,13,17,5,0,171,0,0,11,19,73,7,4,0,0,0,0
11,17,14,17,0,0,65,0,0,13,3,327,3,3,0,0,0,0
16,17,13,11,0,0,109,0,9,10,19,248,6,1,1,0,0,0
11,17,14,17,6,0,27,0,0,13,1,1377,11,9,0,0,0,0
14,17,14,11,4,2162,199,4,5,13,19,565,7,2,0,0,0,0
16,17,14,15,0,0,78,1,9,11,19,928,6,1,1,0,0,0
16,17,10,11,0,0,168,0,4,11,19,369,6,1,1,0,0,0
11,17,13,17,9,0,0,1,6,11,11,327,7,1,0,0,0,0
10,11,14,12,0,0,78,1,9,11,19,841,6,1,1,0,0,0
14,11,13,11,0,879,44,1,4,11,19,506,5,2,0,0,0,0
16,15,11,15,1,0,152,4,5,11,19,197,13,1,0,0,0,0
10,17,15,11,7,3093,172,0,8,11,19,903,7,1,1,0,0,0
10,11,10,15,0,2293,128,0,1,11,19,849,7,1,1,0,0,0
10,17,14,11,0,879,199,0,0,10,19,1481,7,1,1,0,0,0
11,17,15,17,9,0,169,0,9,10,19,327,6,1,1,0,0,0
16,17,13,11,0,0,49,0,0,11,19,220,7,2,0,0,0,0
11,17,15,17,9,879,168,0,0,11,19,1403,15,1,0,0,0,0
16,17,13,17,5,0,171,0,0,12,16,1087,7,2,0,0,0,0
10,17,10,11,0,2749,14,0,0,13,19,929,14,1,0,0,0,0
14,17,14,11,1,0,65,2,0,13,19,508,3,2,0,0,0,0
16,11,13,15,0,0,150,9,9,11,19,998,17,1,0,0,0,0
15,16,15,16,0,0,98,3,9,10,19,369,6,1,1,0,0,0
14,17,15,17,4,0,78,2,9,10,19,565,6,1,1,1,0,80
16,11,14,11,0,744,219,1,5,13,11,998,1,4,0,0,0,0
14,17,14,17,8,0,96,0,2,11,19,565,6,1,1,1,0,100
14,17,15,17,0,2859,173,9,9,11,19,565,7,1,1,0,0,0
10,17,10,15,0,0,65,2,0,13,19,1086,9,2,0,0,0,0
16,17,13,17,2,1192,21,7,9,11,19,220,7,1,1,1,0,40
16,17,14,17,0,0,171,0,0,13,19,1391,11,1,0,0,0,0
14,11,14,15,0,3093,41,9,9,13,19,778,7,1,1,0,0,0
14,17,14,17,6,0,65,0,0,13,3,1194,2,2,0,0,0,0
14,17,10,17,8,0,220,0,4,11,19,870,6,4,0,0,0,0
16,17,13,13,0,0,140,0,6,11,19,1347,7,1,1,0,0,0
14,17,14,15,0,0,108,0,5,13,19,1122,7,1,1,0,0,0
14,17,14,17,4,0,78,2,9,11,19,847,6,1,1,0,0,0
11,17,15,17,5,0,171,0,2,11,19,777,2,3,0,0,0,0
10,17,14,11,0,0,39,0,3,10,19,1481,7,1,1,0,0,0
10,17,10,17,6,0,27,0,0,13,1,1086,3,1,0,0,0,0
11,17,13,11,2,0,98,0,9,10,19,1377,6,1,1,0,0,0
10,17,14,11,0,0,219,6,9,13,19,784,7,1,1,0,0,0
13,17,14,15,0,0,94,7,9,13,19,1300,7,1,1,0,0,0
14,17,15,17,7,0,140,3,9,11,19,848,10,2,0,0,0,0
16,17,13,17,8,3093,157,0,6,11,19,248,5,2,0,0,0,0
